date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-07-26T13:43:28.340000+00:00,11342,27,54.358,2.334,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:29.342000+00:00,11342,63,48.198,3.044,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:29.481000+00:00,11342,55,77.979,1.638,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:29.555000+00:00,11342,41,52.01,3.371,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:29.674000+00:00,11342,10,57.524,3.272,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:30.024000+00:00,11342,30,48.842,0.644,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:30.368000+00:00,11342,1,0.77,0.77,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:30.618000+00:00,11342,31,76.377,2.366,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:30.633000+00:00,11342,3,4.958,4.165,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:30.789000+00:00,11342,5,45.402,16.658,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.086000+00:00,11342,11,+1 LAP,10.802,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.211000+00:00,11342,23,+1 LAP,20.404,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.227000+00:00,11342,87,79.749,1.77,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.633000+00:00,11342,10,57.651,3.293,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.664000+00:00,11342,14,59.502,1.978,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.836000+00:00,11342,6,28.763,17.27,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:31.930000+00:00,11342,27,54.387,2.377,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:32.180000+00:00,11342,55,77.939,1.562,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:32.305000+00:00,11342,18,71.092,11.776,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:32.743000+00:00,11342,11,+1 LAP,10.818,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.196000+00:00,11342,1,0.764,0.764,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.196000+00:00,11342,81,0.0,0.0,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.321000+00:00,11342,41,52.136,3.294,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.539000+00:00,11342,11,+1 LAP,10.802,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.602000+00:00,11342,14,59.602,1.951,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.633000+00:00,11342,44,7.964,3.006,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.727000+00:00,11342,63,48.327,2.925,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.946000+00:00,11342,1,0.757,0.757,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:33.961000+00:00,11342,87,79.742,1.803,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:34.493000+00:00,11342,16,8.788,0.824,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:34.524000+00:00,11342,30,49.146,0.819,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:34.633000+00:00,11342,3,5.024,4.254,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:34.727000+00:00,11342,5,45.476,16.698,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:34.930000+00:00,11342,6,28.704,17.26,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:35.196000+00:00,11342,10,57.658,3.271,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:35.743000+00:00,11342,27,54.581,2.445,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:35.821000+00:00,11342,43,74.578,3.486,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:36.368000+00:00,11342,11,+1 LAP,10.768,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:36.431000+00:00,11342,6,28.649,17.188,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.055000+00:00,11342,12,11.41,2.622,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.164000+00:00,11342,6,28.63,17.162,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.336000+00:00,11342,14,59.774,2.116,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.336000+00:00,11342,1,0.705,0.705,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.571000+00:00,11342,63,48.271,2.795,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.602000+00:00,11342,44,7.919,2.895,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.633000+00:00,11342,3,5.137,4.373,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.711000+00:00,11342,31,76.486,1.908,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:37.711000+00:00,11342,41,52.348,3.202,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:38.321000+00:00,11342,3,5.144,4.387,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:38.336000+00:00,11342,18,71.227,11.788,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:38.352000+00:00,11342,16,8.735,0.816,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:38.446000+00:00,11342,30,49.216,0.945,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:39.008000+00:00,11342,10,57.875,3.294,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:39.368000+00:00,11342,55,78.145,1.659,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:39.821000+00:00,11342,6,28.553,17.069,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:39.993000+00:00,11342,1,0.656,0.656,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:40.102000+00:00,11342,27,54.722,2.374,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:40.133000+00:00,11342,23,+1 LAP,20.204,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:40.227000+00:00,11342,5,45.673,16.879,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:40.555000+00:00,11342,44,8.137,3.0,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.008000+00:00,11342,12,11.389,2.654,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.039000+00:00,11342,87,79.826,1.681,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.055000+00:00,11342,14,59.902,2.027,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.321000+00:00,11342,16,8.898,0.761,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.352000+00:00,11342,44,8.16,3.016,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.539000+00:00,11342,41,52.294,3.078,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.758000+00:00,11342,3,5.151,4.446,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:41.789000+00:00,11342,43,74.7,3.473,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:42.024000+00:00,11342,11,+1 LAP,10.794,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:42.086000+00:00,11342,16,8.915,0.755,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:42.883000+00:00,11342,63,48.34,2.667,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.399000+00:00,11342,18,71.245,11.743,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.414000+00:00,11342,10,58.078,3.356,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.711000+00:00,11342,31,76.592,1.892,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.852000+00:00,11342,12,11.431,2.533,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.961000+00:00,11342,30,49.41,1.07,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:43.977000+00:00,11342,27,54.736,2.442,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:44.211000+00:00,11342,23,+1 LAP,20.171,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:44.571000+00:00,11342,3,5.175,4.519,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:44.602000+00:00,11342,12,11.429,2.514,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:44.774000+00:00,11342,5,45.833,17.036,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:44.805000+00:00,11342,44,8.199,3.048,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:45.258000+00:00,11342,18,71.294,11.692,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:45.430000+00:00,11342,6,28.666,17.125,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:45.461000+00:00,11342,55,78.34100000000001,1.749,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:45.493000+00:00,11342,14,60.113,2.035,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:45.539000+00:00,11342,16,8.902,0.703,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:46.836000+00:00,11342,41,52.286,2.876,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.024000+00:00,11342,43,74.88,3.635,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.086000+00:00,11342,87,79.944,1.603,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.102000+00:00,11342,23,+1 LAP,20.093,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.133000+00:00,11342,1,0.838,0.838,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.258000+00:00,11342,63,48.363,2.53,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.414000+00:00,11342,10,58.179,3.443,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.586000+00:00,11342,44,8.235,3.06,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:47.852000+00:00,11342,23,+1 LAP,20.088,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:48.008000+00:00,11342,12,11.41,2.508,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:48.196000+00:00,11342,16,8.85,0.615,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:48.602000+00:00,11342,30,49.702,1.339,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:48.961000+00:00,11342,31,76.788,1.908,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:48.993000+00:00,11342,43,75.02,3.726,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:49.024000+00:00,11342,18,71.476,11.702,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:49.164000+00:00,11342,5,46.079,17.316,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:49.321000+00:00,11342,27,54.781,2.495,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:49.446000+00:00,11342,14,60.205,2.026,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:50.586000+00:00,11342,55,78.447,1.659,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:50.758000+00:00,11342,12,11.405,2.555,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:50.821000+00:00,11342,31,76.851,1.831,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:51.071000+00:00,11342,11,+1 LAP,10.924,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:51.321000+00:00,11342,23,+1 LAP,20.091,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:51.368000+00:00,11342,41,52.454,2.752,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:51.430000+00:00,11342,63,48.36,2.281,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:51.618000+00:00,11342,3,5.281,4.443,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.102000+00:00,11342,87,79.96600000000001,1.519,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.368000+00:00,11342,5,46.136,17.432,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.508000+00:00,11342,55,78.531,1.68,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.539000+00:00,11342,43,75.034,3.558,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.711000+00:00,11342,18,71.575,11.673,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.836000+00:00,11342,10,58.296,3.515,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.852000+00:00,11342,30,49.781,1.421,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:52.977000+00:00,11342,1,0.775,0.775,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:53.758000+00:00,11342,27,54.854,2.4,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:53.977000+00:00,11342,87,80.023,1.492,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:53.994000+00:00,11342,5,46.232,17.583,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.071000+00:00,11342,23,+1 LAP,20.089,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.461000+00:00,11342,31,76.902,1.868,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.461000+00:00,11342,6,28.758,17.348,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.539000+00:00,11342,63,48.305,2.169,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.555000+00:00,11342,44,8.21,2.929,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.790000+00:00,11342,5,46.264,17.634,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:54.977000+00:00,11342,14,60.431,2.135,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:55.008000+00:00,11342,11,+1 LAP,10.808,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:55.258000+00:00,11342,16,8.965,0.755,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:55.633000+00:00,11342,41,52.514,2.733,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:56.086000+00:00,11342,30,49.813,1.508,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:56.118000+00:00,11342,63,48.32,2.088,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:56.180000+00:00,11342,55,78.636,1.734,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:56.399000+00:00,11342,43,75.235,3.66,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:56.821000+00:00,11342,63,48.315,2.051,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.086000+00:00,11342,18,71.70400000000001,11.591,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.414000+00:00,11342,10,58.455,3.601,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.571000+00:00,11342,3,5.337,4.562,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.586000+00:00,11342,5,46.313,17.76,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.586000+00:00,11342,87,80.065,1.429,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.633000+00:00,11342,30,49.873,1.553,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.664000+00:00,11342,12,11.385,2.42,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:57.961000+00:00,11342,27,54.866,2.352,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.039000+00:00,11342,11,+1 LAP,10.94,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.133000+00:00,11342,1,0.903,0.903,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.180000+00:00,11342,31,77.041,1.806,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.399000+00:00,11342,30,,1.558,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.524000+00:00,11342,6,28.923,17.534,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.727000+00:00,11342,41,52.503,2.69,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:58.868000+00:00,11342,11,+1 LAP,10.957,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:59.571000+00:00,11342,14,60.656,2.201,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:59.586000+00:00,11342,63,48.304,1.991,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:43:59.946000+00:00,11342,1,0.86,0.86,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:00.039000+00:00,11342,55,78.906,1.865,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:00.335000+00:00,11342,41,52.54,2.667,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:00.440000+00:00,11342,44,8.229,2.892,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:00.829000+00:00,11342,43,75.443,3.739,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.028000+00:00,11342,18,71.78999999999999,11.585,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.040000+00:00,11342,23,+1 LAP,20.0,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.074000+00:00,11342,41,52.539,2.666,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.102000+00:00,11342,27,54.868,2.365,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.156000+00:00,11342,30,49.891,1.587,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.214000+00:00,11342,16,8.98,0.751,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.402000+00:00,11342,87,80.274,1.368,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.441000+00:00,11342,6,29.022,17.591,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:01.602000+00:00,11342,10,58.513,3.647,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:02.269000+00:00,11342,6,29.03,17.601,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:02.335000+00:00,11342,11,+1 LAP,11.01,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:02.603000+00:00,11342,3,5.275,4.372,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:02.674000+00:00,11342,31,77.286,1.843,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:02.682000+00:00,11342,27,54.902,2.362,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.414000+00:00,11342,5,46.611,17.945,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.435000+00:00,11342,27,54.904,2.365,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.490000+00:00,11342,1,0.794,0.794,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.540000+00:00,11342,12,11.315,2.335,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.830000+00:00,11342,41,52.527,2.636,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:03.964000+00:00,11342,14,60.856,2.343,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:04.413000+00:00,11342,3,5.293,4.433,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:04.515000+00:00,11342,55,79.151,,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:04.787000+00:00,11342,43,75.55199999999999,3.762,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:04.802000+00:00,11342,10,58.564,3.696,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:05.076000+00:00,11342,63,48.311,1.7,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:05.113000+00:00,11342,11,+1 LAP,11.044,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:05.488000+00:00,11342,44,8.197,2.922,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:05.656000+00:00,11342,6,29.044,17.634,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:05.814000+00:00,11342,87,80.445,1.294,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.171000+00:00,11342,27,54.913,2.386,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.234000+00:00,11342,16,8.938,0.741,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.371000+00:00,11342,10,58.601,3.699,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.414000+00:00,11342,18,71.868,11.437,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.614000+00:00,11342,31,77.377,1.825,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.883000+00:00,11342,30,50.107,1.796,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:06.942000+00:00,11342,23,+1 LAP,19.836,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:07.135000+00:00,11342,10,58.612,3.708,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:07.155000+00:00,11342,14,60.954,2.39,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:07.190000+00:00,11342,1,0.921,0.921,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:07.355000+00:00,11342,44,8.23,2.937,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:07.964000+00:00,11342,3,5.273,4.479,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:08.017000+00:00,11342,16,8.937,0.707,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:08.442000+00:00,11342,55,79.186,1.809,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:08.453000+00:00,11342,6,29.083,17.678,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:08.467000+00:00,11342,12,11.22,2.282,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:08.755000+00:00,11342,14,61.007,2.406,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:09.443000+00:00,11342,41,52.688,2.581,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:09.559000+00:00,11342,14,61.017,2.405,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:09.699000+00:00,11342,87,80.473,1.287,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:09.942000+00:00,11342,10,58.671,3.758,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:10.214000+00:00,11342,43,75.666,3.798,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:10.316000+00:00,11342,12,11.239,2.302,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:10.885000+00:00,11342,18,71.968,11.312,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:10.942000+00:00,11342,44,8.255,2.982,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:11.572000+00:00,11342,3,5.278,4.357,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:11.585000+00:00,11342,16,8.91,0.655,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:11.792000+00:00,11342,27,55.038,2.35,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:11.829000+00:00,11342,23,+1 LAP,19.748,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:12.072000+00:00,11342,31,77.532,1.866,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:12.127000+00:00,11342,11,+1 LAP,11.077,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:12.369000+00:00,11342,14,61.084,2.413,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:12.441000+00:00,11342,1,1.701,1.701,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:12.476000+00:00,11342,5,46.804,18.046,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:13.760000+00:00,11342,55,79.221,1.689,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:13.776000+00:00,11342,23,+1 LAP,19.743,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:13.843000+00:00,11342,63,48.155,1.351,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:13.948000+00:00,11342,12,11.234,2.324,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:14.575000+00:00,11342,44,8.254,2.976,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:14.813000+00:00,11342,43,75.89,3.922,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.164000+00:00,11342,87,80.646,1.425,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.196000+00:00,11342,18,72.106,11.25,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.211000+00:00,11342,16,8.902,0.648,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.399000+00:00,11342,6,29.076,17.691,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.649000+00:00,11342,10,58.872,3.834,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.914000+00:00,11342,30,50.196,2.041,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:15.961000+00:00,11342,3,5.188,3.487,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:16.305000+00:00,11342,1,1.735,1.735,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:16.649000+00:00,11342,5,47.024,18.101,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:16.680000+00:00,11342,31,77.779,1.889,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:17.321000+00:00,11342,23,+1 LAP,19.721,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:17.571000+00:00,11342,12,11.293,2.391,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:17.633000+00:00,11342,63,48.033,1.009,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.008000+00:00,11342,11,+1 LAP,11.143,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.149000+00:00,11342,14,61.384,2.512,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.383000+00:00,11342,55,79.48,1.701,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.399000+00:00,11342,18,72.187,11.233,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.493000+00:00,11342,41,52.821,2.625,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:18.821000+00:00,11342,44,8.076,2.888,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.118000+00:00,11342,43,76.043,3.937,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.555000+00:00,11342,5,47.143,18.121,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.571000+00:00,11342,16,8.841,0.765,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.774000+00:00,11342,3,5.198,3.463,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.774000+00:00,11342,87,80.857,1.377,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:19.977000+00:00,11342,18,72.207,11.2,1291,2026-08-23T15:45:06.573934Z
2026-07-26T13:44:20.071000+00:00,11342,30,50.465,2.432,1291,2026-08-23T15:45:06.573934Z
