date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-24T21:33:36.597000+00:00,11291,10.107,10.107,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:37.112000+00:00,11291,+4 LAPS,47.02,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:37.159000+00:00,11291,+1 LAP,43.319,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:37.253000+00:00,11291,10.822,0.715,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:37.659000+00:00,11291,+1 LAP,22.989,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:37.801000+00:00,11291,+1 LAP,12.15,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:38.087000+00:00,11291,+1 LAP,10.795,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:38.622000+00:00,11291,+1 LAP,0.515,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:38.687000+00:00,11291,+2 LAPS,26.386,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:39.434000+00:00,11291,+1 LAP,4.525,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:39.459000+00:00,11291,+2 LAPS,0.769,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:39.535000+00:00,11291,34.478,23.795,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:39.821000+00:00,11291,+2 LAPS,0.355,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:39.935000+00:00,11291,+4 LAPS,46.97,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:40.234000+00:00,11291,34.475,23.821,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:40.803000+00:00,11291,+1 LAP,12.165,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:41.551000+00:00,11291,+2 LAPS,55.429,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:41.577000+00:00,11291,10.059,10.059,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.020000+00:00,11291,+1 LAP,10.812,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.239000+00:00,11291,+1 LAP,4.532,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.340000+00:00,11291,10.814,0.755,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.395000+00:00,11291,+1 LAP,23.34,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.575000+00:00,11291,+1 LAP,0.547,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:42.737000+00:00,11291,+1 LAP,43.283,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:43.378000+00:00,11291,34.545,23.904,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:43.976000+00:00,11291,+2 LAPS,26.382,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:43.987000+00:00,11291,+4 LAPS,46.907,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:44.696000+00:00,11291,+4 LAPS,46.889,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:44.727000+00:00,11291,+2 LAPS,0.762,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:44.926000+00:00,11291,+2 LAPS,0.169,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:45.025000+00:00,11291,10.088,10.088,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:45.076000+00:00,11291,+1 LAP,10.826,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:45.604000+00:00,11291,+1 LAP,0.542,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:45.775000+00:00,11291,10.827,0.739,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:45.987000+00:00,11291,+1 LAP,12.305,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:46.288000+00:00,11291,+2 LAPS,55.353,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:46.605000+00:00,11291,+1 LAP,23.293,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:46.915000+00:00,11291,+1 LAP,4.474,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:46.958000+00:00,11291,+1 LAP,43.205,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:47.940000+00:00,11291,+4 LAPS,46.868,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:48.074000+00:00,11291,34.859,24.109,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:48.542000+00:00,11291,+2 LAPS,26.435,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:48.634000+00:00,11291,+1 LAP,10.839,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.043000+00:00,11291,+2 LAPS,55.414,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.125000+00:00,11291,+1 LAP,0.488,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.326000+00:00,11291,+2 LAPS,0.801,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.387000+00:00,11291,+1 LAP,23.324,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.527000+00:00,11291,+1 LAP,12.357,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.714000+00:00,11291,+2 LAPS,0.372,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:49.775000+00:00,11291,+1 LAP,43.2,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:50.280000+00:00,11291,10.062,10.062,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:50.926000+00:00,11291,10.702,0.64,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:51.087000+00:00,11291,+1 LAP,4.472,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:51.304000+00:00,11291,+2 LAPS,26.369,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:51.666000+00:00,11291,+1 LAP,10.853,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:51.987000+00:00,11291,34.926,24.055,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:52.179000+00:00,11291,+1 LAP,0.473,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:52.288000+00:00,11291,+2 LAPS,0.982,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:52.506000+00:00,11291,+2 LAPS,0.209,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:52.621000+00:00,11291,+4 LAPS,46.782,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:52.734000+00:00,11291,+1 LAP,43.151,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:53.422000+00:00,11291,+1 LAP,23.374,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:53.781000+00:00,11291,+2 LAPS,55.659,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:53.797000+00:00,11291,+1 LAP,4.423,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:54.172000+00:00,11291,+1 LAP,23.388,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:54.297000+00:00,11291,+2 LAPS,26.356,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:54.656000+00:00,11291,10.014,10.014,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:54.737000+00:00,11291,+1 LAP,12.34,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:55.125000+00:00,11291,35.064,24.202,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:55.312000+00:00,11291,+2 LAPS,1.008,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:55.344000+00:00,11291,+2 LAPS,0.027,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:55.390000+00:00,11291,10.745,0.731,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:56.548000+00:00,11291,+4 LAPS,46.65,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:56.875000+00:00,11291,+1 LAP,10.889,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:57.281000+00:00,11291,+1 LAP,23.331,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:57.297000+00:00,11291,+1 LAP,0.427,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:57.375000+00:00,11291,10.023,10.023,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:57.844000+00:00,11291,+1 LAP,4.404,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:57.973000+00:00,11291,+2 LAPS,55.742,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:58.140000+00:00,11291,10.791,0.768,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:58.548000+00:00,11291,+1 LAP,4.391,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:58.640000+00:00,11291,35.201,24.339,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:59.250000+00:00,11291,+1 LAP,12.3,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:59.469000+00:00,11291,+1 LAP,43.196,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:33:59.703000+00:00,11291,+4 LAPS,46.579,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:00.359000+00:00,11291,10.05,10.05,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:00.359000+00:00,11291,+1 LAP,10.851,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:00.719000+00:00,11291,+2 LAPS,55.764,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:00.922000+00:00,11291,+1 LAP,0.554,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:01.094000+00:00,11291,10.765,0.715,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:01.094000+00:00,11291,+2 LAPS,26.514,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:01.750000+00:00,11291,+1 LAP,4.395,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:01.750000+00:00,11291,35.237,24.415,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:01.828000+00:00,11291,+1 LAP,23.212,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:02.031000+00:00,11291,+1 LAP,12.267,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:02.125000+00:00,11291,+2 LAPS,1.006,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:02.640000+00:00,11291,+2 LAPS,0.479,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:03.375000+00:00,11291,+4 LAPS,46.507,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:04.297000+00:00,11291,+1 LAP,43.182,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:04.766000+00:00,11291,+2 LAPS,56.575,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:04.984000+00:00,11291,+1 LAP,12.26,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:05.469000+00:00,11291,+2 LAPS,55.9,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:05.672000+00:00,11291,+1 LAP,10.949,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:05.735000+00:00,11291,+1 LAP,23.174,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06+00:00,11291,+2 LAPS,26.534,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.125000+00:00,11291,+1 LAP,0.44,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.156000+00:00,11291,+1 LAP,4.328,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.547000+00:00,11291,+4 LAPS,46.572,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.781000+00:00,11291,35.254,24.44,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.797000+00:00,11291,9.9,9.9,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:06.954000+00:00,11291,+2 LAPS,0.968,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:07.047000+00:00,11291,+1 LAP,43.173,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:07.562000+00:00,11291,+2 LAPS,0.622,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:07.656000+00:00,11291,10.763,0.863,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:08.625000+00:00,11291,+2 LAPS,56.559,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:08.719000+00:00,11291,+2 LAPS,26.507,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:08.719000+00:00,11291,+1 LAP,23.122,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:09.617000+00:00,11291,+2 LAPS,0.926,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:10.144000+00:00,11291,+1 LAP,4.393,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:10.235000+00:00,11291,35.327,24.5,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:10.235000+00:00,11291,+1 LAP,10.952,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:10.269000+00:00,11291,+2 LAPS,0.644,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:10.771000+00:00,11291,+1 LAP,0.563,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:11.534000+00:00,11291,+1 LAP,43.001,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:11.634000+00:00,11291,9.934,9.934,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:11.764000+00:00,11291,+1 LAP,12.274,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:11.848000+00:00,11291,+4 LAPS,46.491,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:12.250000+00:00,11291,+1 LAP,23.099,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:12.453000+00:00,11291,10.764,0.83,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:12.953000+00:00,11291,+1 LAP,10.906,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:13.134000+00:00,11291,+2 LAPS,26.267,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:13.203000+00:00,11291,+1 LAP,4.47,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:13.326000+00:00,11291,+2 LAPS,56.616,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:13.577000+00:00,11291,+1 LAP,0.622,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:14.037000+00:00,11291,+2 LAPS,0.906,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:14.397000+00:00,11291,9.951,9.951,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:14.741000+00:00,11291,+2 LAPS,0.654,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.147000+00:00,11291,10.73,0.779,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.334000+00:00,11291,+1 LAP,23.123,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.475000+00:00,11291,+4 LAPS,46.503,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.506000+00:00,11291,35.295,24.593,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.616000+00:00,11291,+1 LAP,42.855,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:15.944000+00:00,11291,+1 LAP,10.956,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:16.475000+00:00,11291,+1 LAP,0.528,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:16.662000+00:00,11291,+1 LAP,12.362,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:16.772000+00:00,11291,+1 LAP,4.489,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:17.225000+00:00,11291,+2 LAPS,26.152,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:17.256000+00:00,11291,+2 LAPS,56.525,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:18.147000+00:00,11291,+2 LAPS,0.911,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:18.334000+00:00,11291,+1 LAP,42.815,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:18.787000+00:00,11291,+2 LAPS,0.655,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:18.944000+00:00,11291,9.841,9.841,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:19.381000+00:00,11291,+1 LAP,12.339,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:19.537000+00:00,11291,10.477,0.636,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:19.834000+00:00,11291,+1 LAP,4.558,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.022000+00:00,11291,+2 LAPS,26.205,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.131000+00:00,11291,35.478,24.733,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.359000+00:00,11291,+2 LAPS,56.479,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.426000+00:00,11291,+1 LAP,23.134,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.521000+00:00,11291,0.0,0.0,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.860000+00:00,11291,+2 LAPS,0.851,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:20.872000+00:00,11291,+4 LAPS,46.451,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:21.627000+00:00,11291,+2 LAPS,0.759,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:22.276000+00:00,11291,+1 LAP,42.759,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:22.807000+00:00,11291,+1 LAP,11.031,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:22.886000+00:00,11291,35.537,24.746,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.042000+00:00,11291,9.832,9.832,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.057000+00:00,11291,+1 LAP,42.74,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.151000+00:00,11291,+1 LAP,0.35,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.495000+00:00,11291,10.291,0.459,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.932000+00:00,11291,+2 LAPS,56.467,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:23.948000+00:00,11291,+1 LAP,23.016,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:24.010000+00:00,11291,+1 LAP,12.47,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:24.026000+00:00,11291,+2 LAPS,26.178,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:24.745000+00:00,11291,+2 LAPS,26.162,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:24.760000+00:00,11291,+2 LAPS,0.773,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:24.948000+00:00,11291,+1 LAP,4.519,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:25.510000+00:00,11291,+2 LAPS,0.755,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:25.635000+00:00,11291,+4 LAPS,46.445,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:25.651000+00:00,11291,+2 LAPS,0.86,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:25.667000+00:00,11291,9.801,9.801,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:25.886000+00:00,11291,35.565,24.8,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:26.088000+00:00,11291,+1 LAP,42.73,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:26.296000+00:00,11291,10.405,0.604,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:26.349000+00:00,11291,+2 LAPS,0.882,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:27.109000+00:00,11291,+2 LAPS,56.558,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:27.548000+00:00,11291,+1 LAP,10.882,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:27.850000+00:00,11291,+2 LAPS,26.112,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:28.017000+00:00,11291,+1 LAP,0.432,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:28.189000+00:00,11291,+1 LAP,12.573,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:28.426000+00:00,11291,+4 LAPS,46.375,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:28.534000+00:00,11291,+1 LAP,4.602,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:28.549000+00:00,11291,+2 LAPS,0.735,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:29.187000+00:00,11291,+1 LAP,23.079,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:29.469000+00:00,11291,+2 LAPS,0.918,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:29.675000+00:00,11291,9.846,9.846,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.154000+00:00,11291,10.356,0.51,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.294000+00:00,11291,+1 LAP,10.907,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.355000+00:00,11291,9.853,9.853,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.634000+00:00,11291,+1 LAP,42.611,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.672000+00:00,11291,+1 LAP,0.373,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.836000+00:00,11291,10.308,0.455,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:30.951000+00:00,11291,+1 LAP,12.61,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:31.456000+00:00,11291,+4 LAPS,46.318,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:32.238000+00:00,11291,+2 LAPS,56.4,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:32.425000+00:00,11291,+2 LAPS,26.241,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:32.831000+00:00,11291,35.912,25.149,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:33.066000+00:00,11291,+2 LAPS,0.717,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:33.488000+00:00,11291,9.88,9.88,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:33.706000+00:00,11291,+1 LAP,22.922,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:33.831000+00:00,11291,+1 LAP,4.636,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:33.847000+00:00,11291,10.244,0.364,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:34.081000+00:00,11291,+2 LAPS,0.98,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:34.535000+00:00,11291,+1 LAP,42.562,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:34.847000+00:00,11291,+1 LAP,10.824,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:34.910000+00:00,11291,+1 LAP,0.066,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:34.972000+00:00,11291,+1 LAP,12.684,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:35.722000+00:00,11291,+1 LAP,12.712,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:35.785000+00:00,11291,+2 LAPS,56.316,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:36.363000+00:00,11291,+2 LAPS,26.219,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:36.472000+00:00,11291,+1 LAP,22.908,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:36.988000+00:00,11291,+2 LAPS,0.647,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:37.488000+00:00,11291,35.81,25.046,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:37.519000+00:00,11291,+1 LAP,42.468,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:37.847000+00:00,11291,9.875,9.875,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.097000+00:00,11291,+2 LAPS,1.092,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.316000+00:00,11291,10.339,0.464,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.378000+00:00,11291,+1 LAP,4.689,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.488000+00:00,11291,+4 LAPS,46.255,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.722000+00:00,11291,+1 LAP,10.547,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.832000+00:00,11291,+1 LAP,12.732,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:38.956000+00:00,11291,+1 LAP,0.205,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:39.456000+00:00,11291,+1 LAP,22.973,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:39.503000+00:00,11291,+2 LAPS,26.304,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:40.066000+00:00,11291,+2 LAPS,0.551,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:40.269000+00:00,11291,35.827,25.097,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:40.934000+00:00,11291,+1 LAP,42.337,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:41.128000+00:00,11291,+2 LAPS,56.39,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:41.135000+00:00,11291,+1 LAP,4.68,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:41.853000+00:00,11291,9.987,9.987,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:42.011000+00:00,11291,+1 LAP,11.07,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:42.188000+00:00,11291,+1 LAP,0.185,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:42.287000+00:00,11291,10.433,0.446,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:43.054000+00:00,11291,+2 LAPS,26.331,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:43.210000+00:00,11291,+4 LAPS,46.155,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T21:34:43.476000+00:00,11291,+1 LAP,12.787,1285,43,2026-09-06T20:36:16.667301Z
