date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-07T14:14:08.070000+00:00,11299,1286,+2 LAPS,4.449,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:08.148000+00:00,11299,1286,+2 LAPS,6.743,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:08.288000+00:00,11299,1286,+2 LAPS,0.702,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:08.288000+00:00,11299,1286,28.089,3.129,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:08.445000+00:00,11299,1286,+1 LAP,50.671,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:08.679000+00:00,11299,1286,+1 LAP,12.209,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.023000+00:00,11299,1286,+2 LAPS,0.811,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.163000+00:00,11299,1286,+1 LAP,9.792,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.226000+00:00,11299,1286,+2 LAPS,34.492,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.491000+00:00,11299,1286,+2 LAPS,0.462,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.632000+00:00,11299,1286,25.168,25.168,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:09.960000+00:00,11299,1286,+1 LAP,9.812,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:10.366000+00:00,11299,1286,+2 LAPS,3.13,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:10.788000+00:00,11299,1286,+2 LAPS,21.425,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:10.898000+00:00,11299,1286,+1 LAP,14.161,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.101000+00:00,11299,1286,+2 LAPS,0.697,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.210000+00:00,11299,1286,+2 LAPS,3.145,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.351000+00:00,11299,1286,+1 LAP,11.993,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.367000+00:00,11299,1286,+2 LAPS,0.466,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.398000+00:00,11299,1286,+2 LAPS,1.894,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.398000+00:00,11299,1286,+1 LAP,50.604,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.866000+00:00,11299,1286,+2 LAPS,0.753,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:11.913000+00:00,11299,1286,+2 LAPS,0.682,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.163000+00:00,11299,1286,+2 LAPS,34.515,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.195000+00:00,11299,1286,+1 LAP,10.369,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.418000+00:00,11299,1286,+2 LAPS,0.56,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.643000+00:00,11299,1286,+2 LAPS,0.741,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.772000+00:00,11299,1286,28.228,3.06,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:12.996000+00:00,11299,1286,+1 LAP,14.166,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:13.216000+00:00,11299,1286,+2 LAPS,0.591,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:13.414000+00:00,11299,1286,+2 LAPS,4.181,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:13.556000+00:00,11299,1286,+2 LAPS,6.825,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:14.096000+00:00,11299,1286,+1 LAP,50.586,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:14.243000+00:00,11299,1286,+2 LAPS,1.843,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:14.596000+00:00,11299,1286,+1 LAP,12.065,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:14.661000+00:00,11299,1286,+2 LAPS,21.081,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:14.810000+00:00,11299,1286,25.305,25.305,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:15.042000+00:00,11299,1286,+2 LAPS,1.841,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:15.063000+00:00,11299,1286,+2 LAPS,0.427,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:15.156000+00:00,11299,1286,+2 LAPS,34.532,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:15.297000+00:00,11299,1286,+1 LAP,9.744,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:16.295000+00:00,11299,1286,+2 LAPS,4.151,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:16.702000+00:00,11299,1286,+2 LAPS,3.298,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:16.717000+00:00,11299,1286,+1 LAP,10.423,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:16.883000+00:00,11299,1286,+1 LAP,14.074,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:17.277000+00:00,11299,1286,+2 LAPS,0.566,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:17.288000+00:00,11299,1286,+2 LAPS,20.765,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:17.656000+00:00,11299,1286,+2 LAPS,0.37,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:17.777000+00:00,11299,1286,28.258,2.953,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:17.886000+00:00,11299,1286,+2 LAPS,34.526,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:18.181000+00:00,11299,1286,+2 LAPS,6.786,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:18.196000+00:00,11299,1286,+1 LAP,50.699,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:18.275000+00:00,11299,1286,+2 LAPS,0.963,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:18.284000+00:00,11299,1286,+1 LAP,9.808,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:18.857000+00:00,11299,1286,+2 LAPS,0.595,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.257000+00:00,11299,1286,+1 LAP,12.143,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.298000+00:00,11299,1286,25.33,25.33,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.298000+00:00,11299,1286,+2 LAPS,4.145,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.456000+00:00,11299,1286,+1 LAP,10.291,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.614000+00:00,11299,1286,+2 LAPS,3.304,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:19.812000+00:00,11299,1286,+1 LAP,50.678,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.091000+00:00,11299,1286,+2 LAPS,20.376,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.211000+00:00,11299,1286,+2 LAPS,0.593,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.256000+00:00,11299,1286,+1 LAP,10.27,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.450000+00:00,11299,1286,+2 LAPS,0.376,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.450000+00:00,11299,1286,+1 LAP,14.274,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:20.544000+00:00,11299,1286,+2 LAPS,1.721,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.044000+00:00,11299,1286,+2 LAPS,6.794,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.169000+00:00,11299,1286,+2 LAPS,0.957,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.325000+00:00,11299,1286,+1 LAP,9.931,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.794000+00:00,11299,1286,+2 LAPS,0.628,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.856000+00:00,11299,1286,+2 LAPS,6.795,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:21.981000+00:00,11299,1286,25.339,25.339,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:22.075000+00:00,11299,1286,+2 LAPS,4.149,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:22.122000+00:00,11299,1286,+2 LAPS,34.44,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:22.122000+00:00,11299,1286,28.238,2.908,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:22.575000+00:00,11299,1286,+2 LAPS,3.306,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:22.778000+00:00,11299,1286,25.343,25.343,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.028000+00:00,11299,1286,+1 LAP,14.349,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.091000+00:00,11299,1286,+2 LAPS,0.527,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.497000+00:00,11299,1286,+2 LAPS,20.314,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.512000+00:00,11299,1286,+2 LAPS,1.726,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.825000+00:00,11299,1286,+2 LAPS,0.32,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.856000+00:00,11299,1286,+2 LAPS,34.477,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:23.966000+00:00,11299,1286,+1 LAP,9.88,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:24.091000+00:00,11299,1286,+2 LAPS,0.985,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:24.403000+00:00,11299,1286,+1 LAP,12.185,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:24.700000+00:00,11299,1286,+2 LAPS,0.607,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:24.856000+00:00,11299,1286,28.234,2.895,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.387000+00:00,11299,1286,+2 LAPS,3.323,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.669000+00:00,11299,1286,+1 LAP,10.348,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.700000+00:00,11299,1286,+1 LAP,14.366,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.716000+00:00,11299,1286,28.239,2.896,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.985000+00:00,11299,1286,+1 LAP,50.802,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:25.997000+00:00,11299,1286,+2 LAPS,0.631,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:26.216000+00:00,11299,1286,+2 LAPS,4.081,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:26.512000+00:00,11299,1286,+2 LAPS,1.83,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:26.950000+00:00,11299,1286,+2 LAPS,0.927,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:27.403000+00:00,11299,1286,+2 LAPS,6.871,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:27.497000+00:00,11299,1286,+2 LAPS,0.563,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:27.887000+00:00,11299,1286,+2 LAPS,4.042,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.028000+00:00,11299,1286,+1 LAP,9.875,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.278000+00:00,11299,1286,25.471,25.471,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.481000+00:00,11299,1286,+2 LAPS,20.356,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.528000+00:00,11299,1286,+1 LAP,10.288,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.716000+00:00,11299,1286,+2 LAPS,0.244,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.856000+00:00,11299,1286,+1 LAP,12.169,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:28.981000+00:00,11299,1286,+1 LAP,14.369,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:29.341000+00:00,11299,1286,+2 LAPS,1.871,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:29.622000+00:00,11299,1286,+2 LAPS,3.368,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:29.716000+00:00,11299,1286,+1 LAP,9.907,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:30.059000+00:00,11299,1286,+2 LAPS,34.565,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:30.216000+00:00,11299,1286,+2 LAPS,0.635,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:30.622000+00:00,11299,1286,+1 LAP,50.955,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.012000+00:00,11299,1286,28.268,2.797,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.122000+00:00,11299,1286,+2 LAPS,7.632,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.169000+00:00,11299,1286,25.55,25.55,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.309000+00:00,11299,1286,+2 LAPS,1.06,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.309000+00:00,11299,1286,+2 LAPS,3.421,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.450000+00:00,11299,1286,+1 LAP,10.162,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.653000+00:00,11299,1286,+1 LAP,12.197,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.887000+00:00,11299,1286,+2 LAPS,0.626,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:31.919000+00:00,11299,1286,+2 LAPS,0.606,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:32.450000+00:00,11299,1286,+1 LAP,12.198,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.075000+00:00,11299,1286,+2 LAPS,1.153,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.278000+00:00,11299,1286,+1 LAP,50.958,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.528000+00:00,11299,1286,+1 LAP,14.327,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.638000+00:00,11299,1286,+2 LAPS,0.555,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.669000+00:00,11299,1286,+2 LAPS,1.78,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.872000+00:00,11299,1286,28.275,2.725,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:33.888000+00:00,11299,1286,+2 LAPS,20.318,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:34.153000+00:00,11299,1286,+2 LAPS,4.064,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:34.216000+00:00,11299,1286,25.64,25.64,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:34.231000+00:00,11299,1286,+1 LAP,10.241,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:34.263000+00:00,11299,1286,+2 LAPS,0.395,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:34.778000+00:00,11299,1286,+2 LAPS,34.819,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:35.028000+00:00,11299,1286,+2 LAPS,8.512,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:35.419000+00:00,11299,1286,+2 LAPS,1.803,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:35.841000+00:00,11299,1286,+1 LAP,9.867,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:36.403000+00:00,11299,1286,+1 LAP,51.0,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:36.903000+00:00,11299,1286,28.329,2.689,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:36.982000+00:00,11299,1286,25.799,25.799,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:37.559000+00:00,11299,1286,+2 LAPS,34.839,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:37.559000+00:00,11299,1286,+2 LAPS,3.407,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:37.809000+00:00,11299,1286,+1 LAP,12.142,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.044000+00:00,11299,1286,+2 LAPS,8.668,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.200000+00:00,11299,1286,+2 LAPS,0.666,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.341000+00:00,11299,1286,+1 LAP,10.287,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.559000+00:00,11299,1286,+2 LAPS,20.398,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.794000+00:00,11299,1286,+2 LAPS,3.975,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:38.856000+00:00,11299,1286,+1 LAP,14.422,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:39.294000+00:00,11299,1286,+2 LAPS,0.727,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:39.561000+00:00,11299,1286,+2 LAPS,1.329,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:39.606000+00:00,11299,1286,28.414,2.615,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:40.106000+00:00,11299,1286,+1 LAP,10.388,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:40.153000+00:00,11299,1286,+2 LAPS,0.634,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:40.403000+00:00,11299,1286,+1 LAP,9.82,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:40.669000+00:00,11299,1286,+1 LAP,12.14,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.013000+00:00,11299,1286,25.827,25.827,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.028000+00:00,11299,1286,+2 LAPS,35.055,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.325000+00:00,11299,1286,+1 LAP,50.985,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.372000+00:00,11299,1286,+2 LAPS,20.345,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.450000+00:00,11299,1286,+2 LAPS,3.851,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:41.794000+00:00,11299,1286,+2 LAPS,1.585,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.247000+00:00,11299,1286,+2 LAPS,20.335,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.247000+00:00,11299,1286,+2 LAPS,3.462,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.278000+00:00,11299,1286,+2 LAPS,0.874,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.419000+00:00,11299,1286,+2 LAPS,8.762,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.700000+00:00,11299,1286,25.876,25.876,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:42.856000+00:00,11299,1286,+2 LAPS,0.635,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.106000+00:00,11299,1286,+1 LAP,9.869,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.106000+00:00,11299,1286,+2 LAPS,0.871,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.325000+00:00,11299,1286,+1 LAP,14.461,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.419000+00:00,11299,1286,+1 LAP,50.944,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.622000+00:00,11299,1286,+1 LAP,12.128,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:43.622000+00:00,11299,1286,28.433,2.606,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:44.403000+00:00,11299,1286,+2 LAPS,1.517,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:44.622000+00:00,11299,1286,+2 LAPS,3.593,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:44.841000+00:00,11299,1286,+2 LAPS,3.459,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:44.934000+00:00,11299,1286,+2 LAPS,0.555,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:45.309000+00:00,11299,1286,28.482,,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:45.622000+00:00,11299,1286,+2 LAPS,0.75,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.059000+00:00,11299,1286,+2 LAPS,35.182,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.122000+00:00,11299,1286,+1 LAP,14.468,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.356000+00:00,11299,1286,+1 LAP,9.92,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.372000+00:00,11299,1286,+1 LAP,12.163,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.481000+00:00,11299,1286,+1 LAP,10.643,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.497000+00:00,11299,1286,+2 LAPS,1.583,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:46.903000+00:00,11299,1286,+1 LAP,14.467,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:47.106000+00:00,11299,1286,+2 LAPS,1.489,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:47.278000+00:00,11299,1286,+1 LAP,50.882,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:47.716000+00:00,11299,1286,+2 LAPS,0.623,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:47.732000+00:00,11299,1286,+2 LAPS,20.306,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:48.153000+00:00,11299,1286,+2 LAPS,3.543,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:48.841000+00:00,11299,1286,25.952,25.952,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:48.856000+00:00,11299,1286,+2 LAPS,1.128,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:48.919000+00:00,11299,1286,+2 LAPS,0.77,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:49.372000+00:00,11299,1286,+2 LAPS,1.655,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:49.559000+00:00,11299,1286,+2 LAPS,3.498,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:50.466000+00:00,11299,1286,+2 LAPS,1.536,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:50.544000+00:00,11299,1286,+1 LAP,12.188,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:50.700000+00:00,11299,1286,+1 LAP,50.834,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:50.794000+00:00,11299,1286,+2 LAPS,19.629,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:50.794000+00:00,11299,1286,+2 LAPS,9.018,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:51.091000+00:00,11299,1286,+1 LAP,10.675,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:51.153000+00:00,11299,1286,+2 LAPS,0.653,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:51.310000+00:00,11299,1286,+1 LAP,9.987,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:51.403000+00:00,11299,1286,28.524,2.572,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:51.638000+00:00,11299,1286,+2 LAPS,3.489,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:52.075000+00:00,11299,1286,+2 LAPS,1.263,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:52.138000+00:00,11299,1286,+2 LAPS,35.269,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:52.247000+00:00,11299,1286,+1 LAP,12.112,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:52.325000+00:00,11299,1286,+1 LAP,14.516,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:52.700000+00:00,11299,1286,+2 LAPS,1.587,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.216000+00:00,11299,1286,+1 LAP,50.769,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.263000+00:00,11299,1286,+2 LAPS,3.674,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.341000+00:00,11299,1286,25.908,25.908,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.466000+00:00,11299,1286,+1 LAP,10.036,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.763000+00:00,11299,1286,+2 LAPS,18.752,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.825000+00:00,11299,1286,+1 LAP,10.674,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:53.856000+00:00,11299,1286,+2 LAPS,0.605,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.138000+00:00,11299,1286,+2 LAPS,1.307,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.263000+00:00,11299,1286,+1 LAP,14.551,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.341000+00:00,11299,1286,+2 LAPS,3.713,23,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.388000+00:00,11299,1286,+2 LAPS,1.537,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.466000+00:00,11299,1286,+2 LAPS,3.278,55,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.497000+00:00,11299,1286,+2 LAPS,8.965,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.778000+00:00,11299,1286,+2 LAPS,35.316,41,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.809000+00:00,11299,1286,+1 LAP,50.764,63,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.856000+00:00,11299,1286,+2 LAPS,0.508,27,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.919000+00:00,11299,1286,28.478,2.57,16,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:55.981000+00:00,11299,1286,25.911,25.911,44,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:56.278000+00:00,11299,1286,+2 LAPS,0.892,43,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:56.622000+00:00,11299,1286,+2 LAPS,18.612,11,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:56.997000+00:00,11299,1286,+1 LAP,10.655,81,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:57.419000+00:00,11299,1286,+2 LAPS,1.56,31,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:57.841000+00:00,11299,1286,+1 LAP,10.262,6,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:57.856000+00:00,11299,1286,+2 LAPS,1.563,14,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:58.028000+00:00,11299,1286,+2 LAPS,1.393,5,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:58.169000+00:00,11299,1286,+1 LAP,14.558,30,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:58.341000+00:00,11299,1286,+2 LAPS,8.951,18,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:58.372000+00:00,11299,1286,+1 LAP,11.895,10,2026-07-26T18:23:04.218347Z
2026-06-07T14:14:58.403000+00:00,11299,1286,+2 LAPS,0.961,43,2026-07-26T18:23:04.218347Z
