date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-07-19T13:49:38.358000+00:00,11334,87,49.647,4.157,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:38.458000+00:00,11334,77,62.387,4.802,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:38.544000+00:00,11334,31,56.746,7.45,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:38.797000+00:00,11334,10,34.859,0.69,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:38.931000+00:00,11334,1,1.47,1.47,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:39.347000+00:00,11334,43,35.404,0.545,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:39.534000+00:00,11334,55,57.746,1.0,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:39.770000+00:00,11334,41,27.575,3.723,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:39.779000+00:00,11334,3,6.27,3.718,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:40.128000+00:00,11334,12,2.631,1.161,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:40.579000+00:00,11334,5,24.006,3.154,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.038000+00:00,11334,77,62.541,4.9,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.099000+00:00,11334,30,32.754,5.296,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.210000+00:00,11334,81,7.707,1.437,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.294000+00:00,11334,6,20.811,7.779,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.442000+00:00,11334,14,88.01599999999999,26.351,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.580000+00:00,11334,31,56.938,7.495,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:41.828000+00:00,11334,87,49.779,4.007,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:42.125000+00:00,11334,44,13.1,5.546,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:42.468000+00:00,11334,23,45.816,10.707,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:42.482000+00:00,11334,27,34.096,1.342,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:42.561000+00:00,11334,55,57.896,0.958,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:42.726000+00:00,11334,18,95.207,7.19,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:43.279000+00:00,11334,10,34.93,0.834,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:43.322000+00:00,11334,1,1.464,1.464,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:43.727000+00:00,11334,3,6.254,3.623,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:43.907000+00:00,11334,43,35.544,0.614,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:44.422000+00:00,11334,41,27.763,3.757,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:44.444000+00:00,11334,5,23.965,,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:44.484000+00:00,11334,77,62.688,4.942,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:44.515000+00:00,11334,12,2.667,1.203,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.104000+00:00,11334,30,32.921,5.346,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.227000+00:00,11334,6,20.631,7.606,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.227000+00:00,11334,81,7.743,1.489,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.248000+00:00,11334,14,87.983,26.222,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.930000+00:00,11334,31,57.213,7.566,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:45.998000+00:00,11334,23,45.884,10.738,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.244000+00:00,11334,87,49.63,3.814,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.275000+00:00,11334,14,88.592,26.274,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.443000+00:00,11334,27,34.219,1.298,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.661000+00:00,11334,44,13.168,5.461,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.745000+00:00,11334,55,58.016,0.803,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:46.867000+00:00,11334,1,1.424,1.424,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:47.334000+00:00,11334,10,35.146,0.927,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:47.517000+00:00,11334,77,62.86,4.964,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:47.975000+00:00,11334,43,35.8,0.654,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:48.037000+00:00,11334,12,2.624,1.2,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:48.322000+00:00,11334,41,27.844,3.879,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:48.350000+00:00,11334,3,6.483,3.816,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:48.397000+00:00,11334,5,23.835,3.204,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:48.475000+00:00,11334,18,95.161,7.145,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.412000+00:00,11334,31,57.397,7.618,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.537000+00:00,11334,81,7.682,1.199,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.721000+00:00,11334,30,33.143,5.38,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.740000+00:00,11334,6,20.696,7.596,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.766000+00:00,11334,87,49.645,3.761,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:49.834000+00:00,11334,1,1.421,1.421,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:50.029000+00:00,11334,23,46.087,10.683,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:50.329000+00:00,11334,55,58.259,0.862,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:50.607000+00:00,11334,44,13.104,5.361,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:50.963000+00:00,11334,27,34.356,1.213,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:51.004000+00:00,11334,12,2.602,1.181,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:51.241000+00:00,11334,14,88.479,26.615,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:51.724000+00:00,11334,10,35.152,0.796,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.010000+00:00,11334,77,63.107,5.091,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.010000+00:00,11334,3,6.523,3.899,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.249000+00:00,11334,41,27.679,3.844,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.389000+00:00,11334,43,35.81,0.658,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.498000+00:00,11334,18,95.229,7.246,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:52.895000+00:00,11334,5,23.862,3.166,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:53.037000+00:00,11334,81,7.634,1.111,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:53.604000+00:00,11334,18,95.838,,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:53.706000+00:00,11334,87,49.731,3.644,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:53.813000+00:00,11334,30,33.331,5.487,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:53.954000+00:00,11334,31,57.356,7.726,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.007000+00:00,11334,1,1.369,1.369,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.267000+00:00,11334,6,20.764,,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.400000+00:00,11334,23,46.052,10.508,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.907000+00:00,11334,27,34.431,1.1,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.933000+00:00,11334,3,6.49,3.888,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:54.944000+00:00,11334,44,13.086,5.404,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:55.046000+00:00,11334,55,58.442,1.086,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:55.185000+00:00,11334,12,2.552,1.183,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:55.478000+00:00,11334,77,63.405,5.146,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:55.701000+00:00,11334,10,35.225,0.794,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:56.035000+00:00,11334,81,7.631,1.141,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:56.393000+00:00,11334,43,35.913,0.688,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:56.867000+00:00,11334,41,27.789,3.927,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:57.320000+00:00,11334,14,88.523,26.471,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:57.458000+00:00,11334,5,23.958,3.194,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:57.592000+00:00,11334,31,57.469,7.824,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:57.815000+00:00,11334,30,33.245,5.566,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.004000+00:00,11334,87,49.665,3.613,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.258000+00:00,11334,6,20.798,7.694,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.308000+00:00,11334,1,1.27,1.27,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.416000+00:00,11334,18,95.643,7.164,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.495000+00:00,11334,23,46.319,10.519,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.514000+00:00,11334,44,13.067,5.433,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.579000+00:00,11334,55,58.467,0.998,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.962000+00:00,11334,27,34.391,1.146,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:58.976000+00:00,11334,3,6.318,3.766,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:59.456000+00:00,11334,12,2.423,1.153,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:49:59.678000+00:00,11334,10,35.111,0.72,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:00.246000+00:00,11334,77,63.623,5.181,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:00.262000+00:00,11334,81,7.563,1.245,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:00.360000+00:00,11334,43,35.793,0.682,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.457000+00:00,11334,5,23.941,3.143,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.457000+00:00,11334,41,27.934,3.976,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.538000+00:00,11334,44,13.048,5.417,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.549000+00:00,11334,14,88.612,26.451,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.622000+00:00,11334,31,57.642,7.911,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:01.995000+00:00,11334,87,49.819,3.5,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:02.514000+00:00,11334,30,33.485,5.696,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:02.609000+00:00,11334,55,58.67,1.028,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:02.678000+00:00,11334,6,20.819,7.733,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:02.978000+00:00,11334,23,46.399,10.589,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:03.233000+00:00,11334,3,6.21,3.787,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:03.516000+00:00,11334,27,34.478,0.993,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:03.887000+00:00,11334,77,63.788,5.321,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:03.921000+00:00,11334,1,1.303,1.303,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:04.494000+00:00,11334,81,7.457,1.247,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:04.516000+00:00,11334,10,35.477,0.999,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:04.566000+00:00,11334,18,95.76599999999999,7.243,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:04.878000+00:00,11334,14,88.795,26.408,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.148000+00:00,11334,12,2.5,1.197,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.259000+00:00,11334,43,36.19,0.713,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.475000+00:00,11334,41,28.001,4.06,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.643000+00:00,11334,44,13.013,5.45,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.909000+00:00,11334,5,24.044,3.225,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:05.939000+00:00,11334,31,57.59,7.925,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:06.235000+00:00,11334,6,20.796,7.729,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:06.534000+00:00,11334,87,49.954,3.555,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:06.978000+00:00,11334,23,46.561,10.648,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:07.019000+00:00,11334,55,58.649,1.059,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:07.178000+00:00,11334,30,33.679,5.745,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:07.434000+00:00,11334,14,88.935,26.394,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:07.680000+00:00,11334,16,0.0,0.0,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:07.977000+00:00,11334,1,1.397,1.397,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.008000+00:00,11334,77,64.079,5.409,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.117000+00:00,11334,27,34.621,0.942,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.774000+00:00,11334,18,95.86699999999999,7.255,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.836000+00:00,11334,3,6.228,3.728,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.950000+00:00,11334,1,1.394,1.394,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:08.984000+00:00,11334,12,2.392,0.995,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.221000+00:00,11334,10,35.729,1.108,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.247000+00:00,11334,6,20.799,7.751,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.582000+00:00,11334,5,24.158,3.362,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.850000+00:00,11334,41,27.99,3.946,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.938000+00:00,11334,12,2.354,0.96,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:09.962000+00:00,11334,43,36.466,0.737,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:10.032000+00:00,11334,44,12.953,5.496,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:10.032000+00:00,11334,31,57.809,7.99,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:10.133000+00:00,11334,81,7.524,1.296,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:10.481000+00:00,11334,87,50.027,3.466,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:11.004000+00:00,11334,14,89.173,26.485,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:11.108000+00:00,11334,55,58.914,1.105,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:11.108000+00:00,11334,23,46.503,10.71,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:11.324000+00:00,11334,30,33.839,5.838,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:12.148000+00:00,11334,18,96.054,7.259,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:12.174000+00:00,11334,27,34.691,0.852,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:12.535000+00:00,11334,77,64.17,5.521,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:12.623000+00:00,11334,5,24.182,3.383,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:12.750000+00:00,11334,3,6.158,3.766,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:13.399000+00:00,11334,41,27.962,3.804,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:13.421000+00:00,11334,10,35.922,1.231,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:13.421000+00:00,11334,6,20.773,7.76,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:13.470000+00:00,11334,1,1.185,1.185,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:13.733000+00:00,11334,3,6.157,3.803,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.127000+00:00,11334,43,36.658,0.736,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.132000+00:00,11334,81,7.528,1.37,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.221000+00:00,11334,14,89.549,26.689,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.251000+00:00,11334,12,1.966,0.781,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.578000+00:00,11334,31,58.005,8.051,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.608000+00:00,11334,87,50.041,3.538,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:14.698000+00:00,11334,18,96.196,7.261,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:15.063000+00:00,11334,81,7.531,1.374,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:15.559000+00:00,11334,55,58.976,0.971,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:15.659000+00:00,11334,30,33.815,5.825,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:15.692000+00:00,11334,44,13.086,5.562,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:15.862000+00:00,11334,23,46.817,10.627,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:16.384000+00:00,11334,41,27.941,3.759,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:16.679000+00:00,11334,27,34.816,1.001,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:16.766000+00:00,11334,77,64.596,5.682,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:16.778000+00:00,11334,5,24.141,3.368,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:17.763000+00:00,11334,6,20.742,7.789,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:17.834000+00:00,11334,10,35.961,1.145,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:18.300000+00:00,11334,18,96.476,7.303,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:18.342000+00:00,11334,3,6.069,4.103,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:18.574000+00:00,11334,43,36.71,0.749,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:18.578000+00:00,11334,31,58.095,8.068,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:18.778000+00:00,11334,14,90.071,26.964,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.223000+00:00,11334,30,33.803,5.841,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.270000+00:00,11334,87,50.247,3.43,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.543000+00:00,11334,44,12.949,5.421,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.582000+00:00,11334,55,59.126,1.031,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.633000+00:00,11334,81,7.365,1.296,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:19.669000+00:00,11334,1,1.424,1.424,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:20.335000+00:00,11334,12,2.164,0.74,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:20.365000+00:00,11334,27,34.913,1.11,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:20.495000+00:00,11334,23,47.015,10.549,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:20.539000+00:00,11334,41,27.893,3.752,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:20.539000+00:00,11334,44,12.946,5.415,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:21.107000+00:00,11334,5,24.088,3.346,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:21.386000+00:00,11334,10,35.956,1.043,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:21.416000+00:00,11334,77,64.831,5.855,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:21.586000+00:00,11334,18,96.916,7.367,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:22.118000+00:00,11334,43,36.681,0.725,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:22.280000+00:00,11334,30,33.825,5.884,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:22.361000+00:00,11334,14,90.318,26.913,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:22.694000+00:00,11334,31,58.139,8.098,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:23.320000+00:00,11334,27,34.869,1.044,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:23.475000+00:00,11334,6,20.771,7.685,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:23.615000+00:00,11334,55,59.044,0.905,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:23.679000+00:00,11334,1,1.399,1.399,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:23.898000+00:00,11334,87,50.411,3.396,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:24.358000+00:00,11334,3,6.131,3.967,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:24.397000+00:00,11334,10,35.949,1.08,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:24.468000+00:00,11334,12,2.108,0.709,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:24.624000+00:00,11334,23,47.16,10.502,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:24.861000+00:00,11334,41,27.841,3.753,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:25.078000+00:00,11334,43,36.641,0.692,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:25.269000+00:00,11334,44,12.995,5.63,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:25.635000+00:00,11334,77,65.196,6.07,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:25.704000+00:00,11334,81,7.513,1.382,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:26.196000+00:00,11334,18,97.479,7.408,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:26.467000+00:00,11334,30,33.834,5.941,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:26.744000+00:00,11334,5,24.152,3.381,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:26.907000+00:00,11334,14,90.29599999999999,26.673,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:26.920000+00:00,11334,1,1.345,1.345,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:27.308000+00:00,11334,27,34.674,0.84,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:27.334000+00:00,11334,6,20.739,7.79,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:27.375000+00:00,11334,31,58.345,,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:27.578000+00:00,11334,12,1.999,0.654,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:27.967000+00:00,11334,87,50.486,3.326,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:28.359000+00:00,11334,6,20.758,7.812,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:28.432000+00:00,11334,55,59.364,1.019,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:28.442000+00:00,11334,3,6.101,3.993,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:28.574000+00:00,11334,10,35.906,1.232,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.184000+00:00,11334,23,47.334,10.624,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.209000+00:00,11334,43,36.562,0.656,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.346000+00:00,11334,1,1.299,1.299,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.760000+00:00,11334,18,97.72999999999999,7.412,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.804000+00:00,11334,81,7.478,1.377,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.898000+00:00,11334,77,65.335,6.291,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:29.968000+00:00,11334,12,1.938,0.639,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:30.475000+00:00,11334,14,90.315,26.527,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:30.569000+00:00,11334,41,27.937,3.785,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:30.797000+00:00,11334,5,24.172,3.433,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:30.878000+00:00,11334,30,33.838,5.997,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:31.267000+00:00,11334,44,13.036,5.523,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:31.567000+00:00,11334,27,34.535,0.697,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:31.657000+00:00,11334,3,6.093,4.094,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:31.767000+00:00,11334,5,24.195,3.437,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:32.037000+00:00,11334,31,58.535,8.124,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:32.331000+00:00,11334,87,50.471,3.137,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:32.680000+00:00,11334,1,1.252,1.252,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:32.814000+00:00,11334,10,35.777,1.242,1290,2026-08-22T21:24:13.791485Z
2026-07-19T13:50:32.869000+00:00,11334,23,47.437,10.756,1290,2026-08-22T21:24:13.791485Z
