date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-29T05:21:58.965000+00:00,11253,1281,12,0.53,4.107,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:58.982000+00:00,11253,1281,63,1.168,1.168,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:58.988000+00:00,11253,1281,43,1.192,14.924,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.023000+00:00,11253,1281,31,0.234,11.223,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.110000+00:00,11253,1281,16,1.573,,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.174000+00:00,11253,1281,77,0.919,26.893,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.447000+00:00,11253,1281,10,2.127,7.163,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.776000+00:00,11253,1281,16,1.574,2.744,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.892000+00:00,11253,1281,44,0.946,5.053,2026-07-04T16:38:16.123060Z
2026-03-29T05:21:59.925000+00:00,11253,1281,1,0.822,3.564,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:00.105000+00:00,11253,1281,6,1.066,12.289,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:00.270000+00:00,11253,1281,87,1.236,16.16,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:00.456000+00:00,11253,1281,12,0.527,4.091,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:00.531000+00:00,11253,1281,16,1.587,2.755,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:00.631000+00:00,11253,1281,1,0.813,3.557,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.012000+00:00,11253,1281,11,2.226,21.745,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.015000+00:00,11253,1281,5,0.771,16.931,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.131000+00:00,11253,1281,12,0.53,4.087,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.357000+00:00,11253,1281,1,0.802,,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.374000+00:00,11253,1281,44,0.964,5.055,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.517000+00:00,11253,1281,30,1.393,13.682,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.706000+00:00,11253,1281,14,3.426,25.226,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:01.897000+00:00,11253,1281,12,0.525,4.082,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.025000+00:00,11253,1281,10,2.136,7.189,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.080000+00:00,11253,1281,44,0.97,5.057,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.101000+00:00,11253,1281,55,1.079,18.01,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.531000+00:00,11253,1281,18,0.821,26.047,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.615000+00:00,11253,1281,27,0.498,18.508,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.735000+00:00,11253,1281,43,1.223,14.905,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:02.827000+00:00,11253,1281,44,0.976,5.058,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.278000+00:00,11253,1281,23,0.694,19.202,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.279000+00:00,11253,1281,63,1.058,1.058,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.307000+00:00,11253,1281,3,3.886,11.049,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.388000+00:00,11253,1281,77,0.87,26.917,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.499000+00:00,11253,1281,10,2.137,7.192,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:03.759000+00:00,11253,1281,41,0.454,11.503,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.084000+00:00,11253,1281,87,1.317,16.222,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.099000+00:00,11253,1281,31,0.335,11.838,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.205000+00:00,11253,1281,10,,7.194,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.505000+00:00,11253,1281,14,3.489,25.234,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.759000+00:00,11253,1281,6,0.648,12.486,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:04.771000+00:00,11253,1281,5,0.729,16.951,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.004000+00:00,11253,1281,10,2.133,7.191,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.095000+00:00,11253,1281,16,1.809,2.867,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.338000+00:00,11253,1281,18,0.812,26.046,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.482000+00:00,11253,1281,63,0.969,0.969,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.710000+00:00,11253,1281,11,2.393,21.595,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.710000+00:00,11253,1281,1,0.61,3.477,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.815000+00:00,11253,1281,3,3.796,10.985,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:05.831000+00:00,11253,1281,55,1.084,18.035,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.097000+00:00,11253,1281,77,0.733,26.779,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.127000+00:00,11253,1281,12,0.435,3.912,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.153000+00:00,11253,1281,30,1.404,13.89,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.370000+00:00,11253,1281,27,0.489,18.524,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.375000+00:00,11253,1281,41,0.559,11.544,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.719000+00:00,11253,1281,31,0.329,11.873,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:06.993000+00:00,11253,1281,23,0.645,19.169,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.092000+00:00,11253,1281,44,0.977,4.889,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.353000+00:00,11253,1281,3,3.802,10.994,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.386000+00:00,11253,1281,16,1.932,2.901,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.438000+00:00,11253,1281,6,0.733,12.606,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.474000+00:00,11253,1281,43,1.266,15.156,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.885000+00:00,11253,1281,1,0.49,3.391,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:07.959000+00:00,11253,1281,41,0.592,11.586,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.074000+00:00,11253,1281,3,3.826,11.02,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.227000+00:00,11253,1281,31,0.299,11.885,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.249000+00:00,11253,1281,12,0.361,3.752,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.589000+00:00,11253,1281,63,0.944,0.944,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.686000+00:00,11253,1281,41,0.604,11.624,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.688000+00:00,11253,1281,87,1.291,16.447,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.798000+00:00,11253,1281,30,1.34,13.946,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.875000+00:00,11253,1281,3,3.877,11.068,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:08.959000+00:00,11253,1281,31,0.264,11.888,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.031000+00:00,11253,1281,6,0.755,12.64,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.279000+00:00,11253,1281,44,0.993,4.745,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.310000+00:00,11253,1281,14,3.634,25.229,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.310000+00:00,11253,1281,5,0.608,17.055,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.336000+00:00,11253,1281,10,2.248,7.137,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.429000+00:00,11253,1281,11,2.483,21.652,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.471000+00:00,11253,1281,41,0.615,11.683,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.677000+00:00,11253,1281,31,0.204,11.887,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:09.690000+00:00,11253,1281,6,0.761,12.649,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.032000+00:00,11253,1281,43,1.252,15.198,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.078000+00:00,11253,1281,18,0.758,25.987,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.335000+00:00,11253,1281,30,1.331,13.971,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.444000+00:00,11253,1281,6,0.764,12.651,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.494000+00:00,11253,1281,55,1.132,18.187,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.583000+00:00,11253,1281,77,0.492,26.479,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:10.693000+00:00,11253,1281,16,2.018,2.962,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.039000+00:00,11253,1281,27,0.473,18.66,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.083000+00:00,11253,1281,30,1.33,13.979,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.182000+00:00,11253,1281,1,0.533,3.495,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.316000+00:00,11253,1281,87,1.235,16.433,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.574000+00:00,11253,1281,12,0.408,3.903,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.586000+00:00,11253,1281,10,2.337,7.082,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.597000+00:00,11253,1281,43,1.248,15.219,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.636000+00:00,11253,1281,23,0.733,19.393,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.764000+00:00,11253,1281,30,1.332,13.983,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:11.955000+00:00,11253,1281,5,0.684,17.117,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:12.282000+00:00,11253,1281,43,1.246,15.225,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:12.310000+00:00,11253,1281,63,0.974,0.974,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:12.346000+00:00,11253,1281,44,0.795,4.698,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:12.855000+00:00,11253,1281,87,1.226,16.445,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.009000+00:00,11253,1281,43,1.24,15.223,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.027000+00:00,11253,1281,55,1.089,18.206,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.131000+00:00,11253,1281,14,3.651,25.303,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.481000+00:00,11253,1281,87,1.228,16.453,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.495000+00:00,11253,1281,5,0.701,17.146,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.527000+00:00,11253,1281,27,0.478,18.684,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.643000+00:00,11253,1281,3,4.306,11.443,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:13.871000+00:00,11253,1281,18,0.741,26.044,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.214000+00:00,11253,1281,31,0.497,11.94,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.273000+00:00,11253,1281,5,0.705,17.158,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.285000+00:00,11253,1281,87,1.239,16.462,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.290000+00:00,11253,1281,11,2.519,21.912,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.305000+00:00,11253,1281,41,0.089,12.029,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.309000+00:00,11253,1281,16,1.969,2.943,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.330000+00:00,11253,1281,23,0.781,19.465,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.342000+00:00,11253,1281,77,0.466,26.51,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.572000+00:00,11253,1281,55,1.071,18.217,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.715000+00:00,11253,1281,10,2.373,7.071,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.875000+00:00,11253,1281,6,0.595,12.624,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.935000+00:00,11253,1281,1,0.651,3.594,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:14.935000+00:00,11253,1281,5,0.701,17.163,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:15.065000+00:00,11253,1281,27,0.486,18.703,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:15.280000+00:00,11253,1281,55,1.066,18.224,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:15.507000+00:00,11253,1281,12,0.516,4.11,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:15.693000+00:00,11253,1281,63,0.975,0.975,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:16.073000+00:00,11253,1281,27,0.489,18.713,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:16.286000+00:00,11253,1281,23,0.789,19.492,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:16.995000+00:00,11253,1281,55,1.058,18.221,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.149000+00:00,11253,1281,3,4.472,11.554,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.151000+00:00,11253,1281,44,0.766,4.876,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.165000+00:00,11253,1281,30,1.362,13.986,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.168000+00:00,11253,1281,27,0.491,18.712,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.171000+00:00,11253,1281,31,0.407,11.961,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.172000+00:00,11253,1281,23,,19.502,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.173000+00:00,11253,1281,41,0.118,12.079,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.176000+00:00,11253,1281,11,2.501,21.966,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.177000+00:00,11253,1281,6,0.463,12.542,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.286000+00:00,11253,1281,23,0.791,19.503,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.302000+00:00,11253,1281,43,1.108,15.094,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.616000+00:00,11253,1281,16,1.979,2.954,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:17.746000+00:00,11253,1281,14,3.568,25.48,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.337000+00:00,11253,1281,1,0.682,3.636,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.378000+00:00,11253,1281,11,2.51,22.002,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.442000+00:00,11253,1281,30,1.39,13.932,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.483000+00:00,11253,1281,18,0.738,26.218,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.500000+00:00,11253,1281,10,2.312,7.188,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.803000+00:00,11253,1281,87,1.469,16.563,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:18.854000+00:00,11253,1281,12,0.52,4.156,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.029000+00:00,11253,1281,11,2.512,22.014,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.067000+00:00,11253,1281,63,0.943,0.943,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.209000+00:00,11253,1281,77,0.654,26.872,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.345000+00:00,11253,1281,3,4.613,11.684,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.352000+00:00,11253,1281,5,0.562,17.125,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.431000+00:00,11253,1281,43,1.044,14.976,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.585000+00:00,11253,1281,44,0.762,4.918,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.801000+00:00,11253,1281,31,0.47,12.154,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:19.817000+00:00,11253,1281,11,2.529,22.032,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:20.104000+00:00,11253,1281,41,0.309,12.463,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:20.246000+00:00,11253,1281,55,0.916,18.041,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:20.428000+00:00,11253,1281,14,3.625,25.591,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:20.450000+00:00,11253,1281,6,0.332,12.795,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:20.740000+00:00,11253,1281,27,0.483,18.524,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.024000+00:00,11253,1281,87,1.604,16.58,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.086000+00:00,11253,1281,16,2.031,2.974,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.105000+00:00,11253,1281,18,0.692,26.283,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.529000+00:00,11253,1281,5,0.485,17.065,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.606000+00:00,11253,1281,23,0.872,19.396,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.703000+00:00,11253,1281,30,1.262,14.057,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.805000+00:00,11253,1281,77,0.67,26.953,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.830000+00:00,11253,1281,1,0.735,3.709,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.930000+00:00,11253,1281,10,2.324,7.242,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:21.976000+00:00,11253,1281,14,3.646,25.648,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.318000+00:00,11253,1281,12,0.501,4.21,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.324000+00:00,11253,1281,55,0.813,17.878,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.677000+00:00,11253,1281,43,0.943,15.0,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.677000+00:00,11253,1281,18,0.682,26.33,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.698000+00:00,11253,1281,14,3.66,25.674,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:22.823000+00:00,11253,1281,27,0.475,18.353,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.065000+00:00,11253,1281,3,4.51,11.698,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.084000+00:00,11253,1281,44,0.769,4.979,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.321000+00:00,11253,1281,77,0.658,26.988,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.393000+00:00,11253,1281,18,0.678,26.352,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.496000+00:00,11253,1281,14,3.671,25.703,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.693000+00:00,11253,1281,31,0.648,12.346,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:23.769000+00:00,11253,1281,23,0.92,19.273,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.035000+00:00,11253,1281,77,0.649,27.001,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.192000+00:00,11253,1281,18,0.666,26.369,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.250000+00:00,11253,1281,41,0.525,12.871,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.260000+00:00,11253,1281,87,1.602,16.602,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.364000+00:00,11253,1281,6,0.17,13.041,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.390000+00:00,11253,1281,11,2.767,22.163,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.827000+00:00,11253,1281,77,0.64,27.009,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:24.834000+00:00,11253,1281,5,0.577,17.179,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:25.561000+00:00,11253,1281,10,2.45,7.429,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:25.574000+00:00,11253,1281,63,0.89,0.89,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:25.723000+00:00,11253,1281,55,0.898,18.077,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:25.733000+00:00,11253,1281,30,1.332,14.373,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:26.150000+00:00,11253,1281,27,0.441,18.518,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:26.455000+00:00,11253,1281,3,4.524,11.766,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:26.662000+00:00,11253,1281,43,0.922,15.295,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:26.693000+00:00,11253,1281,11,2.921,22.194,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:27.014000+00:00,11253,1281,23,0.857,19.375,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:27.127000+00:00,11253,1281,31,0.669,12.435,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:27.625000+00:00,11253,1281,16,1.991,2.881,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:27.747000+00:00,11253,1281,41,0.639,13.074,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.018000+00:00,11253,1281,6,0.243,13.317,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.121000+00:00,11253,1281,14,3.74,25.903,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.227000+00:00,11253,1281,87,1.525,16.82,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.370000+00:00,11253,1281,1,0.821,3.702,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.632000+00:00,11253,1281,18,0.516,26.419,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.688000+00:00,11253,1281,5,0.536,17.356,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:28.853000+00:00,11253,1281,12,0.504,4.206,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.220000+00:00,11253,1281,77,0.595,27.014,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.261000+00:00,11253,1281,30,1.238,14.555,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.458000+00:00,11253,1281,63,0.897,0.897,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.653000+00:00,11253,1281,44,0.797,5.003,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.716000+00:00,11253,1281,55,1.045,18.401,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.930000+00:00,11253,1281,3,4.378,11.807,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:29.955000+00:00,11253,1281,11,2.93,22.305,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:30.089000+00:00,11253,1281,27,0.315,18.716,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:30.141000+00:00,11253,1281,43,0.893,15.448,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:30.469000+00:00,11253,1281,14,3.801,25.995,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:30.880000+00:00,11253,1281,31,0.791,12.598,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:30.937000+00:00,11253,1281,18,0.406,26.401,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.005000+00:00,11253,1281,23,0.932,19.648,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.432000+00:00,11253,1281,41,0.719,13.317,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.487000+00:00,11253,1281,77,0.552,26.953,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.533000+00:00,11253,1281,16,2.016,2.913,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.593000+00:00,11253,1281,87,1.443,16.891,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:31.781000+00:00,11253,1281,6,0.359,13.676,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:32.153000+00:00,11253,1281,5,0.587,17.478,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:32.195000+00:00,11253,1281,10,2.513,7.516,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:32.257000+00:00,11253,1281,1,0.797,3.71,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:32.752000+00:00,11253,1281,12,0.495,4.205,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:32.774000+00:00,11253,1281,30,0.992,14.668,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.047000+00:00,11253,1281,63,0.877,0.877,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.300000+00:00,11253,1281,55,1.143,18.621,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.568000+00:00,11253,1281,44,0.805,5.01,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.660000+00:00,11253,1281,27,0.334,18.955,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.721000+00:00,11253,1281,14,3.778,26.083,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.771000+00:00,11253,1281,11,2.809,22.457,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:33.874000+00:00,11253,1281,43,1.11,15.778,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:34.379000+00:00,11253,1281,18,0.651,26.734,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:34.483000+00:00,11253,1281,23,0.841,19.796,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:34.780000+00:00,11253,1281,77,0.413,27.147,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:35.067000+00:00,11253,1281,16,2.048,2.925,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:35.101000+00:00,11253,1281,87,1.206,16.984,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:35.758000+00:00,11253,1281,5,0.669,17.653,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:35.856000+00:00,11253,1281,1,0.782,3.707,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:36.143000+00:00,11253,1281,63,0.789,0.789,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:36.196000+00:00,11253,1281,10,2.602,7.612,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:36.291000+00:00,11253,1281,12,0.408,4.115,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:36.516000+00:00,11253,1281,3,4.318,11.834,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:36.940000+00:00,11253,1281,55,1.177,18.83,2026-07-04T16:38:16.123060Z
2026-03-29T05:22:37.126000+00:00,11253,1281,44,0.859,4.974,2026-07-04T16:38:16.123060Z
