date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-08-22T10:08:59.600000+00:00,11348,1292,13.69,0.832,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:08:59.647000+00:00,11348,1292,17.169,0.751,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:08:59.663000+00:00,11348,1292,21.437,0.427,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:08:59.694000+00:00,11348,1292,2.394,0.638,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:00.167000+00:00,11348,1292,14.272,0.582,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:00.329000+00:00,11348,1292,18.997,1.878,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:00.952000+00:00,11348,1292,14.967,0.695,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:00.993000+00:00,11348,1292,0.897,0.897,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.014000+00:00,11348,1292,19.627,0.63,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.020000+00:00,11348,1292,11.162,4.618,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.044000+00:00,11348,1292,3.745,1.351,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.530000+00:00,11348,1292,19.034,1.865,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.542000+00:00,11348,1292,11.721,0.559,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.554000+00:00,11348,1292,23.315,1.878,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:01.844000+00:00,11348,1292,1.818,0.921,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.193000+00:00,11348,1292,19.693,0.659,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.288000+00:00,11348,1292,16.376,1.409,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.427000+00:00,11348,1292,21.088,1.461,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.427000+00:00,11348,1292,2.391,0.573,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.735000+00:00,11348,1292,12.919,1.198,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:02.871000+00:00,11348,1292,21.557,0.469,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.084000+00:00,11348,1292,17.194,0.818,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.275000+00:00,11348,1292,25.041,1.726,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.559000+00:00,11348,1292,13.743,0.824,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.570000+00:00,11348,1292,6.253,2.508,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.614000+00:00,11348,1292,21.112,1.419,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.832000+00:00,11348,1292,3.79,1.399,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:03.851000+00:00,11348,1292,0.853,0.853,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.093000+00:00,11348,1292,21.611,0.499,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.112000+00:00,11348,1292,6.803,0.55,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.132000+00:00,11348,1292,14.296,0.553,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.309000+00:00,11348,1292,11.337,4.759,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.680000+00:00,11348,1292,23.36,1.803,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.826000+00:00,11348,1292,1.812,0.959,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.846000+00:00,11348,1292,11.891,0.554,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.862000+00:00,11348,1292,15.034,0.738,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:04.967000+00:00,11348,1292,19.074,1.88,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:05.431000+00:00,11348,1292,2.422,0.61,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:05.615000+00:00,11348,1292,19.719,0.645,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:05.879000+00:00,11348,1292,23.383,1.772,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.054000+00:00,11348,1292,13.109,1.218,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.272000+00:00,11348,1292,16.459,1.425,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.329000+00:00,11348,1292,6.292,2.502,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.759000+00:00,11348,1292,25.387,2.027,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.853000+00:00,11348,1292,3.805,1.383,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.916000+00:00,11348,1292,6.858,0.566,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:06.963000+00:00,11348,1292,13.967,0.858,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:07.088000+00:00,11348,1292,17.242,0.783,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:07.181000+00:00,11348,1292,21.248,1.529,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:07.447000+00:00,11348,1292,14.446,0.479,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:07.634000+00:00,11348,1292,21.747,,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:08.025000+00:00,11348,1292,25.544,2.161,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:08.166000+00:00,11348,1292,15.207,0.761,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:08.879000+00:00,11348,1292,11.57,4.767,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:08.918000+00:00,11348,1292,0.856,0.856,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.047000+00:00,11348,1292,19.219,1.977,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.250000+00:00,11348,1292,6.237,2.432,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.355000+00:00,11348,1292,23.452,1.705,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.457000+00:00,11348,1292,12.149,0.579,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.572000+00:00,11348,1292,16.613,1.406,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.661000+00:00,11348,1292,19.836,0.617,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.871000+00:00,11348,1292,6.873,0.636,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:09.871000+00:00,11348,1292,1.847,0.991,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:10.414000+00:00,11348,1292,2.367,0.52,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:10.424000+00:00,11348,1292,17.451,0.838,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:10.626000+00:00,11348,1292,13.33,1.181,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.235000+00:00,11348,1292,21.417,1.581,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.412000+00:00,11348,1292,25.51,2.058,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.573000+00:00,11348,1292,14.271,0.941,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.744000+00:00,11348,1292,21.857,0.44,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.744000+00:00,11348,1292,0.807,0.807,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.812000+00:00,11348,1292,11.745,4.887,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:11.893000+00:00,11348,1292,3.828,1.461,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:12.101000+00:00,11348,1292,14.802,0.531,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:12.410000+00:00,11348,1292,12.324,,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:12.489000+00:00,11348,1292,19.504,2.053,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:12.601000+00:00,11348,1292,1.709,0.902,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:12.802000+00:00,11348,1292,15.494,0.692,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:13.046000+00:00,11348,1292,20.092,0.588,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:13.191000+00:00,11348,1292,2.299,0.59,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:13.336000+00:00,11348,1292,23.526,1.669,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:13.443000+00:00,11348,1292,13.414,1.09,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.188000+00:00,11348,1292,16.892,1.398,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.361000+00:00,11348,1292,6.297,2.469,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.371000+00:00,11348,1292,14.339,0.925,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.625000+00:00,11348,1292,21.642,1.55,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.644000+00:00,11348,1292,3.758,1.459,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:14.771000+00:00,11348,1292,11.767,4.894,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.018000+00:00,11348,1292,14.963,0.624,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.024000+00:00,11348,1292,6.951,0.654,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.063000+00:00,11348,1292,22.095,0.453,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.075000+00:00,11348,1292,17.757,0.865,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.364000+00:00,11348,1292,25.55,2.024,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.435000+00:00,11348,1292,12.422,0.655,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:15.655000+00:00,11348,1292,15.644,0.681,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:16.472000+00:00,11348,1292,13.476,1.054,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:16.748000+00:00,11348,1292,23.784,1.689,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:16.856000+00:00,11348,1292,0.952,0.952,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.144000+00:00,11348,1292,19.84,2.083,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.193000+00:00,11348,1292,17.159,1.515,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.213000+00:00,11348,1292,6.317,2.559,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.389000+00:00,11348,1292,14.4,0.924,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.674000+00:00,11348,1292,20.366,0.526,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.749000+00:00,11348,1292,1.83,0.878,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:17.794000+00:00,11348,1292,6.916,0.599,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:18.078000+00:00,11348,1292,18.064,0.905,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:18.119000+00:00,11348,1292,15.119,0.719,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:18.293000+00:00,11348,1292,2.406,0.576,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:18.647000+00:00,11348,1292,25.678,1.894,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:18.754000+00:00,11348,1292,15.741,0.622,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:19.240000+00:00,11348,1292,21.916,,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:19.662000+00:00,11348,1292,22.358,0.442,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:19.834000+00:00,11348,1292,3.959,1.553,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:19.881000+00:00,11348,1292,11.829,4.878,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:20.115000+00:00,11348,1292,20.097,2.033,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:20.271000+00:00,11348,1292,17.248,1.507,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:20.552000+00:00,11348,1292,20.497,0.4,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:20.599000+00:00,11348,1292,12.567,0.738,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:20.724000+00:00,11348,1292,0.921,0.921,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:21.131000+00:00,11348,1292,18.124,0.876,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:21.381000+00:00,11348,1292,24.094,1.736,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:21.631000+00:00,11348,1292,1.845,0.924,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:21.662000+00:00,11348,1292,13.613,1.046,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.146000+00:00,11348,1292,22.135,1.638,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.177000+00:00,11348,1292,2.387,0.542,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.256000+00:00,11348,1292,6.354,2.395,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.506000+00:00,11348,1292,14.46,0.847,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.615000+00:00,11348,1292,22.601,0.466,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.693000+00:00,11348,1292,11.82,4.904,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:22.958000+00:00,11348,1292,7.04,0.686,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.171000+00:00,11348,1292,25.828,1.734,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.227000+00:00,11348,1292,15.16,0.7,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.314000+00:00,11348,1292,20.298,2.174,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.514000+00:00,11348,1292,12.593,0.773,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.779000+00:00,11348,1292,3.967,1.58,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.915000+00:00,11348,1292,20.908,0.61,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:23.942000+00:00,11348,1292,15.87,0.71,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:24.393000+00:00,11348,1292,24.374,1.773,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:24.605000+00:00,11348,1292,13.72,1.127,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:24.759000+00:00,11348,1292,0.889,0.889,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:25.221000+00:00,11348,1292,22.232,1.324,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:25.440000+00:00,11348,1292,17.373,1.503,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:25.455000+00:00,11348,1292,14.533,0.813,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:25.706000+00:00,11348,1292,1.836,0.947,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:25.783000+00:00,11348,1292,22.78,0.548,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.111000+00:00,11348,1292,15.221,0.688,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.158000+00:00,11348,1292,6.35,2.383,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.158000+00:00,11348,1292,26.132,1.758,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.330000+00:00,11348,1292,18.282,0.909,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.330000+00:00,11348,1292,2.448,0.612,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.877000+00:00,11348,1292,7.067,0.717,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:26.955000+00:00,11348,1292,16.046,0.825,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:27.502000+00:00,11348,1292,24.509,1.729,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:27.862000+00:00,11348,1292,11.974,4.934,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:27.912000+00:00,11348,1292,4.047,1.599,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:27.986000+00:00,11348,1292,0.866,0.866,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:28.361000+00:00,11348,1292,17.475,1.429,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:28.471000+00:00,11348,1292,20.403,2.121,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:28.643000+00:00,11348,1292,12.739,0.765,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:28.924000+00:00,11348,1292,1.797,0.931,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:29.003000+00:00,11348,1292,20.961,0.558,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:29.127000+00:00,11348,1292,26.137,1.628,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:29.299000+00:00,11348,1292,18.412,0.937,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:29.565000+00:00,11348,1292,2.427,0.63,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:29.768000+00:00,11348,1292,13.888,1.149,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.228000+00:00,11348,1292,0.844,0.844,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.271000+00:00,11348,1292,6.398,2.351,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.425000+00:00,11348,1292,22.368,1.407,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.616000+00:00,11348,1292,14.729,0.841,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.880000+00:00,11348,1292,22.823,0.455,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:30.993000+00:00,11348,1292,7.097,0.699,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.056000+00:00,11348,1292,0.0,0.0,63,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.151000+00:00,11348,1292,1.767,0.923,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.175000+00:00,11348,1292,4.039,1.612,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.234000+00:00,11348,1292,0.828,0.828,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.297000+00:00,11348,1292,20.408,1.996,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.355000+00:00,11348,1292,15.477,0.748,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.750000+00:00,11348,1292,2.374,0.607,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.953000+00:00,11348,1292,0.819,0.819,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.953000+00:00,11348,1292,12.102,5.035,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:31.985000+00:00,11348,1292,21.069,0.661,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.126000+00:00,11348,1292,1.739,0.911,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.188000+00:00,11348,1292,16.294,0.817,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.628000+00:00,11348,1292,12.821,0.719,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.728000+00:00,11348,1292,24.649,1.826,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.743000+00:00,11348,1292,2.338,0.599,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:32.743000+00:00,11348,1292,1.72,0.901,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.293000+00:00,11348,1292,22.422,1.353,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.348000+00:00,11348,1292,2.314,0.594,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.429000+00:00,11348,1292,4.026,1.652,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.530000+00:00,11348,1292,17.636,1.342,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.543000+00:00,11348,1292,6.387,2.348,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.771000+00:00,11348,1292,13.961,1.14,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:33.844000+00:00,11348,1292,22.918,0.496,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.044000+00:00,11348,1292,0.827,0.827,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.213000+00:00,11348,1292,7.079,0.692,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.444000+00:00,11348,1292,4.02,1.682,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.471000+00:00,11348,1292,26.385,1.736,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.512000+00:00,11348,1292,18.618,0.982,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.593000+00:00,11348,1292,14.784,0.823,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:34.875000+00:00,11348,1292,1.676,0.849,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.043000+00:00,11348,1292,,1.706,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.343000+00:00,11348,1292,15.554,0.77,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.481000+00:00,11348,1292,2.262,0.586,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.584000+00:00,11348,1292,24.701,1.783,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.802000+00:00,11348,1292,6.409,2.383,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:35.997000+00:00,11348,1292,0.8,0.8,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.047000+00:00,11348,1292,12.174,5.077,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.228000+00:00,11348,1292,16.423,0.869,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.431000+00:00,11348,1292,7.057,0.648,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.502000+00:00,11348,1292,20.622,2.004,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.828000+00:00,11348,1292,6.445,2.425,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.828000+00:00,11348,1292,1.637,0.837,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:36.856000+00:00,11348,1292,12.98,0.806,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.264000+00:00,11348,1292,4.057,1.795,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.272000+00:00,11348,1292,21.384,0.762,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.430000+00:00,11348,1292,7.023,0.578,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.497000+00:00,11348,1292,6.48,2.46,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.497000+00:00,11348,1292,2.257,0.62,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.512000+00:00,11348,1292,26.57,1.869,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.533000+00:00,11348,1292,17.723,1.3,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.928000+00:00,11348,1292,14.064,1.084,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:37.999000+00:00,11348,1292,6.992,0.512,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:38.462000+00:00,11348,1292,22.56,1.176,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:38.529000+00:00,11348,1292,18.72,0.997,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:38.835000+00:00,11348,1292,14.972,0.908,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:39.044000+00:00,11348,1292,23.159,0.599,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:39.195000+00:00,11348,1292,3.983,1.726,81,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:39.294000+00:00,11348,1292,12.178,5.099,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:39.516000+00:00,11348,1292,15.651,0.679,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:39.838000+00:00,11348,1292,6.609,2.552,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:40.190000+00:00,11348,1292,6.879,0.27,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:40.190000+00:00,11348,1292,12.994,0.816,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:40.372000+00:00,11348,1292,16.531,0.88,22,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:40.521000+00:00,11348,1292,20.724,,23,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:40.780000+00:00,11348,1292,24.898,1.739,55,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.059000+00:00,11348,1292,0.87,0.87,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.172000+00:00,11348,1292,14.046,1.052,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.325000+00:00,11348,1292,21.537,0.813,18,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.553000+00:00,11348,1292,,5.121,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.778000+00:00,11348,1292,17.898,1.367,31,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.823000+00:00,11348,1292,6.612,2.629,3,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:41.956000+00:00,11348,1292,1.774,0.904,16,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.094000+00:00,11348,1292,14.98,0.934,30,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.159000+00:00,11348,1292,6.944,0.332,44,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.378000+00:00,11348,1292,12.981,0.803,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.471000+00:00,11348,1292,22.66,1.123,77,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.575000+00:00,11348,1292,2.373,0.599,12,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.598000+00:00,11348,1292,12.177,5.154,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.675000+00:00,11348,1292,26.774,1.876,27,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.697000+00:00,11348,1292,18.825,0.927,87,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:42.743000+00:00,11348,1292,15.62,0.64,43,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.051000+00:00,11348,1292,23.244,0.584,14,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.208000+00:00,11348,1292,12.175,5.183,10,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.363000+00:00,11348,1292,12.976,0.799,5,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.410000+00:00,11348,1292,14.022,1.041,41,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.598000+00:00,11348,1292,0.813,0.813,1,2026-09-05T18:26:10.178987Z
2026-08-22T10:09:43.644000+00:00,11348,1292,16.513,0.893,22,2026-09-05T18:26:10.178987Z
