date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-09-13T13:43:27.263000+00:00,11369,1294,55.416,1.174,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:27.297000+00:00,11369,1294,84.531,3.196,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:27.507000+00:00,11369,1294,8.785,5.464,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:27.527000+00:00,11369,1294,81.435,0.44,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:28.437000+00:00,11369,1294,45.71,7.192,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:28.461000+00:00,11369,1294,8.778,,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:28.619000+00:00,11369,1294,56.843,1.427,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:29.402000+00:00,11369,1294,28.206,13.399,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:29.624000+00:00,11369,1294,86.854,2.323,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:29.677000+00:00,11369,1294,3.449,3.449,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:30.445000+00:00,11369,1294,62.458,5.774,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:30.682000+00:00,11369,1294,11.951,3.166,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:30.698000+00:00,11369,1294,84.61,3.175,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.162000+00:00,11369,1294,54.288,4.872,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.245000+00:00,11369,1294,98.52000000000001,11.67,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.261000+00:00,11369,1294,72.344,10.211,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.493000+00:00,11369,1294,28.132,13.406,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.508000+00:00,11369,1294,38.541,10.384,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:31.639000+00:00,11369,1294,11.952,3.174,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.061000+00:00,11369,1294,8.828,5.474,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.239000+00:00,11369,1294,+1 LAP,1.054,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.262000+00:00,11369,1294,49.563,3.853,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.262000+00:00,11369,1294,81.33500000000001,9.047,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.424000+00:00,11369,1294,45.779,7.19,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.478000+00:00,11369,1294,55.555,1.267,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.488000+00:00,11369,1294,28.087,13.387,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:32.761000+00:00,11369,1294,81.774,0.439,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:33.034000+00:00,11369,1294,86.94200000000001,2.332,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:33.299000+00:00,11369,1294,14.533,2.582,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:33.398000+00:00,11369,1294,28.064,13.373,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:33.781000+00:00,11369,1294,56.915,1.36,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:34.115000+00:00,11369,1294,72.346,10.172,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:34.239000+00:00,11369,1294,14.529,2.577,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:34.445000+00:00,11369,1294,62.689,5.846,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:34.589000+00:00,11369,1294,2.903,2.903,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.240000+00:00,11369,1294,38.477,10.316,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.252000+00:00,11369,1294,8.966,5.517,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.263000+00:00,11369,1294,12.01,3.182,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.545000+00:00,11369,1294,+1 LAP,12.371,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.808000+00:00,11369,1294,84.868,3.094,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:35.932000+00:00,11369,1294,+1 LAP,0.405,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:36.239000+00:00,11369,1294,49.595,3.816,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:36.663000+00:00,11369,1294,28.072,13.283,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:37.137000+00:00,11369,1294,54.442,4.879,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:37.289000+00:00,11369,1294,,10.307,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:37.289000+00:00,11369,1294,72.445,10.179,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:37.833000+00:00,11369,1294,14.59,2.58,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:38.060000+00:00,11369,1294,87.16,2.292,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:38.192000+00:00,11369,1294,2.885,2.885,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:38.281000+00:00,11369,1294,55.593,1.151,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:38.358000+00:00,11369,1294,12.069,3.103,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:38.724000+00:00,11369,1294,45.764,7.223,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:39.642000+00:00,11369,1294,62.764,5.849,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:39.724000+00:00,11369,1294,38.467,10.261,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:39.745000+00:00,11369,1294,57.066,1.473,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:39.980000+00:00,11369,1294,28.178,13.38,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:40.199000+00:00,11369,1294,8.506,5.603,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:40.417000+00:00,11369,1294,81.527,9.183,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:40.511000+00:00,11369,1294,72.533,10.075,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:40.761000+00:00,11369,1294,81.886,0.359,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:40.949000+00:00,11369,1294,14.737,2.668,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:41.042000+00:00,11369,1294,54.393,4.798,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:41.605000+00:00,11369,1294,38.336,10.204,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.230000+00:00,11369,1294,55.584,1.191,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.542000+00:00,11369,1294,+1 LAP,12.93,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.620000+00:00,11369,1294,45.808,7.331,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.636000+00:00,11369,1294,49.599,3.835,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.636000+00:00,11369,1294,38.282,10.195,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:42.995000+00:00,11369,1294,+1 LAP,0.415,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.292000+00:00,11369,1294,81.581,9.235,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.324000+00:00,11369,1294,11.612,3.106,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.589000+00:00,11369,1294,38.256,10.192,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.730000+00:00,11369,1294,8.418,5.533,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.855000+00:00,11369,1294,82.078,0.497,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.870000+00:00,11369,1294,57.228,1.644,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:43.902000+00:00,11369,1294,85.032,3.146,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:44.402000+00:00,11369,1294,72.61,9.921,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:44.605000+00:00,11369,1294,45.818,7.341,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:44.667000+00:00,11369,1294,2.854,2.854,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:45.542000+00:00,11369,1294,62.87,5.804,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:45.995000+00:00,11369,1294,+1 LAP,12.953,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.042000+00:00,11369,1294,14.337,2.725,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.292000+00:00,11369,1294,87.39699999999999,2.365,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.417000+00:00,11369,1294,49.671,3.863,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.511000+00:00,11369,1294,+1 LAP,0.52,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.574000+00:00,11369,1294,81.749,9.304,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.730000+00:00,11369,1294,27.987,13.454,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.761000+00:00,11369,1294,85.065,2.987,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.870000+00:00,11369,1294,11.579,3.161,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:46.902000+00:00,11369,1294,38.302,10.23,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:47.105000+00:00,11369,1294,45.846,7.379,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:47.152000+00:00,11369,1294,82.315,0.566,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:47.324000+00:00,11369,1294,54.335,4.736,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:47.652000+00:00,11369,1294,27.98,13.451,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:48.027000+00:00,11369,1294,2.904,2.904,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:48.433000+00:00,11369,1294,55.521,1.186,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:48.511000+00:00,11369,1294,49.719,3.901,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.058000+00:00,11369,1294,45.768,7.432,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.246000+00:00,11369,1294,87.51599999999999,2.451,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.513000+00:00,11369,1294,14.187,2.608,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.601000+00:00,11369,1294,62.949,5.721,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.640000+00:00,11369,1294,72.754,9.99,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:49.963000+00:00,11369,1294,81.94200000000001,9.409,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.024000+00:00,11369,1294,85.195,2.88,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.118000+00:00,11369,1294,45.741,7.459,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.200000+00:00,11369,1294,38.398,10.22,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.219000+00:00,11369,1294,57.272,1.751,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.239000+00:00,11369,1294,8.434,5.58,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:50.478000+00:00,11369,1294,82.5,0.558,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.005000+00:00,11369,1294,49.773,3.927,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.097000+00:00,11369,1294,45.728,7.472,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.112000+00:00,11369,1294,54.327,4.656,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.271000+00:00,11369,1294,+1 LAP,13.177,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.281000+00:00,11369,1294,28.044,13.454,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:51.699000+00:00,11369,1294,+1 LAP,0.438,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:52.261000+00:00,11369,1294,55.502,1.175,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:52.546000+00:00,11369,1294,87.725,2.53,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:52.862000+00:00,11369,1294,3.0,3.0,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.012000+00:00,11369,1294,49.707,3.939,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.154000+00:00,11369,1294,54.349,4.63,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.398000+00:00,11369,1294,85.408,2.908,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.445000+00:00,11369,1294,11.655,3.221,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.526000+00:00,11369,1294,8.416,5.512,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:53.812000+00:00,11369,1294,82.03,9.42,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.046000+00:00,11369,1294,57.3,1.798,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.046000+00:00,11369,1294,49.691,3.95,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.326000+00:00,11369,1294,55.514,1.165,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.370000+00:00,11369,1294,45.757,7.455,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.461000+00:00,11369,1294,28.201,13.464,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:54.582000+00:00,11369,1294,82.732,0.702,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.086000+00:00,11369,1294,,3.963,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.664000+00:00,11369,1294,72.958,10.088,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.664000+00:00,11369,1294,54.45,4.677,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.867000+00:00,11369,1294,62.936,5.664,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.883000+00:00,11369,1294,87.878,2.47,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:55.992000+00:00,11369,1294,14.181,2.526,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:56.102000+00:00,11369,1294,57.317,1.803,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:56.742000+00:00,11369,1294,55.545,1.095,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:56.836000+00:00,11369,1294,11.688,3.272,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:56.883000+00:00,11369,1294,38.151,10.164,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:57.305000+00:00,11369,1294,85.517,2.785,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:57.711000+00:00,11369,1294,45.929,7.531,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:57.742000+00:00,11369,1294,54.445,4.738,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:57.805000+00:00,11369,1294,38.152,10.172,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:58.383000+00:00,11369,1294,49.782,4.025,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:58.414000+00:00,11369,1294,8.514,5.514,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:58.508000+00:00,11369,1294,57.355,1.81,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:58.789000+00:00,11369,1294,54.421,4.73,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:58.805000+00:00,11369,1294,55.509,1.064,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.039000+00:00,11369,1294,82.202,9.448,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.336000+00:00,11369,1294,14.215,2.527,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.399000+00:00,11369,1294,+1 LAP,13.133,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.680000+00:00,11369,1294,28.007,13.67,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.695000+00:00,11369,1294,62.931,5.631,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.711000+00:00,11369,1294,87.906,2.389,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.711000+00:00,11369,1294,73.033,10.084,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.805000+00:00,11369,1294,54.411,4.72,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.883000+00:00,11369,1294,82.949,0.747,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.883000+00:00,11369,1294,+1 LAP,0.418,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:43:59.899000+00:00,11369,1294,55.507,1.086,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:00.586000+00:00,11369,1294,57.287,1.778,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:00.868000+00:00,11369,1294,55.509,1.098,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:00.961000+00:00,11369,1294,3.155,3.155,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:01.461000+00:00,11369,1294,38.231,10.187,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:01.602000+00:00,11369,1294,11.695,3.181,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:01.633000+00:00,11369,1294,57.249,1.742,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:01.680000+00:00,11369,1294,49.89,3.961,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:01.727000+00:00,11369,1294,62.942,5.625,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:02.336000+00:00,11369,1294,+1 LAP,13.054,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:02.415000+00:00,11369,1294,85.583,2.634,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:02.571000+00:00,11369,1294,57.236,1.727,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:02.852000+00:00,11369,1294,+1 LAP,0.528,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:03.086000+00:00,11369,1294,54.49,4.708,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:03.227000+00:00,11369,1294,27.954,13.767,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:03.868000+00:00,11369,1294,3.241,3.241,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.117000+00:00,11369,1294,55.503,1.013,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.149000+00:00,11369,1294,62.999,5.644,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.180000+00:00,11369,1294,14.268,2.573,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.336000+00:00,11369,1294,45.605,7.454,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.602000+00:00,11369,1294,38.364,10.163,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:04.977000+00:00,11369,1294,88.139,2.556,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.133000+00:00,11369,1294,82.477,9.519,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.258000+00:00,11369,1294,45.596,7.444,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.650000+00:00,11369,1294,+1 LAP,13.089,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.805000+00:00,11369,1294,83.135,0.658,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.883000+00:00,11369,1294,57.279,1.776,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:05.914000+00:00,11369,1294,72.991,10.055,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:06.180000+00:00,11369,1294,+1 LAP,0.539,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:06.399000+00:00,11369,1294,62.966,5.679,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:06.461000+00:00,11369,1294,54.655,4.765,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:06.508000+00:00,11369,1294,8.674,5.519,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:07.024000+00:00,11369,1294,3.251,3.251,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:07.274000+00:00,11369,1294,62.933,5.684,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:07.383000+00:00,11369,1294,55.599,0.944,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:08.246000+00:00,11369,1294,62.922,5.686,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:08.345000+00:00,11369,1294,49.579,3.974,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:08.546000+00:00,11369,1294,85.836,2.701,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:08.899000+00:00,11369,1294,45.65,7.419,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:08.991000+00:00,11369,1294,+1 LAP,13.123,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.136000+00:00,11369,1294,57.34,1.741,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.290000+00:00,11369,1294,,3.983,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.290000+00:00,11369,1294,8.627,5.386,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.364000+00:00,11369,1294,82.708,9.675,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.546000+00:00,11369,1294,+1 LAP,0.561,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.601000+00:00,11369,1294,11.767,3.093,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.763000+00:00,11369,1294,73.008,10.077,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.847000+00:00,11369,1294,38.134,10.127,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.897000+00:00,11369,1294,28.057,13.876,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:09.906000+00:00,11369,1294,83.259,0.551,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:10.267000+00:00,11369,1294,3.3,3.3,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:11.118000+00:00,11369,1294,88.436,2.6,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:11.545000+00:00,11369,1294,62.939,5.66,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:11.849000+00:00,11369,1294,73.061,10.119,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.051000+00:00,11369,1294,45.796,7.432,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.183000+00:00,11369,1294,14.361,2.594,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.324000+00:00,11369,1294,8.56,5.309,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.421000+00:00,11369,1294,11.777,3.15,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.561000+00:00,11369,1294,85.902,2.643,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.918000+00:00,11369,1294,49.662,4.012,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:12.937000+00:00,11369,1294,+1 LAP,13.262,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:13.145000+00:00,11369,1294,54.398,4.819,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:13.181000+00:00,11369,1294,28.023,13.808,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:13.332000+00:00,11369,1294,38.041,10.087,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:13.431000+00:00,11369,1294,+1 LAP,0.472,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:14.064000+00:00,11369,1294,3.274,3.274,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:14.166000+00:00,11369,1294,55.407,1.009,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:14.290000+00:00,11369,1294,73.14,10.141,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:14.806000+00:00,11369,1294,63.017,5.677,31,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.071000+00:00,11369,1294,14.419,2.642,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.087000+00:00,11369,1294,55.406,1.008,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.259000+00:00,11369,1294,88.608,2.706,11,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.555000+00:00,11369,1294,11.752,3.192,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.618000+00:00,11369,1294,8.64,5.34,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.837000+00:00,11369,1294,82.814,9.823,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:15.868000+00:00,11369,1294,57.069,1.662,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:16.112000+00:00,11369,1294,49.801,4.005,5,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:16.318000+00:00,11369,1294,83.332,0.518,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:16.424000+00:00,11369,1294,73.108,10.142,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:16.733000+00:00,11369,1294,57.064,1.658,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:17.239000+00:00,11369,1294,45.549,7.415,10,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:17.462000+00:00,11369,1294,73.105,10.172,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:17.724000+00:00,11369,1294,54.483,4.821,43,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:17.994000+00:00,11369,1294,28.09,13.822,30,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.126000+00:00,11369,1294,14.36,2.608,1,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.393000+00:00,11369,1294,+1 LAP,13.371,77,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.511000+00:00,11369,1294,73.123,10.201,22,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.682000+00:00,11369,1294,55.449,0.966,41,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.762000+00:00,11369,1294,11.798,3.158,63,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.824000+00:00,11369,1294,+1 LAP,0.483,14,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:18.906000+00:00,11369,1294,85.95,2.618,23,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:19.361000+00:00,11369,1294,3.534,3.534,12,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:19.484000+00:00,11369,1294,8.701,5.427,3,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:19.684000+00:00,11369,1294,82.95400000000001,9.946,55,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:19.786000+00:00,11369,1294,37.997,9.94,81,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:20.270000+00:00,11369,1294,83.53,0.576,87,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:20.386000+00:00,11369,1294,57.117,1.668,27,2026-09-26T10:28:09.872141Z
2026-09-13T13:44:20.763000+00:00,11369,1294,45.48,7.439,10,2026-09-26T10:28:09.872141Z
