date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-08-23T14:53:44.823000+00:00,11353,1292,+1 LAP,2.398,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:45.212000+00:00,11353,1292,+1 LAP,14.898,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:45.212000+00:00,11353,1292,34.109,13.635,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:45.676000+00:00,11353,1292,9.354,9.354,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:45.973000+00:00,11353,1292,+1 LAP,2.372,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:46.113000+00:00,11353,1292,12.605,3.337,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:46.410000+00:00,11353,1292,20.458,5.049,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:46.629000+00:00,11353,1292,+1 LAP,1.964,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:46.646000+00:00,11353,1292,+1 LAP,1.469,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.035000+00:00,11353,1292,+1 LAP,3.681,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.129000+00:00,11353,1292,58.338,24.04,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.238000+00:00,11353,1292,+1 LAP,13.744,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.363000+00:00,11353,1292,+1 LAP,2.573,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.363000+00:00,11353,1292,+1 LAP,38.972,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.832000+00:00,11353,1292,+1 LAP,1.185,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:47.879000+00:00,11353,1292,+2 LAPS,32.486,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.473000+00:00,11353,1292,+1 LAP,14.944,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.582000+00:00,11353,1292,+1 LAP,2.579,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.660000+00:00,11353,1292,9.367,9.367,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.754000+00:00,11353,1292,34.114,13.628,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.770000+00:00,11353,1292,+2 LAPS,29.799,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.801000+00:00,11353,1292,15.275,2.67,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:48.988000+00:00,11353,1292,12.66,3.306,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:49.191000+00:00,11353,1292,+1 LAP,1.945,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:49.348000+00:00,11353,1292,58.33,24.046,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:49.395000+00:00,11353,1292,+1 LAP,2.369,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:49.457000+00:00,11353,1292,20.388,4.998,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:49.904000+00:00,11353,1292,+1 LAP,1.444,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:50.265000+00:00,11353,1292,+1 LAP,13.723,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:50.357000+00:00,11353,1292,58.326,24.044,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:50.582000+00:00,11353,1292,+1 LAP,38.822,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:50.683000+00:00,11353,1292,+1 LAP,14.931,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:50.980000+00:00,11353,1292,+1 LAP,3.61,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.013000+00:00,11353,1292,58.32,24.036,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.040000+00:00,11353,1292,+1 LAP,1.144,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.406000+00:00,11353,1292,+2 LAPS,29.836,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.830000+00:00,11353,1292,15.323,2.663,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.830000+00:00,11353,1292,+1 LAP,14.896,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:51.858000+00:00,11353,1292,34.137,13.642,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.002000+00:00,11353,1292,12.686,3.319,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.024000+00:00,11353,1292,+1 LAP,1.772,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.081000+00:00,11353,1292,+1 LAP,2.683,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.163000+00:00,11353,1292,+1 LAP,1.448,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.305000+00:00,11353,1292,+1 LAP,14.859,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:52.675000+00:00,11353,1292,+2 LAPS,32.569,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.047000+00:00,11353,1292,34.148,13.653,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.127000+00:00,11353,1292,+1 LAP,1.46,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.229000+00:00,11353,1292,58.285,23.997,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.253000+00:00,11353,1292,+1 LAP,1.12,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.303000+00:00,11353,1292,+1 LAP,2.334,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.738000+00:00,11353,1292,+1 LAP,1.47,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.839000+00:00,11353,1292,9.389,9.389,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:53.857000+00:00,11353,1292,20.291,5.016,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.243000+00:00,11353,1292,+1 LAP,1.11,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.314000+00:00,11353,1292,+1 LAP,3.734,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.431000+00:00,11353,1292,+1 LAP,14.713,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.441000+00:00,11353,1292,+1 LAP,13.78,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.470000+00:00,11353,1292,+2 LAPS,29.92,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.603000+00:00,11353,1292,15.281,2.595,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:54.839000+00:00,11353,1292,+1 LAP,1.103,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:55.080000+00:00,11353,1292,+1 LAP,38.506,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:55.196000+00:00,11353,1292,58.354,24.093,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:55.949000+00:00,11353,1292,+1 LAP,1.509,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.105000+00:00,11353,1292,+1 LAP,1.66,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.121000+00:00,11353,1292,+1 LAP,2.812,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.277000+00:00,11353,1292,34.165,13.665,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.480000+00:00,11353,1292,+1 LAP,14.755,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.605000+00:00,11353,1292,+1 LAP,2.31,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.621000+00:00,11353,1292,9.4,9.4,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.636000+00:00,11353,1292,20.289,4.966,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:56.980000+00:00,11353,1292,+1 LAP,1.044,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:57.043000+00:00,11353,1292,12.613,3.224,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:57.074000+00:00,11353,1292,+2 LAPS,34.016,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:57.933000+00:00,11353,1292,+1 LAP,1.489,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:57.980000+00:00,11353,1292,+1 LAP,13.785,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:58.152000+00:00,11353,1292,+1 LAP,38.665,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:58.762000+00:00,11353,1292,+2 LAPS,30.007,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:58.855000+00:00,11353,1292,+1 LAP,0.924,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:58.933000+00:00,11353,1292,+1 LAP,3.849,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:59.402000+00:00,11353,1292,+1 LAP,2.787,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:59.621000+00:00,11353,1292,20.295,5.014,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:59.668000+00:00,11353,1292,+1 LAP,1.651,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:59.777000+00:00,11353,1292,15.343,2.73,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:53:59.777000+00:00,11353,1292,12.588,3.188,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:00.090000+00:00,11353,1292,34.135,13.677,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:00.152000+00:00,11353,1292,58.409,24.129,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:00.481000+00:00,11353,1292,+2 LAPS,34.179,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.154000+00:00,11353,1292,+1 LAP,13.793,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.178000+00:00,11353,1292,+1 LAP,38.413,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.286000+00:00,11353,1292,+1 LAP,2.358,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.663000+00:00,11353,1292,+1 LAP,15.026,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.725000+00:00,11353,1292,9.394,9.394,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:01.809000+00:00,11353,1292,+1 LAP,3.687,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:02.370000+00:00,11353,1292,+1 LAP,13.795,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:02.378000+00:00,11353,1292,+2 LAPS,30.028,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:02.555000+00:00,11353,1292,15.358,2.77,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:02.725000+00:00,11353,1292,58.421,24.162,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:02.822000+00:00,11353,1292,+1 LAP,1.672,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:03.037000+00:00,11353,1292,+1 LAP,1.379,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:03.204000+00:00,11353,1292,34.118,13.73,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.039000+00:00,11353,1292,+1 LAP,1.68,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.063000+00:00,11353,1292,+1 LAP,2.771,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.126000+00:00,11353,1292,+1 LAP,1.077,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.263000+00:00,11353,1292,+1 LAP,2.42,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.338000+00:00,11353,1292,+1 LAP,15.117,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.818000+00:00,11353,1292,20.36,5.017,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.866000+00:00,11353,1292,12.509,3.115,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:04.991000+00:00,11353,1292,+1 LAP,3.766,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.537000+00:00,11353,1292,+2 LAPS,30.034,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.552000+00:00,11353,1292,58.442,24.251,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.646000+00:00,11353,1292,+1 LAP,1.343,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.724000+00:00,11353,1292,9.469,9.469,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.802000+00:00,11353,1292,+1 LAP,13.728,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:05.927000+00:00,11353,1292,+2 LAPS,34.516,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:06.410000+00:00,11353,1292,+1 LAP,38.562,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:06.723000+00:00,11353,1292,+2 LAPS,30.03,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:06.764000+00:00,11353,1292,+1 LAP,1.087,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:06.982000+00:00,11353,1292,+1 LAP,2.733,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.338000+00:00,11353,1292,+1 LAP,1.521,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.382000+00:00,11353,1292,+1 LAP,2.4,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.478000+00:00,11353,1292,+1 LAP,15.37,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.482000+00:00,11353,1292,0.0,0.0,1,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.504000+00:00,11353,1292,20.29,4.932,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.563000+00:00,11353,1292,15.216,2.707,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:07.618000+00:00,11353,1292,34.111,13.82,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:08.618000+00:00,11353,1292,+1 LAP,1.214,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:08.802000+00:00,11353,1292,12.553,3.084,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.403000+00:00,11353,1292,+1 LAP,38.704,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.639000+00:00,11353,1292,+2 LAPS,35.3,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.683000+00:00,11353,1292,+1 LAP,1.042,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.683000+00:00,11353,1292,58.568,24.459,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.762000+00:00,11353,1292,9.466,9.466,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:09.763000+00:00,11353,1292,+1 LAP,13.648,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:10.039000+00:00,11353,1292,+1 LAP,2.695,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:10.204000+00:00,11353,1292,+1 LAP,3.798,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:10.282000+00:00,11353,1292,+2 LAPS,30.095,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:10.482000+00:00,11353,1292,34.152,13.863,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:11.205000+00:00,11353,1292,+1 LAP,1.433,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:11.528000+00:00,11353,1292,15.235,2.682,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:11.685000+00:00,11353,1292,+1 LAP,15.568,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.497000+00:00,11353,1292,20.195,4.979,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.528000+00:00,11353,1292,+1 LAP,2.328,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.810000+00:00,11353,1292,+1 LAP,1.144,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.856000+00:00,11353,1292,12.558,3.092,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.981000+00:00,11353,1292,9.462,9.462,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:12.997000+00:00,11353,1292,+1 LAP,13.613,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:13.044000+00:00,11353,1292,+1 LAP,3.594,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:13.200000+00:00,11353,1292,58.594,24.48,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:13.388000+00:00,11353,1292,34.085,13.79,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:13.810000+00:00,11353,1292,+1 LAP,0.994,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:14.404000+00:00,11353,1292,+1 LAP,1.413,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:14.422000+00:00,11353,1292,+2 LAPS,29.999,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:14.563000+00:00,11353,1292,+1 LAP,38.75,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.183000+00:00,11353,1292,+2 LAPS,35.618,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.223000+00:00,11353,1292,+1 LAP,2.692,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.237000+00:00,11353,1292,9.446,9.446,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.266000+00:00,11353,1292,+1 LAP,15.617,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.378000+00:00,11353,1292,+1 LAP,2.367,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:15.503000+00:00,11353,1292,15.202,2.644,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.065000+00:00,11353,1292,12.541,3.079,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.215000+00:00,11353,1292,9.435,9.435,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.339000+00:00,11353,1292,+1 LAP,1.093,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.480000+00:00,11353,1292,20.217,4.982,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.605000+00:00,11353,1292,58.604,24.467,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:16.871000+00:00,11353,1292,9.422,9.422,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:17.352000+00:00,11353,1292,+1 LAP,1.001,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:17.493000+00:00,11353,1292,58.591,24.443,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:17.555000+00:00,11353,1292,+1 LAP,13.513,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:17.805000+00:00,11353,1292,+2 LAPS,29.907,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.055000+00:00,11353,1292,+1 LAP,2.695,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.258000+00:00,11353,1292,+1 LAP,3.7,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.290000+00:00,11353,1292,12.513,3.067,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.383000+00:00,11353,1292,+1 LAP,15.569,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.493000+00:00,11353,1292,34.059,13.699,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.524000+00:00,11353,1292,+1 LAP,38.802,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.758000+00:00,11353,1292,15.21,2.669,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:18.962000+00:00,11353,1292,+1 LAP,1.399,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.102000+00:00,11353,1292,9.373,9.373,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.274000+00:00,11353,1292,12.495,3.06,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.306000+00:00,11353,1292,+2 LAPS,35.697,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.477000+00:00,11353,1292,+1 LAP,1.066,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.571000+00:00,11353,1292,+1 LAP,15.538,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:19.899000+00:00,11353,1292,12.479,3.057,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.399000+00:00,11353,1292,20.149,4.947,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.446000+00:00,11353,1292,+1 LAP,13.462,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.477000+00:00,11353,1292,+1 LAP,1.003,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.493000+00:00,11353,1292,+1 LAP,2.25,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.633000+00:00,11353,1292,+1 LAP,1.065,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.805000+00:00,11353,1292,58.708,24.543,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:20.977000+00:00,11353,1292,15.206,2.693,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:21.102000+00:00,11353,1292,9.489,9.489,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:21.196000+00:00,11353,1292,34.008,13.718,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:21.633000+00:00,11353,1292,+1 LAP,0.998,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:21.930000+00:00,11353,1292,+1 LAP,1.491,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:21.994000+00:00,11353,1292,15.197,2.702,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:22.165000+00:00,11353,1292,12.436,3.063,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:22.306000+00:00,11353,1292,+1 LAP,3.749,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:22.415000+00:00,11353,1292,+2 LAPS,29.693,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:22.602000+00:00,11353,1292,15.186,2.707,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:22.727000+00:00,11353,1292,+1 LAP,38.869,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:23.165000+00:00,11353,1292,+1 LAP,15.84,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:23.227000+00:00,11353,1292,+1 LAP,2.708,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:23.555000+00:00,11353,1292,+1 LAP,13.503,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:23.665000+00:00,11353,1292,20.142,4.932,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:23.665000+00:00,11353,1292,+2 LAPS,35.851,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.133000+00:00,11353,1292,12.517,3.028,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.165000+00:00,11353,1292,+1 LAP,1.003,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.602000+00:00,11353,1292,+1 LAP,2.277,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.727000+00:00,11353,1292,58.804,24.669,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.868000+00:00,11353,1292,15.134,2.698,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:24.993000+00:00,11353,1292,+1 LAP,1.433,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:25.165000+00:00,11353,1292,+1 LAP,0.969,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:25.337000+00:00,11353,1292,+2 LAPS,28.247,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:25.883000+00:00,11353,1292,20.129,4.923,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:25.993000+00:00,11353,1292,+1 LAP,38.877,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.165000+00:00,11353,1292,9.554,9.554,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.290000+00:00,11353,1292,33.963,13.768,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.462000+00:00,11353,1292,+1 LAP,3.75,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.727000+00:00,11353,1292,15.111,2.594,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.915000+00:00,11353,1292,20.123,4.926,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:26.977000+00:00,11353,1292,+2 LAPS,35.922,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:27.227000+00:00,11353,1292,+1 LAP,2.656,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:27.321000+00:00,11353,1292,+1 LAP,16.108,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:27.540000+00:00,11353,1292,20.119,4.933,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:27.883000+00:00,11353,1292,,24.686,30,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.229000+00:00,11353,1292,+1 LAP,38.874,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.244000+00:00,11353,1292,+1 LAP,0.933,23,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.521000+00:00,11353,1292,+2 LAPS,28.011,77,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.686000+00:00,11353,1292,9.58,9.58,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.782000+00:00,11353,1292,+1 LAP,13.557,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:28.786000+00:00,11353,1292,+1 LAP,2.303,10,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.037000+00:00,11353,1292,12.444,2.89,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.225000+00:00,11353,1292,+2 LAPS,35.954,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.225000+00:00,11353,1292,+1 LAP,0.99,43,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.254000+00:00,11353,1292,+1 LAP,38.884,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.787000+00:00,11353,1292,+1 LAP,3.784,14,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.823000+00:00,11353,1292,20.104,4.97,16,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:29.882000+00:00,11353,1292,+1 LAP,38.902,27,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:30.164000+00:00,11353,1292,+1 LAP,1.378,5,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:30.182000+00:00,11353,1292,33.942,13.725,81,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:30.252000+00:00,11353,1292,+2 LAPS,35.958,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:30.758000+00:00,11353,1292,+1 LAP,16.355,55,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:30.832000+00:00,11353,1292,+2 LAPS,35.962,11,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.453000+00:00,11353,1292,+1 LAP,2.664,22,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.563000+00:00,11353,1292,9.645,9.645,63,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.591000+00:00,11353,1292,12.459,2.879,12,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.664000+00:00,11353,1292,15.045,2.601,44,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.676000+00:00,11353,1292,+1 LAP,13.597,41,2026-09-06T22:42:12.534638Z
2026-08-23T14:54:31.725000+00:00,11353,1292,+1 LAP,0.887,23,2026-09-06T22:42:12.534638Z
