date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-28T14:02:49.380000+00:00,11315,1288,30.076,1.69,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:49.653000+00:00,11315,1288,+1 LAP,1.542,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:49.724000+00:00,11315,1288,41.415,8.965,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:49.984000+00:00,11315,1288,32.265,2.19,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:50.180000+00:00,11315,1288,+1 LAP,5.812,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:50.512000+00:00,11315,1288,+1 LAP,6.429,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:50.575000+00:00,11315,1288,+1 LAP,3.728,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:50.776000+00:00,11315,1288,+1 LAP,1.292,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.103000+00:00,11315,1288,26.987,15.349,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.128000+00:00,11315,1288,+1 LAP,18.613,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.178000+00:00,11315,1288,11.029,9.794,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.591000+00:00,11315,1288,32.281,2.205,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.738000+00:00,11315,1288,+1 LAP,5.825,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:51.859000+00:00,11315,1288,+1 LAP,18.609,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.037000+00:00,11315,1288,27.928,0.941,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.098000+00:00,11315,1288,+1 LAP,1.523,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.251000+00:00,11315,1288,+1 LAP,4.218,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.655000+00:00,11315,1288,+1 LAP,3.971,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.743000+00:00,11315,1288,41.274,8.904,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.909000+00:00,11315,1288,+1 LAP,6.375,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:52.918000+00:00,11315,1288,+1 LAP,23.055,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:53.582000+00:00,11315,1288,29.473,1.545,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:53.908000+00:00,11315,1288,+1 LAP,3.741,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:54.050000+00:00,11315,1288,26.808,15.331,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:54.775000+00:00,11315,1288,+1 LAP,4.032,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:54.795000+00:00,11315,1288,41.233,8.893,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:54.963000+00:00,11315,1288,+1 LAP,5.932,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.012000+00:00,11315,1288,27.773,0.965,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.283000+00:00,11315,1288,+1 LAP,18.537,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.418000+00:00,11315,1288,+1 LAP,1.481,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.480000+00:00,11315,1288,+1 LAP,3.765,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.523000+00:00,11315,1288,41.222,8.892,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.703000+00:00,11315,1288,1.153,1.153,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.749000+00:00,11315,1288,10.947,9.736,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:55.898000+00:00,11315,1288,31.798,2.325,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:56.321000+00:00,11315,1288,26.792,15.362,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:56.538000+00:00,11315,1288,29.289,1.516,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:56.917000+00:00,11315,1288,+1 LAP,4.258,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:56.928000+00:00,11315,1288,+1 LAP,18.543,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:56.953000+00:00,11315,1288,+1 LAP,1.451,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.086000+00:00,11315,1288,+1 LAP,5.951,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.221000+00:00,11315,1288,+1 LAP,33.649,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.284000+00:00,11315,1288,27.724,0.932,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.448000+00:00,11315,1288,+1 LAP,23.322,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.802000+00:00,11315,1288,+1 LAP,5.948,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:57.822000+00:00,11315,1288,10.914,9.739,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.498000+00:00,11315,1288,+1 LAP,6.257,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.522000+00:00,11315,1288,+1 LAP,1.293,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.704000+00:00,11315,1288,+1 LAP,3.742,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.800000+00:00,11315,1288,29.248,1.524,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.872000+00:00,11315,1288,26.849,15.445,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.883000+00:00,11315,1288,31.619,2.33,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.898000+00:00,11315,1288,41.173,8.908,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:58.986000+00:00,11315,1288,+1 LAP,4.178,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:59.715000+00:00,11315,1288,27.671,0.822,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:02:59.956000+00:00,11315,1288,1.114,1.114,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:00.108000+00:00,11315,1288,+1 LAP,1.399,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:00.441000+00:00,11315,1288,41.161,8.88,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:00.836000+00:00,11315,1288,+1 LAP,3.745,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.121000+00:00,11315,1288,31.567,2.319,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.183000+00:00,11315,1288,+1 LAP,5.901,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.254000+00:00,11315,1288,+1 LAP,18.519,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.293000+00:00,11315,1288,29.251,1.58,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.311000+00:00,11315,1288,26.93,15.527,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:01.425000+00:00,11315,1288,+1 LAP,33.636,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.096000+00:00,11315,1288,27.656,0.726,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.188000+00:00,11315,1288,+1 LAP,1.356,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.314000+00:00,11315,1288,+1 LAP,3.803,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.749000+00:00,11315,1288,+1 LAP,1.32,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.812000+00:00,11315,1288,+1 LAP,5.88,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:02.888000+00:00,11315,1288,+1 LAP,1.352,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:03.130000+00:00,11315,1288,+1 LAP,6.212,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:03.291000+00:00,11315,1288,+1 LAP,23.399,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:03.553000+00:00,11315,1288,31.546,2.295,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:03.656000+00:00,11315,1288,29.264,1.608,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:04.287000+00:00,11315,1288,+1 LAP,18.566,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:04.707000+00:00,11315,1288,40.591,8.793,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:04.938000+00:00,11315,1288,+1 LAP,3.742,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:05.260000+00:00,11315,1288,+1 LAP,6.272,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:05.294000+00:00,11315,1288,10.727,9.574,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:05.536000+00:00,11315,1288,1.028,1.028,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:05.897000+00:00,11315,1288,31.511,2.247,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.383000+00:00,11315,1288,+1 LAP,1.399,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.702000+00:00,11315,1288,+1 LAP,3.748,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.794000+00:00,11315,1288,+1 LAP,18.56,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.890000+00:00,11315,1288,+1 LAP,3.912,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.890000+00:00,11315,1288,+1 LAP,4.382,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:06.890000+00:00,11315,1288,26.684,15.655,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:07.284000+00:00,11315,1288,+1 LAP,33.886,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:07.308000+00:00,11315,1288,+1 LAP,6.015,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:07.732000+00:00,11315,1288,27.453,0.769,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:07.971000+00:00,11315,1288,40.416,8.797,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:08.247000+00:00,11315,1288,+1 LAP,23.433,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:08.254000+00:00,11315,1288,+1 LAP,1.484,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:08.610000+00:00,11315,1288,+1 LAP,1.351,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:09.089000+00:00,11315,1288,+1 LAP,18.532,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:09.089000+00:00,11315,1288,28.897,1.444,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:09.592000+00:00,11315,1288,10.699,9.585,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:09.997000+00:00,11315,1288,0.937,0.937,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:09.998000+00:00,11315,1288,40.372,8.805,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:10.276000+00:00,11315,1288,+1 LAP,6.012,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:10.944000+00:00,11315,1288,+1 LAP,3.69,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:10.975000+00:00,11315,1288,+1 LAP,4.299,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:11.394000+00:00,11315,1288,+1 LAP,18.486,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:11.430000+00:00,11315,1288,26.629,15.682,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:11.475000+00:00,11315,1288,31.322,2.425,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:11.614000+00:00,11315,1288,+1 LAP,34.061,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.243000+00:00,11315,1288,27.425,0.796,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.335000+00:00,11315,1288,+1 LAP,3.834,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.359000+00:00,11315,1288,+1 LAP,1.404,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.398000+00:00,11315,1288,40.39,8.844,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.842000+00:00,11315,1288,+1 LAP,6.144,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:12.955000+00:00,11315,1288,+1 LAP,1.332,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:13.305000+00:00,11315,1288,+1 LAP,23.668,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:13.625000+00:00,11315,1288,26.673,15.759,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:13.646000+00:00,11315,1288,28.839,1.414,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:13.976000+00:00,11315,1288,+1 LAP,3.706,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:14.311000+00:00,11315,1288,27.43,0.757,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:14.740000+00:00,11315,1288,40.383,8.872,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:14.973000+00:00,11315,1288,10.481,9.453,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:15.037000+00:00,11315,1288,+1 LAP,6.004,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:15.221000+00:00,11315,1288,0.967,0.967,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:15.305000+00:00,11315,1288,+1 LAP,1.322,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:15.777000+00:00,11315,1288,28.86,1.43,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:15.957000+00:00,11315,1288,+1 LAP,23.872,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:16.101000+00:00,11315,1288,31.281,2.442,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:16.288000+00:00,11315,1288,+1 LAP,3.716,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:16.627000+00:00,11315,1288,+1 LAP,4.307,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:16.634000+00:00,11315,1288,+1 LAP,3.694,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:16.841000+00:00,11315,1288,+1 LAP,34.173,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:17.018000+00:00,11315,1288,+1 LAP,18.508,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:17.183000+00:00,11315,1288,+1 LAP,6.201,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:17.390000+00:00,11315,1288,+1 LAP,6.016,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:17.578000+00:00,11315,1288,+1 LAP,1.283,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:17.594000+00:00,11315,1288,1.076,1.076,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:18.135000+00:00,11315,1288,+1 LAP,1.291,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:18.211000+00:00,11315,1288,31.279,2.419,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:18.819000+00:00,11315,1288,+1 LAP,3.751,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:19.307000+00:00,11315,1288,+1 LAP,34.193,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:19.339000+00:00,11315,1288,10.318,9.381,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:19.354000+00:00,11315,1288,+1 LAP,23.939,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:20.070000+00:00,11315,1288,+1 LAP,1.258,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:20.254000+00:00,11315,1288,40.103,8.781,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:20.538000+00:00,11315,1288,+1 LAP,1.232,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:20.898000+00:00,11315,1288,+1 LAP,23.936,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:20.983000+00:00,11315,1288,0.245,0.245,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.037000+00:00,11315,1288,+1 LAP,4.396,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.099000+00:00,11315,1288,26.54,15.813,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.233000+00:00,11315,1288,+1 LAP,3.836,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.687000+00:00,11315,1288,+1 LAP,18.577,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.954000+00:00,11315,1288,+1 LAP,3.823,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:21.966000+00:00,11315,1288,27.394,0.854,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:22.483000+00:00,11315,1288,+1 LAP,1.225,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:22.628000+00:00,11315,1288,+1 LAP,34.346,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:22.722000+00:00,11315,1288,+1 LAP,6.078,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:23.044000+00:00,11315,1288,+1 LAP,6.051,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:23.355000+00:00,11315,1288,28.796,1.402,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:23.858000+00:00,11315,1288,+1 LAP,18.602,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:23.866000+00:00,11315,1288,+1 LAP,1.24,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:24.160000+00:00,11315,1288,75.843,34.428,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:24.189000+00:00,11315,1288,+1 LAP,24.077,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:24.477000+00:00,11315,1288,10.234,9.267,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:24.519000+00:00,11315,1288,+1 LAP,3.972,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:24.858000+00:00,11315,1288,40.046,8.765,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:25.352000+00:00,11315,1288,77.036,1.193,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:25.364000+00:00,11315,1288,26.502,15.803,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:25.733000+00:00,11315,1288,31.184,2.388,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.246000+00:00,11315,1288,27.417,0.915,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.261000+00:00,11315,1288,+1 LAP,4.315,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.340000+00:00,11315,1288,+1 LAP,24.161,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.762000+00:00,11315,1288,+1 LAP,3.7,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.890000+00:00,11315,1288,10.312,9.236,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:26.921000+00:00,11315,1288,40.043,8.764,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.078000+00:00,11315,1288,+1 LAP,24.19,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.168000+00:00,11315,1288,+1 LAP,6.114,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.202000+00:00,11315,1288,75.734,34.46,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.657000+00:00,11315,1288,28.821,1.404,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.807000+00:00,11315,1288,+1 LAP,6.016,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:27.815000+00:00,11315,1288,+1 LAP,3.888,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:28.035000+00:00,11315,1288,+1 LAP,1.251,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:28.430000+00:00,11315,1288,76.94800000000001,1.214,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:28.529000+00:00,11315,1288,0.0,0.0,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:28.535000+00:00,11315,1288,0.0,0.0,12,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:28.669000+00:00,11315,1288,+1 LAP,4.143,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:29.201000+00:00,11315,1288,+1 LAP,3.846,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:29.288000+00:00,11315,1288,+1 LAP,34.461,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:29.872000+00:00,11315,1288,+1 LAP,6.01,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:29.996000+00:00,11315,1288,30.031,2.324,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:30.010000+00:00,11315,1288,9.006,9.251,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:30.022000+00:00,11315,1288,+1 LAP,34.462,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:30.496000+00:00,11315,1288,+1 LAP,1.22,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:30.637000+00:00,11315,1288,+1 LAP,24.321,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:30.719000+00:00,11315,1288,25.204,15.751,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.179000+00:00,11315,1288,+1 LAP,1.218,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.484000+00:00,11315,1288,+1 LAP,3.741,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.501000+00:00,11315,1288,8.99,,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.568000+00:00,11315,1288,+1 LAP,18.705,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.759000+00:00,11315,1288,26.205,1.001,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:31.983000+00:00,11315,1288,+1 LAP,4.236,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:32.273000+00:00,11315,1288,+1 LAP,3.838,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:32.397000+00:00,11315,1288,+1 LAP,24.355,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:32.559000+00:00,11315,1288,+1 LAP,6.254,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:32.603000+00:00,11315,1288,+1 LAP,1.15,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:33.068000+00:00,11315,1288,27.492,1.287,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:33.338000+00:00,11315,1288,+1 LAP,34.466,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:33.589000+00:00,11315,1288,+1 LAP,4.326,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:33.589000+00:00,11315,1288,+1 LAP,3.719,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:34.342000+00:00,11315,1288,+1 LAP,3.87,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:34.410000+00:00,11315,1288,38.692,8.661,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:34.447000+00:00,11315,1288,8.821,,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:34.554000+00:00,11315,1288,+1 LAP,1.193,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:34.711000+00:00,11315,1288,+1 LAP,1.106,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.057000+00:00,11315,1288,+1 LAP,34.574,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.089000+00:00,11315,1288,25.136,15.755,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.099000+00:00,11315,1288,+1 LAP,6.432,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.100000+00:00,11315,1288,+1 LAP,3.893,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.539000+00:00,11315,1288,29.954,2.462,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:35.897000+00:00,11315,1288,+1 LAP,18.729,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:36.105000+00:00,11315,1288,26.145,1.009,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:36.188000+00:00,11315,1288,+1 LAP,1.125,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:36.491000+00:00,11315,1288,8.736,,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:36.737000+00:00,11315,1288,+1 LAP,4.458,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:36.849000+00:00,11315,1288,+1 LAP,24.499,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:37.201000+00:00,11315,1288,8.714,5.905,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:37.421000+00:00,11315,1288,27.462,1.317,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:37.618000+00:00,11315,1288,+1 LAP,6.08,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:38.347000+00:00,11315,1288,+1 LAP,6.355,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:38.585000+00:00,11315,1288,+1 LAP,4.042,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:38.617000+00:00,11315,1288,38.662,8.631,1,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:38.832000+00:00,11315,1288,+1 LAP,4.468,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:39.380000+00:00,11315,1288,+1 LAP,34.672,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:39.537000+00:00,11315,1288,+1 LAP,4.453,10,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:39.843000+00:00,11315,1288,29.897,2.435,6,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:39.853000+00:00,11315,1288,+1 LAP,6.313,27,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:39.954000+00:00,11315,1288,+1 LAP,24.65,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:40.224000+00:00,11315,1288,+1 LAP,4.032,5,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:40.283000+00:00,11315,1288,25.065,15.798,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:40.498000+00:00,11315,1288,8.64,8.64,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:40.563000+00:00,11315,1288,+1 LAP,1.188,41,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:41.286000+00:00,11315,1288,26.058,0.993,16,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:41.357000+00:00,11315,1288,+1 LAP,3.726,23,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:41.498000+00:00,11315,1288,+1 LAP,18.807,87,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.012000+00:00,11315,1288,+1 LAP,6.1,31,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.103000+00:00,11315,1288,8.554,8.554,63,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.217000+00:00,11315,1288,+1 LAP,0.873,43,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.315000+00:00,11315,1288,+1 LAP,34.622,30,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.408000+00:00,11315,1288,+1 LAP,24.824,14,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.635000+00:00,11315,1288,27.402,1.344,44,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.695000+00:00,11315,1288,25.063,26.139,81,2026-07-18T12:49:11.546610Z
2026-06-28T14:03:42.891000+00:00,11315,1288,+1 LAP,4.295,10,2026-07-18T12:49:11.546610Z
