date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-07-05T15:22:02.409000+00:00,11326,30.349,30.349,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:02.513000+00:00,11326,+1 LAP,21.014,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:02.981000+00:00,11326,111.19,9.277,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:03.160000+00:00,11326,,5.402,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:03.247000+00:00,11326,64.422,10.443,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:03.791000+00:00,11326,139.526,10.004,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:04.652000+00:00,11326,,5.355,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:04.959000+00:00,11326,32.912,2.563,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:05.354000+00:00,11326,56.286,27.145,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:05.588000+00:00,11326,+1 LAP,7.908,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:05.733000+00:00,11326,+2 LAPS,49.175,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:05.944000+00:00,11326,,2.8,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.005000+00:00,11326,80.281,15.201,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.045000+00:00,11326,+1 LAP,11.855,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.222000+00:00,11326,+1 LAP,5.82,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.466000+00:00,11326,+1 LAP,26.079,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.576000+00:00,11326,138.922,10.494,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.827000+00:00,11326,56.313,26.48,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:06.858000+00:00,11326,+1 LAP,219.121,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:07.022000+00:00,11326,,5.173,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:07.142000+00:00,11326,30.423,30.423,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:07.277000+00:00,11326,127.441,8.891,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:07.351000+00:00,11326,,2.699,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:07.798000+00:00,11326,+1 LAP,5.298,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:08.019000+00:00,11326,116.21000000000001,5.02,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:08.411000+00:00,11326,,9.512,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:08.518000+00:00,11326,+1 LAP,21.034,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:08.528000+00:00,11326,+2 LAPS,23.085,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:09.382000+00:00,11326,+1 LAP,25.255,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:09.403000+00:00,11326,,2.408,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:09.649000+00:00,11326,65.314,9.564,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:09.942000+00:00,11326,33.225,2.802,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:10.054000+00:00,11326,79.18,14.133,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:10.280000+00:00,11326,118.51599999999999,2.306,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:10.611000+00:00,11326,+1 LAP,8.432,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:11.398000+00:00,11326,29.335,29.335,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:11.475000+00:00,11326,139.311,10.257,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:11.892000+00:00,11326,+1 LAP,11.161,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:11.992000+00:00,11326,56.043,26.224,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:12.300000+00:00,11326,90.967,9.948,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:12.693000+00:00,11326,+1 LAP,25.216,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:13.135000+00:00,11326,+1 LAP,4.618,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:13.227000+00:00,11326,+2 LAPS,48.559,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:13.456000+00:00,11326,,5.089,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:13.883000+00:00,11326,+2 LAPS,22.099,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:14.011000+00:00,11326,+1 LAP,43.441,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:14.166000+00:00,11326,27.544,27.544,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:14.218000+00:00,11326,31.881,2.546,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:14.457000+00:00,11326,+1 LAP,19.42,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:14.789000+00:00,11326,+1 LAP,8.339,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:15.013000+00:00,11326,,1.552,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:15.344000+00:00,11326,66.248,9.962,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:15.877000+00:00,11326,248.742,43.722,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:16.013000+00:00,11326,77.215,12.793,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:16.040000+00:00,11326,+2 LAPS,22.149,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:16.126000+00:00,11326,90.382,10.101,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:16.496000+00:00,11326,29.861,2.317,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:17.095000+00:00,11326,95.743,4.776,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:17.106000+00:00,11326,66.546,10.233,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:17.521000+00:00,11326,+1 LAP,8.103,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:17.588000+00:00,11326,+1 LAP,25.764,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:17.850000+00:00,11326,+1 LAP,11.621,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:18.052000+00:00,11326,26.125,26.125,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:18.364000+00:00,11326,97.01599999999999,1.273,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:18.364000+00:00,11326,138.52100000000002,11.08,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:18.826000+00:00,11326,+2 LAPS,257.782,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:19.575000+00:00,11326,+1 LAP,11.552,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:19.854000+00:00,11326,54.815,25.69,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:19.994000+00:00,11326,28.052,1.927,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:20.173000+00:00,11326,75.828,10.514,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:20.191000+00:00,11326,89.374,10.194,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:20.679000+00:00,11326,94.979,4.597,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:20.712000+00:00,11326,+1 LAP,6.232,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:20.910000+00:00,11326,+1 LAP,8.242,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:21.858000+00:00,11326,96.118,1.139,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:22.210000+00:00,11326,+2 LAPS,22.571,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:22.439000+00:00,11326,22.842,22.842,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:22.635000+00:00,11326,249.915,43.981,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:22.657000+00:00,11326,+1 LAP,17.067,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:23.641000+00:00,11326,67.685,11.642,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:23.745000+00:00,11326,+1 LAP,26.386,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:23.905000+00:00,11326,24.295,1.453,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:24.292000+00:00,11326,250.11599999999999,44.118,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:24.444000+00:00,11326,+2 LAPS,259.577,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:24.814000+00:00,11326,93.941,4.567,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:25.186000+00:00,11326,76.117,9.869,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:25.187000+00:00,11326,+1 LAP,12.036,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:25.442000+00:00,11326,+1 LAP,7.856,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:25.775000+00:00,11326,94.878,0.937,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:26.353000+00:00,11326,87.615,10.4,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:26.706000+00:00,11326,250.423,44.202,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:26.720000+00:00,11326,76.17,9.624,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:27.090000+00:00,11326,+1 LAP,26.568,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:27.284000+00:00,11326,17.138,17.138,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:27.754000+00:00,11326,+2 LAPS,260.371,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:27.754000+00:00,11326,+1 LAP,44.233,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:28.108000+00:00,11326,+1 LAP,17.505,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:28.519000+00:00,11326,18.36,1.222,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:28.736000+00:00,11326,+2 LAPS,22.995,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:28.920000+00:00,11326,56.859,23.947,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.099000+00:00,11326,+1 LAP,6.39,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.328000+00:00,11326,138.539,12.138,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.351000+00:00,11326,+1 LAP,26.564,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.489000+00:00,11326,65.42699999999999,10.612,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.628000+00:00,11326,86.248,10.42,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.847000+00:00,11326,+1 LAP,8.197,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:30.990000+00:00,11326,92.219,4.604,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:31.081000+00:00,11326,+2 LAPS,261.093,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:31.617000+00:00,11326,92.88300000000001,0.664,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:31.767000+00:00,11326,+1 LAP,11.094,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:31.943000+00:00,11326,75.973,8.288,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:32.210000+00:00,11326,16.642,16.642,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:32.838000+00:00,11326,250.89,44.423,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:32.976000+00:00,11326,17.392,0.75,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:33.178000+00:00,11326,+1 LAP,26.653,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:33.370000+00:00,11326,+1 LAP,18.56,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:33.506000+00:00,11326,56.804,23.579,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:34.018000+00:00,11326,+1 LAP,6.946,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:35.257000+00:00,11326,,20.255,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:35.271000+00:00,11326,+1 LAP,7.161,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:35.531000+00:00,11326,91.001,4.753,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:35.617000+00:00,11326,86.55799999999999,10.441,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:35.755000+00:00,11326,91.414,0.413,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:36.124000+00:00,11326,+2 LAPS,262.563,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:36.133000+00:00,11326,15.874,15.874,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:36.658000+00:00,11326,+1 LAP,19.181,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:36.719000+00:00,11326,+1 LAP,44.682,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:36.991000+00:00,11326,16.787,0.913,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:37.185000+00:00,11326,86.617,10.447,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:37.256000+00:00,11326,72.232,6.805,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:37.436000+00:00,11326,+1 LAP,36.264,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:37.816000+00:00,11326,55.732,23.851,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:38.032000+00:00,11326,+1 LAP,7.687,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:38.637000+00:00,11326,13.947,13.947,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:38.658000+00:00,11326,+2 LAPS,25.442,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:39.331000+00:00,11326,117.993,20.977,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:39.520000+00:00,11326,14.836,0.889,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:39.569000+00:00,11326,+1 LAP,6.201,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:39.972000+00:00,11326,+1 LAP,19.039,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:40.046000+00:00,11326,67.976,11.117,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:40.199000+00:00,11326,91.095,4.537,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:40.416000+00:00,11326,+1 LAP,44.653,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:40.535000+00:00,11326,91.45,0.355,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:40.536000+00:00,11326,+1 LAP,7.36,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:41.129000+00:00,11326,54.548,24.687,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:41.164000+00:00,11326,+1 LAP,10.323,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:41.611000+00:00,11326,91.061,4.444,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:41.930000+00:00,11326,+2 LAPS,264.014,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:42.043000+00:00,11326,91.533,0.472,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:42.237000+00:00,11326,86.271,10.298,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:42.701000+00:00,11326,+1 LAP,6.059,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:43.261000+00:00,11326,71.203,3.227,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:43.451000+00:00,11326,117.762,21.644,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:43.958000+00:00,11326,+2 LAPS,25.118,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:44.432000+00:00,11326,+1 LAP,44.606,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:44.472000+00:00,11326,+1 LAP,19.033,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:44.560000+00:00,11326,+1 LAP,37.29,1289,55,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:44.995000+00:00,11326,+2 LAPS,264.658,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:45.140000+00:00,11326,13.467,13.467,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:45.207000+00:00,11326,68.478,11.674,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:45.933000+00:00,11326,14.273,0.806,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:46.271000+00:00,11326,+1 LAP,10.999,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:46.384000+00:00,11326,+1 LAP,8.926,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:46.445000+00:00,11326,54.522,26.47,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:46.622000+00:00,11326,125.269,7.276,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:46.777000+00:00,11326,90.803,4.532,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:47.301000+00:00,11326,+1 LAP,7.367,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:47.313000+00:00,11326,91.345,0.542,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:47.690000+00:00,11326,82.67,10.438,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:47.816000+00:00,11326,+2 LAPS,265.088,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:47.836000+00:00,11326,116.923,22.045,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:48.022000+00:00,11326,71.3,2.822,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:49.413000+00:00,11326,+2 LAPS,24.979,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:50.584000+00:00,11326,+1 LAP,44.51,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:50.871000+00:00,11326,51.273,26.978,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:50.882000+00:00,11326,68.82300000000001,13.091,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:51.202000+00:00,11326,+2 LAPS,266.447,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:51.357000+00:00,11326,+1 LAP,21.197,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:51.737000+00:00,11326,+1 LAP,7.267,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:51.773000+00:00,11326,126.074,8.312,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:51.865000+00:00,11326,+1 LAP,12.292,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:52.128000+00:00,11326,87.078,4.408,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:52.399000+00:00,11326,+2 LAPS,24.669,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:52.797000+00:00,11326,87.78,0.702,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:53.517000+00:00,11326,71.444,2.621,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:53.704000+00:00,11326,81.634,10.431,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:53.924000+00:00,11326,67.293,12.745,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:54.332000+00:00,11326,115.602,22.719,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:54.469000+00:00,11326,+1 LAP,42.583,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:54.784000+00:00,11326,+1 LAP,12.047,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:55.113000+00:00,11326,+1 LAP,21.083,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:55.138000+00:00,11326,13.146,13.146,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:55.643000+00:00,11326,45.513,27.153,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:55.857000+00:00,11326,+2 LAPS,24.798,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.129000+00:00,11326,125.289,8.366,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.361000+00:00,11326,14.34,1.194,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.526000+00:00,11326,+1 LAP,5.18,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.563000+00:00,11326,+2 LAPS,268.815,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.804000+00:00,11326,12.838,12.838,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.837000+00:00,11326,64.883,10.361,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.847000+00:00,11326,+1 LAP,12.276,1289,81,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:56.887000+00:00,11326,70.24,2.947,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:57.564000+00:00,11326,85.497,3.863,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:57.712000+00:00,11326,+1 LAP,10.404,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:58.188000+00:00,11326,14.227,1.389,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:58.324000+00:00,11326,81.601,10.301,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:58.439000+00:00,11326,+1 LAP,20.4,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:58.690000+00:00,11326,+1 LAP,40.85,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:58.693000+00:00,11326,86.61,1.113,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:59.063000+00:00,11326,114.72999999999999,23.316,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:22:59.672000+00:00,11326,67.722,2.839,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:00.044000+00:00,11326,+1 LAP,40.684,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:00.244000+00:00,11326,0.0,0.0,1289,16,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:00.489000+00:00,11326,44.913,27.521,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:01.084000+00:00,11326,+2 LAPS,25.003,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:01.253000+00:00,11326,+1 LAP,20.717,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:01.406000+00:00,11326,+1 LAP,6.323,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:01.650000+00:00,11326,84.917,3.316,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:01.959000+00:00,11326,62.358,11.085,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:02.435000+00:00,11326,123.654,8.052,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:02.809000+00:00,11326,+1 LAP,11.051,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:02.819000+00:00,11326,86.09700000000001,1.18,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:02.967000+00:00,11326,80.89,9.446,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:03.154000+00:00,11326,10.839,10.839,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:03.516000+00:00,11326,+2 LAPS,49.512,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:03.834000+00:00,11326,114.779,23.329,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:04.066000+00:00,11326,11.764,0.925,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:04.421000+00:00,11326,64.825,2.467,1289,30,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:04.628000+00:00,11326,10.41,10.41,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:04.885000+00:00,11326,44.695,27.908,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.112000+00:00,11326,+2 LAPS,49.27,1289,14,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.300000+00:00,11326,+1 LAP,40.1,1289,77,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.342000+00:00,11326,114.801,23.268,1289,43,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.446000+00:00,11326,11.245,0.835,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.721000+00:00,11326,79.078,8.838,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:05.988000+00:00,11326,+1 LAP,7.559,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:06.113000+00:00,11326,84.036,3.146,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:06.343000+00:00,11326,+2 LAPS,288.408,1289,18,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:06.444000+00:00,11326,122.111,7.381,1289,10,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:06.656000+00:00,11326,8.391,8.391,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:06.974000+00:00,11326,+1 LAP,20.615,1289,87,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:07.158000+00:00,11326,85.08,1.044,1289,12,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:07.460000+00:00,11326,42.787,27.951,1289,1,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:07.473000+00:00,11326,9.214,0.823,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:07.547000+00:00,11326,7.272,7.272,1289,63,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:07.854000+00:00,11326,57.69,12.177,1289,6,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.353000+00:00,11326,8.098,0.826,1289,44,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.503000+00:00,11326,76.517,8.795,1289,41,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.864000+00:00,11326,+1 LAP,7.429,1289,31,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.864000+00:00,11326,82.178,3.1,1289,5,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.896000+00:00,11326,+1 LAP,12.371,1289,11,2026-07-19T09:31:14.634595Z
2026-07-05T15:23:08.993000+00:00,11326,+2 LAPS,288.669,1289,18,2026-07-19T09:31:14.634595Z
