date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-07-04T11:26:38.172000+00:00,11321,11.421,1.275,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:38.312000+00:00,11321,74.734,12.406,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:38.578000+00:00,11321,43.913,0.798,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:38.625000+00:00,11321,15.698,1.727,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.015000+00:00,11321,35.154,1.294,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.344000+00:00,11321,35.491,0.337,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.344000+00:00,11321,10.139,1.526,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.344000+00:00,11321,36.742,1.375,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.609000+00:00,11321,25.938,10.207,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:39.875000+00:00,11321,+1 LAP,24.862,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.406000+00:00,11321,8.665,6.825,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.453000+00:00,11321,26.769,0.831,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.640000+00:00,11321,11.392,1.253,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.656000+00:00,11321,42.197,2.987,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.672000+00:00,11321,36.803,1.312,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.734000+00:00,11321,14.001,2.58,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:40.859000+00:00,11321,62.866,19.406,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:41.578000+00:00,11321,1.893,1.893,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:41.609000+00:00,11321,43.161,0.964,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:41.875000+00:00,11321,10.127,1.462,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:42.047000+00:00,11321,39.439,2.697,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:42.406000+00:00,11321,43.967,0.806,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:42.422000+00:00,11321,80.124,5.445,1289,18,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:42.454000+00:00,11321,15.722,1.721,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:42.484000+00:00,11321,34.103,4.493,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.078000+00:00,11321,11.346,1.219,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.265000+00:00,11321,14.051,2.659,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.359000+00:00,11321,39.508,2.705,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.406000+00:00,11321,29.734,2.965,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.922000+00:00,11321,35.513,1.41,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.969000+00:00,11321,+1 LAP,26.246,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:43.984000+00:00,11321,1.874,1.874,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.031000+00:00,11321,8.741,6.92,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.109000+00:00,11321,75.078,12.368,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.344000+00:00,11321,35.896,0.383,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.390000+00:00,11321,63.031,19.551,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.906000+00:00,11321,15.718,1.667,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:44.969000+00:00,11321,42.39,2.951,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.031000+00:00,11321,25.988,10.229,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.406000+00:00,11321,10.1,1.359,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.484000+00:00,11321,37.079,1.183,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.484000+00:00,11321,75.097,12.352,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.828000+00:00,11321,26.787,0.799,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.844000+00:00,11321,43.23,0.84,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:45.844000+00:00,11321,14.104,2.758,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:46.312000+00:00,11321,42.466,2.958,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:46.328000+00:00,11321,1.817,1.817,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:46.578000+00:00,11321,11.292,1.192,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:46.640000+00:00,11321,44.013,0.783,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.156000+00:00,11321,43.305,0.839,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.469000+00:00,11321,15.701,1.597,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.547000+00:00,11321,75.18299999999999,12.351,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.855000+00:00,11321,63.232,19.602,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.916000+00:00,11321,44.057,0.752,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:47.983000+00:00,11321,+1 LAP,26.339,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.007000+00:00,11321,34.335,4.601,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.263000+00:00,11321,39.848,2.769,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.295000+00:00,11321,1.747,1.747,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.423000+00:00,11321,75.234,12.375,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.439000+00:00,11321,8.767,6.874,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.867000+00:00,11321,29.807,3.02,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:48.988000+00:00,11321,26.039,10.341,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:49.460000+00:00,11321,14.181,2.889,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:49.514000+00:00,11321,35.824,1.489,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:49.648000+00:00,11321,26.707,0.668,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:49.768000+00:00,11321,10.071,1.304,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:49.927000+00:00,11321,36.253,0.429,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:50.878000+00:00,11321,8.778,6.904,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.019000+00:00,11321,11.328,1.257,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.019000+00:00,11321,37.308,1.055,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.035000+00:00,11321,15.745,1.564,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.190000+00:00,11321,1.618,1.618,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.253000+00:00,11321,42.846,2.998,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:51.987000+00:00,11321,63.322,19.552,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.159000+00:00,11321,10.037,1.259,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.237000+00:00,11321,43.844,0.998,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.722000+00:00,11321,29.781,3.074,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.800000+00:00,11321,+1 LAP,26.106,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.909000+00:00,11321,44.513,0.669,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:52.940000+00:00,11321,26.218,10.496,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.300000+00:00,11321,8.799,6.982,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.440000+00:00,11321,34.394,4.587,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.440000+00:00,11321,11.337,1.3,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.536000+00:00,11321,75.56,12.694,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.565000+00:00,11321,26.842,0.624,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.800000+00:00,11321,40.128,2.82,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:53.987000+00:00,11321,14.284,2.956,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:54.472000+00:00,11321,9.966,1.167,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:54.940000+00:00,11321,35.879,1.485,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.347000+00:00,11321,+1 LAP,26.052,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.362000+00:00,11321,8.81,7.063,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.440000+00:00,11321,15.795,1.511,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.440000+00:00,11321,26.259,10.541,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.456000+00:00,11321,36.416,0.537,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:55.815000+00:00,11321,11.334,1.368,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.128000+00:00,11321,26.909,0.65,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.237000+00:00,11321,1.775,1.775,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.394000+00:00,11321,14.305,2.968,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.409000+00:00,11321,9.882,1.072,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.425000+00:00,11321,37.39,0.974,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.644000+00:00,11321,42.98,2.852,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:56.753000+00:00,11321,30.023,3.181,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.081000+00:00,11321,75.748,12.717,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.284000+00:00,11321,34.355,4.574,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.519000+00:00,11321,1.797,1.797,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.800000+00:00,11321,+1 LAP,26.16,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.847000+00:00,11321,44.153,1.173,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.847000+00:00,11321,11.317,1.435,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:57.909000+00:00,11321,15.805,1.5,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.019000+00:00,11321,26.273,10.572,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.067000+00:00,11321,63.397,19.484,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.315000+00:00,11321,8.729,7.111,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.440000+00:00,11321,44.767,0.614,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.706000+00:00,11321,26.956,0.683,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.753000+00:00,11321,35.828,1.473,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:58.815000+00:00,11321,14.32,2.986,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:59.206000+00:00,11321,40.144,2.754,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:59.300000+00:00,11321,30.089,3.18,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:59.362000+00:00,11321,36.424,0.596,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:26:59.378000+00:00,11321,9.779,1.05,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.284000+00:00,11321,15.815,1.495,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.315000+00:00,11321,+1 LAP,26.637,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.315000+00:00,11321,37.371,0.947,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.581000+00:00,11321,75.947,12.715,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.831000+00:00,11321,14.313,2.996,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:00.847000+00:00,11321,11.261,1.482,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:01.300000+00:00,11321,34.598,4.575,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:01.738000+00:00,11321,26.405,10.66,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:01.894000+00:00,11321,30.138,3.182,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:02.003000+00:00,11321,63.551,19.584,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:02.065000+00:00,11321,43.038,2.894,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:02.347000+00:00,11321,15.807,1.494,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:02.378000+00:00,11321,27.095,0.69,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:02.723000+00:00,11321,36.005,1.407,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.003000+00:00,11321,40.068,2.697,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.034000+00:00,11321,1.904,1.904,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.144000+00:00,11321,44.116,1.078,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.315000+00:00,11321,8.891,7.116,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.362000+00:00,11321,36.643,0.638,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.847000+00:00,11321,34.656,4.567,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.894000+00:00,11321,44.861,0.745,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:03.925000+00:00,11321,14.331,3.07,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.222000+00:00,11321,37.495,0.852,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.284000+00:00,11321,9.833,0.942,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.378000+00:00,11321,1.898,1.898,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.378000+00:00,11321,+1 LAP,27.437,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.628000+00:00,11321,8.909,7.112,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:04.690000+00:00,11321,76.048,12.726,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.253000+00:00,11321,36.036,1.38,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.253000+00:00,11321,0.0,0.0,1289,12,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.362000+00:00,11321,15.763,1.432,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.550000+00:00,11321,9.848,0.939,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.612000+00:00,11321,30.329,3.234,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.815000+00:00,11321,11.389,1.556,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:05.972000+00:00,11321,43.034,2.966,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.003000+00:00,11321,36.785,0.749,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.269000+00:00,11321,26.568,10.773,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.362000+00:00,11321,1.943,1.943,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.394000+00:00,11321,34.672,4.534,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.519000+00:00,11321,63.903,19.89,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.800000+00:00,11321,37.596,0.811,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.940000+00:00,11321,40.219,2.724,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.972000+00:00,11321,44.022,0.988,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:06.972000+00:00,11321,27.271,0.703,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:07.128000+00:00,11321,11.401,1.553,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:07.237000+00:00,11321,1.961,1.961,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:07.769000+00:00,11321,44.832,0.81,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:07.800000+00:00,11321,36.039,1.367,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:07.847000+00:00,11321,64.031,19.974,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:08.617000+00:00,11321,36.871,0.832,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:08.677000+00:00,11321,26.577,10.772,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:08.888000+00:00,11321,14.434,3.045,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:09.327000+00:00,11321,27.22,0.643,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:09.427000+00:00,11321,37.677,0.806,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:09.505000+00:00,11321,40.282,2.686,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.003000+00:00,11321,43.261,3.042,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.070000+00:00,11321,34.749,4.42,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.082000+00:00,11321,8.926,7.022,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.145000+00:00,11321,14.413,3.012,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.226000+00:00,11321,30.534,3.263,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.307000+00:00,11321,15.863,1.429,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.444000+00:00,11321,+1 LAP,28.025,1289,11,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.788000+00:00,11321,76.113,12.716,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:10.979000+00:00,11321,44.241,0.98,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.081000+00:00,11321,9.977,1.051,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.105000+00:00,11321,26.591,10.776,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.438000+00:00,11321,36.131,1.382,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.444000+00:00,11321,8.923,7.025,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.544000+00:00,11321,27.049,0.458,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.606000+00:00,11321,15.869,1.456,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:11.691000+00:00,11321,44.961,0.72,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.063000+00:00,11321,2.026,2.026,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.082000+00:00,11321,40.323,2.646,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.260000+00:00,11321,36.962,0.831,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.503000+00:00,11321,10.023,1.1,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.565000+00:00,11321,43.353,3.071,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.675000+00:00,11321,30.554,3.334,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.675000+00:00,11321,11.54,1.563,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:12.909000+00:00,11321,64.509,19.996,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:13.034000+00:00,11321,37.757,0.795,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:13.128000+00:00,11321,26.597,10.79,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:13.347000+00:00,11321,26.817,0.22,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:13.362000+00:00,11321,8.94,6.997,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:13.487000+00:00,11321,44.296,0.943,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.050000+00:00,11321,11.555,1.532,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.159000+00:00,11321,44.969,0.673,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.269000+00:00,11321,8.944,6.983,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.519000+00:00,11321,10.078,1.138,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.737000+00:00,11321,76.283,12.732,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:14.784000+00:00,11321,35.043,4.509,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.072000+00:00,11321,30.577,3.528,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.188000+00:00,11321,43.407,3.084,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.356000+00:00,11321,10.098,1.154,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.445000+00:00,11321,2.048,2.048,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.757000+00:00,11321,40.442,2.685,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:15.844000+00:00,11321,14.699,3.159,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.055000+00:00,11321,11.608,1.53,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.103000+00:00,11321,44.297,0.89,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.107000+00:00,11321,36.405,1.362,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.222000+00:00,11321,26.648,10.885,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.272000+00:00,11321,26.681,0.033,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.727000+00:00,11321,44.956,0.659,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:16.995000+00:00,11321,37.293,0.888,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.103000+00:00,11321,11.627,1.529,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.122000+00:00,11321,30.581,3.764,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.204000+00:00,11321,35.099,4.545,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.204000+00:00,11321,16.095,1.396,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.270000+00:00,11321,14.752,3.197,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:17.586000+00:00,11321,37.891,0.598,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.437000+00:00,11321,64.752,19.985,1289,77,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.531000+00:00,11321,36.418,1.319,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.609000+00:00,11321,16.138,1.386,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.781000+00:00,11321,2.087,2.087,1289,44,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.797000+00:00,11321,43.51,3.068,1289,31,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:18.953000+00:00,11321,8.924,6.898,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:19.234000+00:00,11321,14.808,3.2,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:19.281000+00:00,11321,76.67099999999999,12.768,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:19.359000+00:00,11321,37.266,0.848,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:19.625000+00:00,11321,35.142,4.565,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:19.735000+00:00,11321,44.432,0.922,1289,55,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20+00:00,11321,37.893,0.627,1289,5,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.094000+00:00,11321,14.809,3.182,1289,3,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.203000+00:00,11321,30.605,3.924,1289,41,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.203000+00:00,11321,10.157,1.233,1289,63,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.328000+00:00,11321,40.636,2.745,1289,87,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.422000+00:00,11321,45.124,0.692,1289,23,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.640000+00:00,11321,16.229,1.421,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.687000+00:00,11321,76.80199999999999,12.771,1289,14,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:20.859000+00:00,11321,36.36,1.218,1289,43,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.484000+00:00,11321,27.015,11.152,1289,30,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.515000+00:00,11321,16.242,1.433,1289,81,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.656000+00:00,11321,37.168,0.808,1289,27,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.687000+00:00,11321,35.161,4.58,1289,10,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.687000+00:00,11321,27.24,0.225,1289,6,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:21.719000+00:00,11321,11.676,1.519,1289,16,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:22.250000+00:00,11321,8.904,6.856,1289,1,2026-08-22T23:23:09.574883Z
2026-07-04T11:27:22.359000+00:00,11321,37.856,0.688,1289,5,2026-08-22T23:23:09.574883Z
