date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-06-28T13:33:16.468000+00:00,11315,1288,10,4.467,48.046,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:16.716000+00:00,11315,1288,41,14.537,40.557,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:16.901000+00:00,11315,1288,1,13.595,34.176,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:17.070000+00:00,11315,1288,12,2.92,20.612,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:17.344000+00:00,11315,1288,5,1.878,44.211,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:17.800000+00:00,11315,1288,16,3.949,18.341,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:17.877000+00:00,11315,1288,27,15.488,61.523,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:18.670000+00:00,11315,1288,6,2.977,24.774,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:18.683000+00:00,11315,1288,87,2.155,50.201,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.051000+00:00,11315,1288,30,2.338,42.895,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.069000+00:00,11315,1288,1,12.78,34.733,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.144000+00:00,11315,1288,23,3.597,68.276,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.186000+00:00,11315,1288,81,2.099,22.711,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.269000+00:00,11315,1288,43,5.992,72.744,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.791000+00:00,11315,1288,44,6.616,11.662,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.942000+00:00,11315,1288,14,0.664,73.408,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:19.955000+00:00,11315,1288,3,4.486,4.486,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:20.079000+00:00,11315,1288,41,12.856,41.721,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:20.329000+00:00,11315,1288,12,2.566,20.907,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:20.666000+00:00,11315,1288,5,1.615,44.51,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:20.793000+00:00,11315,1288,10,5.111,49.178,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:21.419000+00:00,11315,1288,41,12.22,44.297,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:21.963000+00:00,11315,1288,30,1.874,43.595,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:22.261000+00:00,11315,1288,31,4.395,65.918,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:22.273000+00:00,11315,1288,6,3.119,25.83,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:22.324000+00:00,11315,1288,81,2.059,22.966,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:22.610000+00:00,11315,1288,10,5.309,49.52,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:22.867000+00:00,11315,1288,3,4.85,4.85,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.074000+00:00,11315,1288,30,1.671,45.968,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.582000+00:00,11315,1288,87,2.784,51.962,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.586000+00:00,11315,1288,18,3.66,77.068,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.615000+00:00,11315,1288,1,12.368,35.046,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.702000+00:00,11315,1288,5,1.746,45.341,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:23.950000+00:00,11315,1288,27,14.985,63.195,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:24.184000+00:00,11315,1288,43,5.059,73.33500000000001,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:24.333000+00:00,11315,1288,16,4.529,16.191,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:24.912000+00:00,11315,1288,5,1.844,47.812,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:25.448000+00:00,11315,1288,6,3.063,26.029,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:25.680000+00:00,11315,1288,23,3.394,69.312,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:25.947000+00:00,11315,1288,14,1.775,75.11,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:26.069000+00:00,11315,1288,44,6.138,10.624,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:26.885000+00:00,11315,1288,12,2.543,18.734,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:26.949000+00:00,11315,1288,1,11.549,35.374,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:27.854000+00:00,11315,1288,10,7.158,51.668,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:27.911000+00:00,11315,1288,41,10.99,45.166,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:27.974000+00:00,11315,1288,31,3.998,67.193,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:28.917000+00:00,11315,1288,18,2.927,78.037,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:29.011000+00:00,11315,1288,44,6.125,10.975,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:29.662000+00:00,11315,1288,81,2.764,21.498,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:29.700000+00:00,11315,1288,1,10.991,35.765,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:30.123000+00:00,11315,1288,30,2.26,47.426,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:30.278000+00:00,11315,1288,41,11.177,45.91,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:30.342000+00:00,11315,1288,16,4.254,14.878,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:30.666000+00:00,11315,1288,43,4.988,74.3,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:31.024000+00:00,11315,1288,27,15.754,64.992,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:31.248000+00:00,11315,1288,23,3.29,70.483,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:31.301000+00:00,11315,1288,10,7.602,52.943,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:31.858000+00:00,11315,1288,6,2.222,23.72,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:31.919000+00:00,11315,1288,5,1.78,49.206,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:32.359000+00:00,11315,1288,10,7.415,55.227,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:32.490000+00:00,11315,1288,1,10.259,36.089,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:32.513000+00:00,11315,1288,30,2.258,48.168,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:32.859000+00:00,11315,1288,12,2.533,17.411,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:33.017000+00:00,11315,1288,14,2.346,76.646,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:33.149000+00:00,11315,1288,16,4.097,15.072,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:33.257000+00:00,11315,1288,3,4.362,4.362,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:33.881000+00:00,11315,1288,5,1.345,49.513,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:34.188000+00:00,11315,1288,27,15.56,65.761,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.096000+00:00,11315,1288,31,4.077,69.069,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.173000+00:00,11315,1288,1,9.695,35.724,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.263000+00:00,11315,1288,41,11.597,46.643,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.856000+00:00,11315,1288,12,2.719,17.791,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.875000+00:00,11315,1288,18,2.871,79.517,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:35.980000+00:00,11315,1288,43,4.75,75.233,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:36.427000+00:00,11315,1288,81,3.554,20.965,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:36.671000+00:00,11315,1288,10,4.745,53.951,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:37.337000+00:00,11315,1288,30,2.054,48.697,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.172000+00:00,11315,1288,14,2.184,77.417,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.373000+00:00,11315,1288,44,5.128,9.49,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.390000+00:00,11315,1288,23,3.297,72.366,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.527000+00:00,11315,1288,27,14.921,66.883,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.535000+00:00,11315,1288,31,4.275,70.036,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.538000+00:00,11315,1288,5,1.193,49.89,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.650000+00:00,11315,1288,41,11.714,47.088,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:38.959000+00:00,11315,1288,6,2.532,23.497,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:39.033000+00:00,11315,1288,10,5.118,54.631,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:39.057000+00:00,11315,1288,3,4.108,4.108,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:39.629000+00:00,11315,1288,81,3.856,21.647,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:40.691000+00:00,11315,1288,30,2.042,49.13,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:40.751000+00:00,11315,1288,27,,67.668,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:40.883000+00:00,11315,1288,1,9.025,32.745,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:41.543000+00:00,11315,1288,41,11.867,47.632,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:41.689000+00:00,11315,1288,5,0.949,50.079,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:41.700000+00:00,11315,1288,23,3.15,73.186,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:41.993000+00:00,11315,1288,6,2.303,23.95,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:42.012000+00:00,11315,1288,18,3.833,81.25,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:42.279000+00:00,11315,1288,43,3.879,76.245,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:42.693000+00:00,11315,1288,31,4.192,71.075,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:43.061000+00:00,11315,1288,16,4.671,14.161,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:43.558000+00:00,11315,1288,30,2.003,49.635,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.251000+00:00,11315,1288,14,1.984,78.229,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.356000+00:00,11315,1288,10,5.857,55.747,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.446000+00:00,11315,1288,5,0.889,50.524,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.634000+00:00,11315,1288,41,12.067,48.156,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.662000+00:00,11315,1288,44,5.596,9.704,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:44.971000+00:00,11315,1288,31,4.244,71.912,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:45.302000+00:00,11315,1288,43,3.684,76.87,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:45.413000+00:00,11315,1288,27,,69.253,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:45.765000+00:00,11315,1288,12,2.715,16.876,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:45.940000+00:00,11315,1288,23,3.236,74.311,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:46.016000+00:00,11315,1288,3,4.728,4.728,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:46.540000+00:00,11315,1288,1,7.596,31.093,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:46.631000+00:00,11315,1288,30,2.014,50.17,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:47.616000+00:00,11315,1288,14,2.192,79.062,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:47.627000+00:00,11315,1288,41,12.443,48.167,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:47.850000+00:00,11315,1288,5,1.203,51.373,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:47.922000+00:00,11315,1288,10,6.23,56.309,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:48.209000+00:00,11315,1288,23,3.191,75.103,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:48.799000+00:00,11315,1288,27,,70.44,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:49.124000+00:00,11315,1288,18,4.866,83.095,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:49.201000+00:00,11315,1288,81,3.431,20.307,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:49.399000+00:00,11315,1288,16,4.742,14.446,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:49.503000+00:00,11315,1288,43,3.577,77.888,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:49.679000+00:00,11315,1288,30,2.086,50.253,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:50.048000+00:00,11315,1288,31,4.585,73.838,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:50.106000+00:00,11315,1288,1,8.085,32.035,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:50.110000+00:00,11315,1288,27,13.933,72.983,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:50.757000+00:00,11315,1288,10,6.316,56.84,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51+00:00,11315,1288,6,1.796,22.103,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51.334000+00:00,11315,1288,12,1.921,16.367,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51.396000+00:00,11315,1288,5,1.722,51.975,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51.513000+00:00,11315,1288,44,5.465,10.193,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51.522000+00:00,11315,1288,3,5.506,5.506,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:51.787000+00:00,11315,1288,43,3.602,78.705,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:52.188000+00:00,11315,1288,14,2.687,80.575,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:52.724000+00:00,11315,1288,18,5.228,84.28999999999999,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:53.309000+00:00,11315,1288,31,4.503,74.943,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:53.577000+00:00,11315,1288,41,12.701,45.446,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:53.712000+00:00,11315,1288,23,3.732,77.57,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:53.790000+00:00,11315,1288,10,5.963,57.336,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:54.399000+00:00,11315,1288,31,4.294,77.277,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:55.105000+00:00,11315,1288,27,,72.371,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:55.609000+00:00,11315,1288,30,2.014,47.46,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:55.868000+00:00,11315,1288,81,4.543,20.91,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:56.582000+00:00,11315,1288,44,5.097,10.603,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:56.886000+00:00,11315,1288,16,5.424,15.617,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:56.928000+00:00,11315,1288,43,3.146,80.71600000000001,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.066000+00:00,11315,1288,10,5.674,57.649,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.491000+00:00,11315,1288,27,,73.117,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.546000+00:00,11315,1288,6,1.663,22.573,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.831000+00:00,11315,1288,5,2.196,49.656,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.846000+00:00,11315,1288,18,5.628,86.203,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:57.916000+00:00,11315,1288,23,4.609,79.55199999999999,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:58.543000+00:00,11315,1288,3,3.468,3.468,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:58.591000+00:00,11315,1288,12,1.666,17.283,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:59.300000+00:00,11315,1288,31,4.21,76.581,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:59.467000+00:00,11315,1288,23,5.058,82.33500000000001,2026-09-12T19:35:16.971593Z
2026-06-28T13:33:59.557000+00:00,11315,1288,1,8.567,30.67,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:00.171000+00:00,11315,1288,41,13.603,44.696,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:01.195000+00:00,11315,1288,43,3.306,82.858,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:01.319000+00:00,11315,1288,31,3.854,76.971,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:01.907000+00:00,11315,1288,16,5.313,15.916,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.033000+00:00,11315,1288,3,3.987,3.987,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.064000+00:00,11315,1288,27,17.688,73.435,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.228000+00:00,11315,1288,30,2.062,46.758,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.357000+00:00,11315,1288,87,0.312,73.747,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.935000+00:00,11315,1288,81,4.406,21.689,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:02.958000+00:00,11315,1288,43,3.513,85.848,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:03.228000+00:00,11315,1288,41,13.213,45.248,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:03.888000+00:00,11315,1288,12,1.996,17.912,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:04.175000+00:00,11315,1288,10,6.351,56.007,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:04.539000+00:00,11315,1288,5,2.324,49.082,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:04.563000+00:00,11315,1288,6,1.584,23.273,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:05.182000+00:00,11315,1288,23,5.87,82.451,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:05.241000+00:00,11315,1288,44,6.682,10.15,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:05.285000+00:00,11315,1288,30,1.99,47.238,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:05.359000+00:00,11315,1288,27,17.493,73.80199999999999,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:06.108000+00:00,11315,1288,31,3.706,77.453,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:06.335000+00:00,11315,1288,87,0.903,74.705,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:06.507000+00:00,11315,1288,3,4.699,4.699,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:07.100000+00:00,11315,1288,23,5.76,82.731,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:07.389000+00:00,11315,1288,1,9.852,32.425,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:07.986000+00:00,11315,1288,5,2.666,49.904,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:08.181000+00:00,11315,1288,81,4.263,22.175,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:08.443000+00:00,11315,1288,27,17.639,74.479,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:08.481000+00:00,11315,1288,3,4.668,4.668,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:08.715000+00:00,11315,1288,44,6.657,10.644,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:08.728000+00:00,11315,1288,16,3.501,13.651,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:09.017000+00:00,11315,1288,43,3.843,86.294,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:09.657000+00:00,11315,1288,31,3.366,78.071,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:09.849000+00:00,11315,1288,87,1.436,75.91499999999999,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:09.850000+00:00,11315,1288,6,1.691,23.866,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:10.905000+00:00,11315,1288,12,2.178,15.829,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:11.042000+00:00,11315,1288,43,3.95,86.681,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:11.423000+00:00,11315,1288,10,6.877,55.959,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:11.501000+00:00,11315,1288,27,17.726,75.062,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:11.882000+00:00,11315,1288,23,5.802,83.255,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:12.150000+00:00,11315,1288,16,3.402,14.046,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:13.003000+00:00,11315,1288,44,6.493,11.192,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:13.068000+00:00,11315,1288,87,1.59,76.652,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:13.068000+00:00,11315,1288,31,3.22,79.135,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:13.162000+00:00,11315,1288,41,13.598,44.268,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:13.389000+00:00,11315,1288,1,8.851,32.124,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.014000+00:00,11315,1288,10,6.067,55.971,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.468000+00:00,11315,1288,12,2.302,16.348,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.494000+00:00,11315,1288,3,4.458,4.458,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.495000+00:00,11315,1288,27,17.408,75.057,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.898000+00:00,11315,1288,30,1.733,46.001,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:14.973000+00:00,11315,1288,81,4.067,19.896,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:15.441000+00:00,11315,1288,23,5.744,83.815,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.061000+00:00,11315,1288,63,0.0,0.0,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.072000+00:00,11315,1288,43,4.197,87.452,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.279000+00:00,11315,1288,16,3.327,14.519,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.472000+00:00,11315,1288,31,3.361,80.013,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.502000+00:00,11315,1288,87,1.969,77.026,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:16.651000+00:00,11315,1288,6,1.689,21.585,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:17.346000+00:00,11315,1288,5,2.416,48.417,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.072000+00:00,11315,1288,1,8.181,32.047,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.207000+00:00,11315,1288,23,5.146,84.281,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.391000+00:00,11315,1288,16,,14.556,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.517000+00:00,11315,1288,81,4.095,20.443,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.556000+00:00,11315,1288,12,2.288,16.807,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:18.579000+00:00,11315,1288,3,3.862,3.862,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:19.184000+00:00,11315,1288,41,11.803,44.228,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:19.508000+00:00,11315,1288,43,4.089,87.904,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:19.690000+00:00,11315,1288,31,3.167,80.193,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:19.891000+00:00,11315,1288,3,3.845,3.845,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:20.547000+00:00,11315,1288,6,2.074,22.517,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:20.631000+00:00,11315,1288,12,2.253,16.809,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:20.768000+00:00,11315,1288,27,16.588,72.595,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:20.908000+00:00,11315,1288,30,1.708,45.936,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:21.188000+00:00,11315,1288,23,4.713,84.726,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:22.343000+00:00,11315,1288,43,4.152,88.43299999999999,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:22.584000+00:00,11315,1288,81,4.028,20.835,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:23.094000+00:00,11315,1288,87,2.339,74.934,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:23.565000+00:00,11315,1288,16,,13.548,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:23.581000+00:00,11315,1288,5,2.683,48.619,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:23.957000+00:00,11315,1288,10,6.646,55.063,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:24.177000+00:00,11315,1288,23,4.56,84.753,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:24.600000+00:00,11315,1288,3,3.89,3.89,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:24.615000+00:00,11315,1288,81,3.984,20.793,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:24.926000+00:00,11315,1288,6,2.327,23.162,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:25.375000+00:00,11315,1288,43,4.181,88.907,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:25.636000+00:00,11315,1288,12,2.094,15.642,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:25.935000+00:00,11315,1288,31,2.839,77.773,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:26.126000+00:00,11315,1288,41,12.717,44.841,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:26.167000+00:00,11315,1288,1,9.486,31.071,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:26.464000+00:00,11315,1288,3,3.946,3.946,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:26.856000+00:00,11315,1288,6,2.239,23.032,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:26.991000+00:00,11315,1288,16,,12.245,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:27.189000+00:00,11315,1288,27,15.764,71.723,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:27.668000+00:00,11315,1288,30,1.483,46.324,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:28.272000+00:00,11315,1288,16,4.289,12.199,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:28.465000+00:00,11315,1288,43,4.284,89.037,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:29.382000+00:00,11315,1288,12,2.404,14.649,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:29.477000+00:00,11315,1288,81,3.834,19.476,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:29.731000+00:00,11315,1288,1,9.181,31.698,2026-09-12T19:35:16.971593Z
2026-06-28T13:34:29.774000+00:00,11315,1288,87,2.576,74.299,2026-09-12T19:35:16.971593Z
