date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-07-26T13:54:40.480000+00:00,11342,+1 LAP,18.042,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:40.667000+00:00,11342,55.665,15.644,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:40.933000+00:00,11342,69.01,7.866,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:41.136000+00:00,11342,39.947,9.66,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:41.386000+00:00,11342,23.288,2.992,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:41.558000+00:00,11342,11.816,6.542,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.074000+00:00,11342,+1 LAP,7.212,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.183000+00:00,11342,12.479,0.663,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.386000+00:00,11342,+1 LAP,18.055,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.683000+00:00,11342,+1 LAP,0.6,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.745000+00:00,11342,20.307,7.861,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:42.761000+00:00,11342,71.622,2.641,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.076000+00:00,11342,11.82,6.505,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.105000+00:00,11342,+1 LAP,2.894,1291,31,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.355000+00:00,11342,30.536,7.126,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.542000+00:00,11342,71.638,2.628,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.667000+00:00,11342,+1 LAP,0.971,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.792000+00:00,11342,11.824,6.502,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:43.808000+00:00,11342,12.551,0.731,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:44.355000+00:00,11342,69.043,7.875,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:44.449000+00:00,11342,59.444,3.779,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:44.542000+00:00,11342,12.572,0.748,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:44.792000+00:00,11342,39.934,9.619,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:45.386000+00:00,11342,+1 LAP,10.375,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:45.386000+00:00,11342,+1 LAP,7.304,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:45.480000+00:00,11342,5.173,5.173,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:45.667000+00:00,11342,23.235,2.928,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:45.855000+00:00,11342,+1 LAP,0.511,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.011000+00:00,11342,+1 LAP,18.166,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.105000+00:00,11342,+1 LAP,7.07,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.199000+00:00,11342,61.189,1.745,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.527000+00:00,11342,11.813,6.537,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.605000+00:00,11342,55.824,15.784,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.824000+00:00,11342,+1 LAP,0.933,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.870000+00:00,11342,20.202,7.736,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:46.980000+00:00,11342,71.669,2.626,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:47.042000+00:00,11342,+1 LAP,7.365,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:47.136000+00:00,11342,69.07,7.896,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:47.292000+00:00,11342,12.589,0.776,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:47.495000+00:00,11342,+1 LAP,0.459,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:47.808000+00:00,11342,+1 LAP,7.38,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:48.136000+00:00,11342,83.632,12.236,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:48.261000+00:00,11342,+1 LAP,0.439,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:48.339000+00:00,11342,+1 LAP,0.869,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:48.683000+00:00,11342,30.593,7.305,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:48.777000+00:00,11342,+1 LAP,2.675,1291,31,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.027000+00:00,11342,39.95,9.591,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.105000+00:00,11342,+1 LAP,0.851,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.745000+00:00,11342,71.686,2.616,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.839000+00:00,11342,23.18,2.978,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.902000+00:00,11342,+1 LAP,18.19,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.917000+00:00,11342,+1 LAP,10.399,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:49.933000+00:00,11342,20.229,7.75,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:50.355000+00:00,11342,59.598,3.774,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:50.574000+00:00,11342,+1 LAP,7.454,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:50.964000+00:00,11342,+1 LAP,0.361,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:51.511000+00:00,11342,20.241,7.69,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:51.652000+00:00,11342,55.749,15.889,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:51.839000+00:00,11342,+1 LAP,0.898,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.120000+00:00,11342,83.69200000000001,12.125,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.136000+00:00,11342,11.805,6.632,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.167000+00:00,11342,61.396,1.798,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.277000+00:00,11342,20.243,7.671,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.824000+00:00,11342,12.508,0.703,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.871000+00:00,11342,40.037,9.501,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:52.964000+00:00,11342,23.22,2.991,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:53.120000+00:00,11342,30.666,7.431,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:53.558000+00:00,11342,55.865,15.943,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.245000+00:00,11342,69.23,8.041,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.261000+00:00,11342,+1 LAP,10.601,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.261000+00:00,11342,+1 LAP,18.106,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.511000+00:00,11342,5.382,5.382,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.511000+00:00,11342,23.249,3.008,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.870000+00:00,11342,83.749,12.127,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:54.966000+00:00,11342,20.249,7.66,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:55.277000+00:00,11342,23.263,3.02,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:55.292000+00:00,11342,+1 LAP,7.169,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:55.511000+00:00,11342,59.597,3.848,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:55.714000+00:00,11342,83.77199999999999,12.134,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:56.245000+00:00,11342,+1 LAP,7.436,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:56.590000+00:00,11342,71.595,2.365,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:56.636000+00:00,11342,0.0,0.0,1291,1,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:56.730000+00:00,11342,+1 LAP,0.513,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.105000+00:00,11342,55.904,15.957,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.245000+00:00,11342,61.291,1.694,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.292000+00:00,11342,30.611,,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.370000+00:00,11342,+1 LAP,0.646,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.370000+00:00,11342,59.698,3.833,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.495000+00:00,11342,+1 LAP,10.675,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:57.870000+00:00,11342,+1 LAP,2.581,1291,31,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:58.011000+00:00,11342,23.282,3.033,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:58.042000+00:00,11342,39.953,9.36,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:58.261000+00:00,11342,+1 LAP,18.228,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:58.464000+00:00,11342,5.435,5.435,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:59.074000+00:00,11342,61.403999999999996,1.706,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:59.089000+00:00,11342,+1 LAP,10.745,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:59.152000+00:00,11342,83.85900000000001,12.19,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:59.433000+00:00,11342,+1 LAP,7.405,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:54:59.839000+00:00,11342,+1 LAP,10.786,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:00.183000+00:00,11342,69.389,7.993,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:00.355000+00:00,11342,30.571,7.351,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:00.386000+00:00,11342,20.057,7.549,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:00.777000+00:00,11342,55.96,16.026,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:00.902000+00:00,11342,59.708,3.804,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:01.214000+00:00,11342,12.108,6.726,1291,16,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:01.370000+00:00,11342,5.497,5.497,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:01.605000+00:00,11342,12.51,0.402,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:01.855000+00:00,11342,30.594,7.345,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.152000+00:00,11342,5.504,5.504,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.324000+00:00,11342,39.858,9.192,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.417000+00:00,11342,+1 LAP,7.546,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.542000+00:00,11342,84.443,12.757,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.574000+00:00,11342,71.775,2.386,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.652000+00:00,11342,30.601,7.338,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.714000+00:00,11342,61.467,1.759,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:02.730000+00:00,11342,+1 LAP,10.873,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:03.261000+00:00,11342,+1 LAP,7.544,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:03.370000+00:00,11342,23.055,2.998,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:03.730000+00:00,11342,+1 LAP,18.365,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:04.667000+00:00,11342,59.797,3.837,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.183000+00:00,11342,56.114,16.164,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.277000+00:00,11342,30.575,7.293,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.308000+00:00,11342,69.416,8.125,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.386000+00:00,11342,+1 LAP,7.501,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.574000+00:00,11342,5.553,5.553,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.589000+00:00,11342,12.568,,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:05.949000+00:00,11342,+1 LAP,0.579,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:06.339000+00:00,11342,61.471000000000004,1.674,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:06.339000+00:00,11342,+1 LAP,0.363,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:06.464000+00:00,11342,39.811,9.2,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:06.589000+00:00,11342,+1 LAP,7.438,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:07.214000+00:00,11342,69.532,8.128,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:07.417000+00:00,11342,71.535,2.119,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:08.167000+00:00,11342,+1 LAP,18.259,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:08.355000+00:00,11342,+1 LAP,10.978,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:08.386000+00:00,11342,5.601,5.601,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:08.417000+00:00,11342,12.554,,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.011000+00:00,11342,59.942,3.828,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.058000+00:00,11342,56.234,16.197,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.136000+00:00,11342,20.044,7.534,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.199000+00:00,11342,12.558,7.054,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.292000+00:00,11342,+1 LAP,6.813,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.324000+00:00,11342,71.63,2.098,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:09.542000+00:00,11342,39.77,9.199,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.136000+00:00,11342,+1 LAP,0.619,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.199000+00:00,11342,+1 LAP,13.61,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.386000+00:00,11342,+1 LAP,0.245,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.642000+00:00,11342,61.574,1.632,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.742000+00:00,11342,69.547,8.08,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:10.882000+00:00,11342,30.562,7.507,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:11.071000+00:00,11342,39.815,9.221,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:11.842000+00:00,11342,39.835,9.234,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:12.180000+00:00,11342,23.058,3.014,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:12.555000+00:00,11342,+1 LAP,18.299,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:12.602000+00:00,11342,12.588,7.035,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:12.867000+00:00,11342,60.039,3.805,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:12.883000+00:00,11342,71.682,2.135,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:13.008000+00:00,11342,19.99,,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:13.102000+00:00,11342,+1 LAP,0.683,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:13.258000+00:00,11342,+1 LAP,5.005,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:13.274000+00:00,11342,+1 LAP,0.126,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:13.930000+00:00,11342,+1 LAP,0.646,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:14.086000+00:00,11342,+1 LAP,0.113,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:14.383000+00:00,11342,56.292,16.339,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:14.508000+00:00,11342,69.672,8.201,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:14.586000+00:00,11342,61.756,1.717,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:14.602000+00:00,11342,39.88,9.305,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:15.352000+00:00,11342,12.579,6.978,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:15.477000+00:00,11342,5.592,5.592,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:15.820000+00:00,11342,19.944,,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:15.852000+00:00,11342,+1 LAP,18.336,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.117000+00:00,11342,23.065,3.075,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.414000+00:00,11342,+1 LAP,13.85,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.445000+00:00,11342,+1 LAP,6.242,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.555000+00:00,11342,19.939,5.27,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.555000+00:00,11342,71.717,2.045,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:16.867000+00:00,11342,+1 LAP,10.27,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:17.305000+00:00,11342,+1 LAP,0.413,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:17.336000+00:00,11342,+1 LAP,19.449,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:17.367000+00:00,11342,+1 LAP,0.06,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:17.492000+00:00,11342,+1 LAP,18.416,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:18.164000+00:00,11342,60.061,3.769,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:18.321000+00:00,11342,+1 LAP,18.43,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:18.867000+00:00,11342,56.434,16.576,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:18.961000+00:00,11342,23.102,3.158,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:18.977000+00:00,11342,69.938,8.364,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.695000+00:00,11342,+1 LAP,10.4,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.805000+00:00,11342,23.112,3.173,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.822000+00:00,11342,30.67,7.612,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.945000+00:00,11342,61.841,1.78,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.977000+00:00,11342,19.959,7.371,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:19.977000+00:00,11342,+1 LAP,0.286,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:20.008000+00:00,11342,+1 LAP,0.017,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:20.117000+00:00,11342,39.795,9.233,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:20.842000+00:00,11342,71.768,1.83,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:21.092000+00:00,11342,+1 LAP,18.4,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:21.335000+00:00,11342,5.685,5.685,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:21.635000+00:00,11342,+1 LAP,14.174,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:22.169000+00:00,11342,12.33,6.738,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:22.364000+00:00,11342,+1 LAP,5.963,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:22.613000+00:00,11342,60.174,3.74,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:22.719000+00:00,11342,19.964,7.385,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:22.978000+00:00,11342,70.157,8.401,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:23.073000+00:00,11342,56.436,16.625,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:23.178000+00:00,11342,23.161,3.202,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:23.456000+00:00,11342,+1 LAP,14.147,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:23.914000+00:00,11342,30.88,,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:24.373000+00:00,11342,61.959,1.785,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:24.709000+00:00,11342,71.888,1.731,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:25.191000+00:00,11342,+1 LAP,11.135,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:25.986000+00:00,11342,23.192,3.228,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.217000+00:00,11342,56.459,16.689,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.541000+00:00,11342,5.823,5.823,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.778000+00:00,11342,+1 LAP,10.356,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.802000+00:00,11342,30.935,,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.842000+00:00,11342,+1 LAP,18.47,1291,11,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:26.930000+00:00,11342,60.248,3.812,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.140000+00:00,11342,+1 LAP,14.266,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.201000+00:00,11342,+1 LAP,0.404,1291,14,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.250000+00:00,11342,+1 LAP,0.027,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.557000+00:00,11342,+1 LAP,5.903,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.587000+00:00,11342,30.943,7.831,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.817000+00:00,11342,56.547,16.732,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:27.925000+00:00,11342,12.302,6.617,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.356000+00:00,11342,70.256,8.415,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.379000+00:00,11342,5.921,5.921,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.591000+00:00,11342,56.569,16.734,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.640000+00:00,11342,+1 LAP,11.297,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.687000+00:00,11342,62.015,1.767,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:28.970000+00:00,11342,39.825,9.155,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:29.386000+00:00,11342,+1 LAP,5.932,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:29.601000+00:00,11342,19.736,7.406,1291,81,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:29.982000+00:00,11342,71.906,1.65,1291,5,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:30.004000+00:00,11342,60.262,3.803,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:30.971000+00:00,11342,30.983,7.822,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.013000+00:00,11342,+1 LAP,14.444,1291,18,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.314000+00:00,11342,+1 LAP,11.334,1291,23,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.332000+00:00,11342,56.612,16.732,1291,30,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.640000+00:00,11342,60.366,3.819,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.816000+00:00,11342,62.046,1.784,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:31.932000+00:00,11342,5.966,5.966,1291,3,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.399000+00:00,11342,60.39,3.821,1291,41,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.802000+00:00,11342,22.874,3.138,1291,44,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.854000+00:00,11342,39.776,,1291,63,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.883000+00:00,11342,+1 LAP,5.742,1291,43,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.898000+00:00,11342,70.449,8.49,1291,10,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.942000+00:00,11342,+1 LAP,10.536,1291,55,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:32.967000+00:00,11342,12.291,6.468,1291,12,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:33.271000+00:00,11342,+1 LAP,0.365,1291,87,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:33.388000+00:00,11342,62.145,1.779,1291,27,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:33.558000+00:00,11342,+1 LAP,2.243,1291,31,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:33.791000+00:00,11342,31.006,7.814,1291,6,2026-09-06T01:36:05.218073Z
2026-07-26T13:55:34.171000+00:00,11342,62.177,1.787,1291,27,2026-09-06T01:36:05.218073Z
