meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1287,11307,2,43,13,34,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,11,13,31,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,1,14,35,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,27,14,29,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,23,14,29,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,31,14,34,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,12,15,37,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,81,15,36,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,10,15,40,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,55,15,30,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,77,15,15,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,6,16,32,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,5,16,33,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,16,17,39,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,87,19,28,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,14,22,37,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,2,41,23,37,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,44,28,41,MEDIUM,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,3,30,40,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,87,29,60,SOFT,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,23,30,34,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,55,31,55,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,11,32,39,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,6,33,58,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,5,34,53,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,43,35,65,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,1,36,66,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,31,35,58,MEDIUM,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,30,36,65,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,63,37,66,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,81,37,66,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,12,38,61,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,41,38,65,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,16,40,62,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,3,41,66,MEDIUM,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,11,40,63,MEDIUM,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,44,42,66,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,3,10,41,65,HARD,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,23,35,50,SOFT,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,5,54,64,SOFT,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,55,56,64,MEDIUM,0.0,2026-07-26T09:46:08.537561Z
1287,11307,4,6,59,65,SOFT,3.0,2026-07-26T09:46:08.537561Z
1287,11307,4,31,59,64,SOFT,0.0,2026-07-26T09:46:08.537561Z
1287,11307,5,23,51,55,SOFT,3.0,2026-07-26T09:46:08.537561Z
1288,11308,1,81,1,1,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,43,1,3,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,46,1,1,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,63,1,3,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,50,1,3,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,34,1,3,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,23,1,5,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,12,1,5,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,90,1,3,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,27,1,7,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,87,1,5,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,10,1,3,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,38,1,3,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,43,4,9,MEDIUM,3.0,2026-07-26T09:46:13.882777Z
1288,11308,1,97,1,2,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,12,6,9,MEDIUM,5.0,2026-07-26T09:46:13.882777Z
1288,11308,2,81,2,2,MEDIUM,1.0,2026-07-26T09:46:13.882777Z
1288,11308,1,41,1,7,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,44,1,4,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,87,6,8,MEDIUM,5.0,2026-07-26T09:46:13.882777Z
1288,11308,2,50,4,6,MEDIUM,3.0,2026-07-26T09:46:13.882777Z
1288,11308,2,90,4,5,HARD,3.0,2026-07-26T09:46:13.882777Z
1288,11308,2,46,2,3,HARD,1.0,2026-07-26T09:46:13.882777Z
1288,11308,1,11,1,6,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,77,1,7,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,1,3,1,3,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,10,4,10,HARD,3.0,2026-07-26T09:46:13.882777Z
1288,11308,1,14,1,8,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,81,3,7,MEDIUM,2.0,2026-07-26T09:46:13.882777Z
1288,11308,3,12,10,12,MEDIUM,9.0,2026-07-26T09:46:13.882777Z
1288,11308,2,63,4,12,MEDIUM,3.0,2026-07-26T09:46:13.882777Z
1288,11308,2,27,8,13,MEDIUM,7.0,2026-07-26T09:46:13.882777Z
1288,11308,2,34,4,10,HARD,3.0,2026-07-26T09:46:13.882777Z
1288,11308,3,50,7,11,MEDIUM,6.0,2026-07-26T09:46:13.882777Z
1288,11308,3,43,10,12,MEDIUM,9.0,2026-07-26T09:46:13.882777Z
1288,11308,2,23,6,16,HARD,5.0,2026-07-26T09:46:13.882777Z
1288,11308,2,41,8,13,HARD,7.0,2026-07-26T09:46:13.882777Z
1288,11308,3,10,11,13,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,27,14,16,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,97,3,10,MEDIUM,2.0,2026-07-26T09:46:13.882777Z
1288,11308,4,43,13,15,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,12,13,15,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,46,4,14,HARD,3.0,2026-07-26T09:46:13.882777Z
1288,11308,1,6,1,3,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,44,5,14,MEDIUM,4.0,2026-07-26T09:46:13.882777Z
1288,11308,2,11,7,10,HARD,6.0,2026-07-26T09:46:13.882777Z
1288,11308,3,87,9,15,MEDIUM,8.0,2026-07-26T09:46:13.882777Z
1288,11308,5,43,16,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,38,4,14,MEDIUM,3.0,2026-07-26T09:46:13.882777Z
1288,11308,2,77,8,12,HARD,7.0,2026-07-26T09:46:13.882777Z
1288,11308,3,63,13,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,81,8,13,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,90,6,7,HARD,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,46,15,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,27,17,19,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,2,14,9,15,HARD,8.0,2026-07-26T09:46:13.882777Z
1288,11308,2,3,4,10,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,4,10,14,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,50,12,17,MEDIUM,11.0,2026-07-26T09:46:13.882777Z
1288,11308,5,46,19,20,SOFT,4.0,2026-07-26T09:46:13.882777Z
1288,11308,3,23,17,22,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,6,43,19,19,SOFT,6.0,2026-07-26T09:46:13.882777Z
1288,11308,2,6,4,5,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,4,87,16,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,34,11,17,HARD,10.0,2026-07-26T09:46:13.882777Z
1288,11308,3,14,16,18,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,5,81,14,19,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,90,8,13,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,77,13,15,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,44,15,20,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,97,11,16,MEDIUM,10.0,2026-07-26T09:46:13.882777Z
1288,11308,1,1,1,5,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,5,50,18,20,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,14,19,21,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,5,12,16,29,MEDIUM,12.0,2026-07-26T09:46:13.882777Z
1288,11308,3,3,11,13,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,3,41,14,16,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,63,19,30,MEDIUM,12.0,2026-07-26T09:46:13.882777Z
1288,11308,3,11,11,12,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,6,50,21,23,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,5,34,22,22,SOFT,4.0,2026-07-26T09:46:13.882777Z
1288,11308,4,34,18,21,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,41,17,18,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,4,97,17,20,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,5,27,20,30,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,11,13,14,SOFT,2.0,2026-07-26T09:46:13.882777Z
1288,11308,5,90,14,19,HARD,7.0,2026-07-26T09:46:13.882777Z
1288,11308,3,6,6,11,SOFT,4.0,2026-07-26T09:46:13.882777Z
1288,11308,4,77,16,21,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,7,43,20,27,MEDIUM,0.0,2026-07-26T09:46:13.882777Z
1288,11308,4,44,21,25,MEDIUM,14.0,2026-07-26T09:46:13.882777Z
1288,11308,4,3,14,17,SOFT,3.0,2026-07-26T09:46:13.882777Z
1288,11308,5,87,19,26,MEDIUM,15.0,2026-07-26T09:46:13.882777Z
1288,11308,2,1,6,9,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,5,10,19,28,HARD,13.0,2026-07-26T09:46:13.882777Z
1288,11308,3,38,15,26,SOFT,0.0,2026-07-26T09:46:13.882777Z
1288,11308,6,46,21,29,HARD,14.0,2026-07-26T09:46:13.882777Z
1288,11308,6,81,20,26,MEDIUM,13.0,2026-07-26T09:46:13.882777Z
1288,11308,4,23,23,31,SOFT,6.0,2026-07-26T09:46:13.882777Z
1288,11309,1,23,1,1,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,6,1,3,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,11,1,2,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,44,1,4,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,12,1,3,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,87,1,3,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,5,1,5,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,55,1,5,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,10,1,6,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,43,1,6,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,12,4,4,MEDIUM,3.0,2026-07-26T09:46:18.631159Z
1288,11309,1,1,1,6,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,18,1,5,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,27,1,7,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,30,1,6,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,6,4,5,MEDIUM,3.0,2026-07-26T09:46:18.631159Z
1288,11309,2,1,7,7,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,14,1,5,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,3,1,5,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,55,6,6,MEDIUM,5.0,2026-07-26T09:46:18.631159Z
1288,11309,2,23,2,5,MEDIUM,1.0,2026-07-26T09:46:18.631159Z
1288,11309,1,81,1,7,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,16,1,10,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,3,6,8,MEDIUM,5.0,2026-07-26T09:46:18.631159Z
1288,11309,3,12,5,10,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,77,1,5,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,27,8,10,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,18,6,12,MEDIUM,5.0,2026-07-26T09:46:18.631159Z
1288,11309,3,23,6,11,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,87,4,11,HARD,3.0,2026-07-26T09:46:18.631159Z
1288,11309,2,10,7,11,MEDIUM,6.0,2026-07-26T09:46:18.631159Z
1288,11309,2,30,7,12,MEDIUM,6.0,2026-07-26T09:46:18.631159Z
1288,11309,2,81,8,10,MEDIUM,7.0,2026-07-26T09:46:18.631159Z
1288,11309,1,41,1,6,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,44,5,13,MEDIUM,4.0,2026-07-26T09:46:18.631159Z
1288,11309,3,1,8,11,MEDIUM,7.0,2026-07-26T09:46:18.631159Z
1288,11309,4,23,12,14,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,12,11,13,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,31,1,13,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,1,63,1,7,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,16,11,15,MEDIUM,10.0,2026-07-26T09:46:18.631159Z
1288,11309,3,27,11,13,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,10,12,14,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,43,7,10,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,81,11,13,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,6,6,12,MEDIUM,5.0,2026-07-26T09:46:18.631159Z
1288,11309,3,55,7,11,MEDIUM,6.0,2026-07-26T09:46:18.631159Z
1288,11309,2,14,6,11,MEDIUM,5.0,2026-07-26T09:46:18.631159Z
1288,11309,3,87,12,14,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,1,12,14,SOFT,11.0,2026-07-26T09:46:18.631159Z
1288,11309,3,18,13,15,MEDIUM,12.0,2026-07-26T09:46:18.631159Z
1288,11309,5,12,14,16,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,16,16,18,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,31,14,16,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,77,6,6,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,3,9,12,MEDIUM,8.0,2026-07-26T09:46:18.631159Z
1288,11309,3,43,11,13,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,14,12,14,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,5,6,15,HARD,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,55,12,15,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,18,16,18,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,2,41,7,12,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,5,23,15,17,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,10,15,16,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,27,14,16,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,87,15,17,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,3,30,13,18,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,81,14,16,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,6,23,18,18,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,3,44,14,19,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,5,1,15,17,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,3,31,17,19,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,3,13,15,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,6,12,17,19,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,43,14,16,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,16,19,22,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,5,55,16,18,SOFT,4.0,2026-07-26T09:46:18.631159Z
1288,11309,3,5,16,18,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,14,15,16,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,2,63,8,14,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,5,18,19,21,SOFT,3.0,2026-07-26T09:46:18.631159Z
1288,11309,4,6,13,18,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,5,27,17,26,HARD,10.0,2026-07-26T09:46:18.631159Z
1288,11309,5,87,18,27,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,4,44,20,28,MEDIUM,13.0,2026-07-26T09:46:18.631159Z
1288,11309,6,1,18,28,MEDIUM,11.0,2026-07-26T09:46:18.631159Z
1288,11309,7,12,20,28,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,3,63,15,21,MEDIUM,7.0,2026-07-26T09:46:18.631159Z
1288,11309,5,81,17,28,MEDIUM,10.0,2026-07-26T09:46:18.631159Z
1288,11309,3,41,13,29,MEDIUM,6.0,2026-07-26T09:46:18.631159Z
1288,11309,6,87,28,33,HARD,11.0,2026-07-26T09:46:18.631159Z
1288,11309,4,5,19,30,HARD,15.0,2026-07-26T09:46:18.631159Z
1288,11309,6,27,27,32,SOFT,0.0,2026-07-26T09:46:18.631159Z
1288,11309,7,1,29,32,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,6,55,19,30,MEDIUM,11.0,2026-07-26T09:46:18.631159Z
1288,11309,8,12,29,32,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,5,14,17,27,SOFT,5.0,2026-07-26T09:46:18.631159Z
1288,11309,4,30,19,34,MEDIUM,12.0,2026-07-26T09:46:18.631159Z
1288,11309,5,10,17,33,MEDIUM,0.0,2026-07-26T09:46:18.631159Z
1288,11309,4,31,20,33,HARD,13.0,2026-07-26T09:46:18.631159Z
1288,11309,4,63,22,25,SOFT,7.0,2026-07-26T09:46:18.631159Z
1288,11309,6,18,22,32,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,5,6,19,28,MEDIUM,12.0,2026-07-26T09:46:18.631159Z
1288,11309,5,44,29,33,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,6,81,29,32,SOFT,6.0,2026-07-26T09:46:18.631159Z
1288,11309,7,23,19,34,MEDIUM,11.0,2026-07-26T09:46:18.631159Z
1288,11309,5,3,16,29,MEDIUM,12.0,2026-07-26T09:46:18.631159Z
1288,11309,5,16,23,35,MEDIUM,15.0,2026-07-26T09:46:18.631159Z
1288,11309,5,43,17,30,HARD,10.0,2026-07-26T09:46:18.631159Z
1288,11315,1,77,1,2,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,11,1,4,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,44,1,12,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,16,1,13,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,10,1,13,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,55,1,14,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,5,1,17,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,3,1,18,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,6,1,18,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,41,1,18,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,31,1,18,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,23,1,18,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,63,1,19,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,81,1,19,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,30,1,19,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,43,1,20,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,1,1,21,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,27,1,21,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,55,15,23,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,12,1,24,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,87,1,24,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,14,1,24,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,1,18,1,24,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,44,13,25,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,31,19,33,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,16,14,37,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,23,19,37,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,10,14,38,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,6,19,40,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,81,20,42,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,44,26,42,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,63,20,43,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,5,18,44,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,30,20,45,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,27,22,45,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,87,25,45,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,41,19,46,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,1,22,47,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,18,25,45,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,43,21,46,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,3,19,49,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,12,25,51,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,2,14,25,49,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,10,39,51,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,16,38,59,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,63,44,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,3,50,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,12,52,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,14,50,68,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,30,46,70,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,41,47,70,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,81,43,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,31,34,69,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,4,44,43,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,23,38,69,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,6,41,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,5,45,70,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,1,48,71,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,27,46,70,HARD,0.0,2026-07-26T09:47:16.992821Z
1288,11315,4,10,52,70,SOFT,0.0,2026-07-26T09:47:16.992821Z
1288,11315,4,16,60,71,SOFT,3.0,2026-07-26T09:47:16.992821Z
1288,11315,3,87,46,70,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1288,11315,3,43,47,70,MEDIUM,0.0,2026-07-26T09:47:16.992821Z
1289,11321,1,30,1,17,MEDIUM,3.0,2026-07-26T09:48:17.511252Z
1289,11321,1,44,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,12,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,63,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,1,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,81,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,3,1,17,MEDIUM,3.0,2026-07-26T09:48:17.511252Z
1289,11321,1,16,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,10,1,17,MEDIUM,3.0,2026-07-26T09:48:17.511252Z
1289,11321,1,41,1,17,MEDIUM,3.0,2026-07-26T09:48:17.511252Z
1289,11321,1,43,1,17,MEDIUM,3.0,2026-07-26T09:48:17.511252Z
1289,11321,1,87,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,6,1,17,MEDIUM,5.0,2026-07-26T09:48:17.511252Z
1289,11321,1,27,1,17,MEDIUM,6.0,2026-07-26T09:48:17.511252Z
1289,11321,1,31,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,5,1,17,MEDIUM,6.0,2026-07-26T09:48:17.511252Z
1289,11321,1,55,1,17,MEDIUM,0.0,2026-07-26T09:48:17.511252Z
1289,11321,1,14,1,17,SOFT,0.0,2026-07-26T09:48:17.511252Z
1289,11321,2,11,3,16,MEDIUM,2.0,2026-07-26T09:48:17.511252Z
1289,11321,2,18,15,16,MEDIUM,5.0,2026-07-26T09:48:17.511252Z
