date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-05-23T16:20:16.150000+00:00,11286,1285,43,3.011,19.674,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:16.474000+00:00,11286,1285,11,0.718,34.912,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:16.552000+00:00,11286,1285,55,3.863,23.442,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:16.603000+00:00,11286,1285,18,9.781,56.797,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:16.611000+00:00,11286,1285,10,1.922,38.128,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:16.711000+00:00,11286,1285,44,1.98,3.424,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:17.032000+00:00,11286,1285,27,0.558,35.47,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:17.119000+00:00,11286,1285,30,0.084,35.554,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:17.613000+00:00,11286,1285,81,0.911,4.335,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:17.750000+00:00,11286,1285,77,1.131,57.928,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:17.784000+00:00,11286,1285,5,0.684,36.238,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:18.197000+00:00,11286,1285,23,2.348,47.17,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:18.229000+00:00,11286,1285,16,0.641,4.976,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:18.350000+00:00,11286,1285,1,0.63,0.63,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:18.654000+00:00,11286,1285,14,0.466,47.636,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:18.685000+00:00,11286,1285,87,6.761,44.952,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:19.154000+00:00,11286,1285,43,3.027,19.669,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:19.169000+00:00,11286,1285,12,0.835,1.465,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:19.404000+00:00,11286,1285,18,9.8,56.863,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:19.701000+00:00,11286,1285,10,1.904,38.142,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:20.044000+00:00,11286,1285,55,3.922,23.596,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:20.279000+00:00,11286,1285,3,2.037,7.013,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:20.482000+00:00,11286,1285,77,1.077,57.94,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:20.513000+00:00,11286,1285,31,10.951,34.369,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.044000+00:00,11286,1285,1,0.639,0.639,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.091000+00:00,11286,1285,44,1.926,3.391,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.107000+00:00,11286,1285,23,2.426,47.378,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.169000+00:00,11286,1285,11,0.695,35.064,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.216000+00:00,11286,1285,41,9.575,16.688,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.607000+00:00,11286,1285,14,0.503,47.881,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:21.872000+00:00,11286,1285,12,0.848,1.487,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.029000+00:00,11286,1285,30,0.817,35.881,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.091000+00:00,11286,1285,81,0.988,4.379,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.513000+00:00,11286,1285,27,0.557,36.438,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.697000+00:00,11286,1285,87,6.79,44.947,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.733000+00:00,11286,1285,16,0.633,5.012,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:22.928000+00:00,11286,1285,5,0.366,36.804,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:23.155000+00:00,11286,1285,55,3.951,23.62,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:23.371000+00:00,11286,1285,87,6.794,44.922,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:23.823000+00:00,11286,1285,44,1.939,3.426,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:23.948000+00:00,11286,1285,1,0.591,0.591,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.166000+00:00,11286,1285,18,10.03,57.12,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.229000+00:00,11286,1285,43,3.007,19.695,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.479000+00:00,11286,1285,31,10.913,34.375,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.526000+00:00,11286,1285,10,1.546,38.35,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.682000+00:00,11286,1285,3,2.028,7.04,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.716000+00:00,11286,1285,41,9.63,16.771,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.791000+00:00,11286,1285,12,0.842,1.433,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.838000+00:00,11286,1285,81,1.002,4.428,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:24.979000+00:00,11286,1285,77,0.817,57.937,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:25.198000+00:00,11286,1285,11,0.758,35.133,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:25.338000+00:00,11286,1285,23,2.626,47.573,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:25.416000+00:00,11286,1285,16,0.614,5.042,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:25.760000+00:00,11286,1285,14,0.436,48.009,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.026000+00:00,11286,1285,30,0.851,35.984,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.073000+00:00,11286,1285,23,2.673,47.595,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.494000+00:00,11286,1285,14,0.434,48.029,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.526000+00:00,11286,1285,87,6.833,44.975,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.729000+00:00,11286,1285,27,0.658,36.642,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.791000+00:00,11286,1285,44,1.976,3.409,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:26.839000+00:00,11286,1285,5,0.165,36.807,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:27.510000+00:00,11286,1285,3,2.079,7.121,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:27.510000+00:00,11286,1285,31,10.973,34.415,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:27.729000+00:00,11286,1285,81,0.945,4.354,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:27.762000+00:00,11286,1285,43,3.056,19.827,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:28.260000+00:00,11286,1285,11,0.767,35.182,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:28.276000+00:00,11286,1285,55,4.039,23.734,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:28.354000+00:00,11286,1285,16,0.626,4.98,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:28.448000+00:00,11286,1285,18,9.793,57.429,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:28.479000+00:00,11286,1285,10,1.617,38.424,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.198000+00:00,11286,1285,30,0.887,36.069,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.244000+00:00,11286,1285,23,2.698,47.673,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.260000+00:00,11286,1285,77,0.776,58.205,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.791000+00:00,11286,1285,27,0.674,36.743,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.823000+00:00,11286,1285,14,0.597,48.27,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:29.869000+00:00,11286,1285,41,9.605,16.618,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:30.121000+00:00,11286,1285,5,0.272,37.015,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:30.573000+00:00,11286,1285,3,2.224,7.204,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:30.682000+00:00,11286,1285,1,0.799,0.799,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.041000+00:00,11286,1285,31,10.972,34.568,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.182000+00:00,11286,1285,87,6.685,45.035,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.260000+00:00,11286,1285,18,9.654,57.535,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.354000+00:00,11286,1285,12,0.627,1.426,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.541000+00:00,11286,1285,10,1.415,38.43,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.791000+00:00,11286,1285,55,4.048,23.875,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:31.869000+00:00,11286,1285,11,0.827,35.395,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:32.135000+00:00,11286,1285,77,0.877,58.412,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:32.729000+00:00,11286,1285,30,0.876,36.271,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:33.026000+00:00,11286,1285,43,3.147,19.765,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:33.354000+00:00,11286,1285,27,0.631,36.902,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:33.371000+00:00,11286,1285,44,2.063,3.489,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:33.807000+00:00,11286,1285,5,0.452,37.354,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.135000+00:00,11286,1285,31,11.033,34.653,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.244000+00:00,11286,1285,23,3.133,48.168,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.291000+00:00,11286,1285,81,0.902,4.391,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.557000+00:00,11286,1285,41,9.771,16.811,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.776000+00:00,11286,1285,14,0.498,48.666,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.901000+00:00,11286,1285,16,0.634,5.025,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:34.995000+00:00,11286,1285,11,0.854,35.507,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:35.088000+00:00,11286,1285,10,1.279,38.633,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:35.198000+00:00,11286,1285,87,6.719,45.143,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:35.385000+00:00,11286,1285,18,9.635,57.644,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:35.541000+00:00,11286,1285,1,0.768,0.768,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:35.760000+00:00,11286,1285,30,0.766,36.273,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.166000+00:00,11286,1285,18,,57.664,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.182000+00:00,11286,1285,77,0.803,58.447,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.276000+00:00,11286,1285,12,0.721,1.489,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.448000+00:00,11286,1285,27,0.69,36.963,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.854000+00:00,11286,1285,77,0.765,58.429,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:36.885000+00:00,11286,1285,5,0.432,37.395,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:37.088000+00:00,11286,1285,55,4.062,23.827,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:37.291000+00:00,11286,1285,41,9.739,16.86,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:37.401000+00:00,11286,1285,3,2.464,7.489,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:37.557000+00:00,11286,1285,43,3.034,19.845,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.166000+00:00,11286,1285,10,1.271,38.666,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.213000+00:00,11286,1285,1,0.717,0.717,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.245000+00:00,11286,1285,87,6.684,45.114,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.276000+00:00,11286,1285,23,3.08,48.223,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.354000+00:00,11286,1285,44,2.103,3.592,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.948000+00:00,11286,1285,12,0.725,1.442,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:38.963000+00:00,11286,1285,14,0.668,48.891,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:39.135000+00:00,11286,1285,81,0.787,4.379,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:39.338000+00:00,11286,1285,18,9.517,57.787,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:39.354000+00:00,11286,1285,31,11.086,34.82,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:39.854000+00:00,11286,1285,16,0.711,5.09,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:40.166000+00:00,11286,1285,77,0.828,58.615,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:40.276000+00:00,11286,1285,41,9.658,16.862,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:40.276000+00:00,11286,1285,11,0.909,35.729,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:40.323000+00:00,11286,1285,43,3.071,19.931,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.088000+00:00,11286,1285,30,0.805,36.534,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.088000+00:00,11286,1285,44,2.142,3.584,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.370000+00:00,11286,1285,23,3.143,48.257,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.635000+00:00,11286,1285,55,4.079,23.924,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.776000+00:00,11286,1285,87,6.682,45.315,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:41.885000+00:00,11286,1285,81,0.736,4.32,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.026000+00:00,11286,1285,27,0.911,37.445,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.291000+00:00,11286,1285,14,0.869,49.126,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.323000+00:00,11286,1285,3,2.383,7.473,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.338000+00:00,11286,1285,5,0.32,37.765,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.541000+00:00,11286,1285,1,0.552,0.552,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.541000+00:00,11286,1285,16,0.707,5.027,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:42.932000+00:00,11286,1285,31,11.081,34.956,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:43.276000+00:00,11286,1285,43,3.036,19.898,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:43.338000+00:00,11286,1285,12,0.793,1.345,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:43.354000+00:00,11286,1285,10,1.058,38.823,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:43.870000+00:00,11286,1285,11,0.961,35.917,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:43.948000+00:00,11286,1285,18,9.24,57.906,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.354000+00:00,11286,1285,55,4.036,23.967,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.760000+00:00,11286,1285,30,0.877,36.794,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.901000+00:00,11286,1285,87,6.76,45.426,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.916000+00:00,11286,1285,77,0.906,58.812,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.964000+00:00,11286,1285,3,2.435,7.462,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:44.995000+00:00,11286,1285,23,3.223,48.538,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:45.620000+00:00,11286,1285,44,2.295,3.64,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:45.729000+00:00,11286,1285,27,0.979,37.773,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:45.870000+00:00,11286,1285,14,0.874,49.412,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:45.979000+00:00,11286,1285,5,0.27,38.043,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:46.151000+00:00,11286,1285,81,0.527,4.167,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:46.510000+00:00,11286,1285,1,0.548,0.548,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:46.807000+00:00,11286,1285,16,0.641,4.808,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:46.948000+00:00,11286,1285,41,9.575,17.064,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:46.964000+00:00,11286,1285,10,0.983,39.026,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:47.260000+00:00,11286,1285,12,0.733,1.281,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:47.323000+00:00,11286,1285,55,4.048,23.946,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:48.026000+00:00,11286,1285,18,9.094,57.985,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:48.151000+00:00,11286,1285,23,3.194,48.62,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:48.307000+00:00,11286,1285,31,11.216,35.043,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:48.948000+00:00,11286,1285,77,0.891,58.876,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.057000+00:00,11286,1285,14,0.893,49.513,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.213000+00:00,11286,1285,11,0.858,35.901,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.229000+00:00,11286,1285,1,0.594,0.594,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.557000+00:00,11286,1285,3,2.775,7.583,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.651000+00:00,11286,1285,44,2.414,3.695,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.916000+00:00,11286,1285,43,2.962,20.026,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:49.963000+00:00,11286,1285,12,0.722,1.316,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:50.010000+00:00,11286,1285,30,0.849,36.75,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:50.167000+00:00,11286,1285,81,0.515,4.21,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:50.167000+00:00,11286,1285,87,6.807,45.63,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:50.838000+00:00,11286,1285,16,0.68,4.89,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:51.198000+00:00,11286,1285,5,1.164,37.914,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:51.213000+00:00,11286,1285,18,8.998,58.124,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:51.307000+00:00,11286,1285,27,0.141,38.055,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:51.885000+00:00,11286,1285,41,9.645,17.118,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:52.135000+00:00,11286,1285,77,0.922,59.046,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:52.213000+00:00,11286,1285,10,0.891,38.946,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:52.323000+00:00,11286,1285,44,2.381,3.697,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:52.948000+00:00,11286,1285,81,0.564,4.261,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:52.964000+00:00,11286,1285,31,11.319,35.243,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.417000+00:00,11286,1285,23,3.181,48.811,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.463000+00:00,11286,1285,63,0.0,0.0,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.588000+00:00,11286,1285,1,0.871,0.871,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.604000+00:00,11286,1285,16,0.639,4.9,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.651000+00:00,11286,1285,3,2.73,7.62,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.823000+00:00,11286,1285,87,6.779,45.805,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.823000+00:00,11286,1285,11,0.86,36.103,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.909000+00:00,11286,1285,55,4.005,24.031,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:53.912000+00:00,11286,1285,12,0.391,1.262,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.246000+00:00,11286,1285,1,0.914,0.914,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.324000+00:00,11286,1285,14,0.984,49.795,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.605000+00:00,11286,1285,41,9.637,17.099,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.605000+00:00,11286,1285,12,0.331,1.245,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.661000+00:00,11286,1285,30,,36.952,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.758000+00:00,11286,1285,18,8.872,58.284,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:54.861000+00:00,11286,1285,43,2.976,20.094,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:55.703000+00:00,11286,1285,31,11.347,35.314,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:55.780000+00:00,11286,1285,77,1.011,59.295,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:55.794000+00:00,11286,1285,5,1.127,38.079,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.235000+00:00,11286,1285,27,0.439,38.518,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.268000+00:00,11286,1285,3,2.728,7.628,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.330000+00:00,11286,1285,44,2.406,3.668,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.589000+00:00,11286,1285,11,0.905,36.219,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.784000+00:00,11286,1285,81,0.487,4.155,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.912000+00:00,11286,1285,23,3.157,48.962,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:56.986000+00:00,11286,1285,44,2.4,3.645,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.024000+00:00,11286,1285,10,0.818,39.336,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.412000+00:00,11286,1285,81,0.462,4.107,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.428000+00:00,11286,1285,16,,4.794,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.451000+00:00,11286,1285,1,1.03,1.03,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.467000+00:00,11286,1285,30,0.859,37.078,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.567000+00:00,11286,1285,43,2.973,20.072,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.780000+00:00,11286,1285,12,0.294,1.324,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.823000+00:00,11286,1285,18,8.847,58.36,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:57.949000+00:00,11286,1285,14,1.038,50.0,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:58.076000+00:00,11286,1285,16,0.64,4.747,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:58.612000+00:00,11286,1285,5,1.164,38.242,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:58.729000+00:00,11286,1285,31,11.414,35.36,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:58.886000+00:00,11286,1285,55,4.007,24.101,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:58.960000+00:00,11286,1285,77,1.096,59.456,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:59.103000+00:00,11286,1285,27,0.427,38.669,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:59.112000+00:00,11286,1285,87,6.856,45.802,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:59.112000+00:00,11286,1285,41,9.52,17.103,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:59.597000+00:00,11286,1285,11,0.858,36.218,2026-07-25T22:36:11.732281Z
2026-05-23T16:20:59.853000+00:00,11286,1285,10,0.764,39.433,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:00.067000+00:00,11286,1285,44,2.322,3.646,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:00.250000+00:00,11286,1285,3,2.774,7.568,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:00.422000+00:00,11286,1285,30,0.835,37.053,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:00.489000+00:00,11286,1285,81,0.408,4.054,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:00.973000+00:00,11286,1285,3,2.796,7.543,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:01.184000+00:00,11286,1285,16,0.675,4.729,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:01.589000+00:00,11286,1285,55,4.019,24.091,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:01.619000+00:00,11286,1285,5,1.174,38.227,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:01.954000+00:00,11286,1285,1,1.067,1.067,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:02.048000+00:00,11286,1285,27,0.448,38.675,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:02.048000+00:00,11286,1285,43,2.945,20.048,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:02.251000+00:00,11286,1285,23,3.158,48.96,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:02.516000+00:00,11286,1285,12,0.495,1.562,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:02.766000+00:00,11286,1285,10,0.719,39.394,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:03.016000+00:00,11286,1285,18,8.702,58.497,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:03.204000+00:00,11286,1285,41,9.625,17.245,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:03.414000+00:00,11286,1285,14,1.201,50.161,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:03.722000+00:00,11286,1285,87,6.693,46.029,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:04.028000+00:00,11286,1285,3,2.834,7.563,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:04.260000+00:00,11286,1285,77,1.238,59.735,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:04.531000+00:00,11286,1285,44,2.033,3.595,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:05.045000+00:00,11286,1285,81,0.555,4.15,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:05.460000+00:00,11286,1285,31,11.542,35.573,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:05.710000+00:00,11286,1285,16,0.615,4.765,2026-07-25T22:36:11.732281Z
2026-05-23T16:21:05.914000+00:00,11286,1285,1,1.019,1.019,2026-07-25T22:36:11.732281Z
